Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AVANTTi;Analista de QA Senior;São Paulo (SP);16/09 10:00;https://www.linkedin.com/jobs/view/4466858875/;https://media.licdn.com/dms/image/v2/D4D0BAQEEGuq8S7cw1w/company-logo_100_100/company-logo_100_100/0/1687890929597/avantti_inovao_digital_logo?e=1791417600&v=beta&t=MnkJKZBC_U_-ekcXZFS1nWF2fMDc32jWHx-NfSylqyc;Advanced > Specialist;https://www.linkedin.com/company/avantti/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;avantti;1;;https://www.linkedin.com/jobs/view/4466858875/;https://www.linkedin.com/jobs/view/4466858875/;Remote;Senior, Associate, Testes / QA;16/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;BTG Pactual;Analista de Qualidade Sênior (QA) | Governança de Qualidade;São Paulo (SP);16/09 10:00;https://www.linkedin.com/jobs/view/4443553161/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1791417600&v=beta&t=mrmBgbOShp9kHxWFcr7T3SxE3rITM_ZpVn2Q-Q_4cnk;Advanced > Specialist;https://www.linkedin.com/company/btg-pactual/about/;-;qa OR quality assurance OR leetcode;btg pactual;1;;https://www.linkedin.com/jobs/view/4443553161/;https://www.linkedin.com/jobs/view/4443553161/;On-site;Senior, Associate, Testes / QA;16/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;BairesDev;Engenheiro de QA - Automação - Trabalho Remoto;Brasil;16/09 13:00;https://www.linkedin.com/jobs/view/4466878747/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1791417600&v=beta&t=n1U-DBPssbfoHu6B2SM5MjQW0Ho93RIwJ1iEJvburJk;Advanced > Process & Automation;https://www.linkedin.com/company/bairesdev/about/;-;qa OR quality assurance OR leetcode;bairesdev;1;;https://www.linkedin.com/jobs/view/4466878747/;https://www.linkedin.com/jobs/view/4466878747/;Remote;Testes / QA;16/09/2026;;;;;Brasil;América do Sul
4;BairesDev;Engenheiro de QA - Automação - Trabalho Remoto;Grande Curitiba (PR);16/09 13:00;https://www.linkedin.com/jobs/view/4466866838/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1791417600&v=beta&t=n1U-DBPssbfoHu6B2SM5MjQW0Ho93RIwJ1iEJvburJk;Advanced > Process & Automation;https://www.linkedin.com/company/bairesdev/about/;-;qa OR quality assurance OR leetcode;bairesdev;1;;https://www.linkedin.com/jobs/view/4466866838/;https://www.linkedin.com/jobs/view/4466866838/;Remote;Testes / QA;16/09/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
5;BairesDev;QA Automation Engineer (Playwright) - Remote Work | REF#294622;São Paulo (SP);16/09 08:00;https://www.linkedin.com/jobs/view/4459062627/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1791417600&v=beta&t=n1U-DBPssbfoHu6B2SM5MjQW0Ho93RIwJ1iEJvburJk;Advanced > Process & Automation;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;bairesdev;1;;https://www.linkedin.com/jobs/view/4459062627/;https://www.linkedin.com/jobs/view/4459062627/;Remote;Engenharia Geral, Testes / QA;16/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;C6 Bank;Jr Tech Analyst | Quality Assurance | Vaga Afirmativa para Pessoas com Deficiência;São Paulo (SP);15/09 20:00;https://www.linkedin.com/jobs/view/4465928387/;https://media.licdn.com/dms/image/v2/C4D0BAQHl0JF7om4BMA/company-logo_100_100/company-logo_100_100/0/1630564945584/c6_bank_logo?e=1791417600&v=beta&t=ip805JdCvr4VJsD4F5TcNjNLkHIJPLgqnKDG7NWyyZs;Advanced > Information Technology;https://www.linkedin.com/company/c6-bank/about/;Serviços Financeiros;qa OR quality assurance OR leetcode;c6 bank;1;;https://www.linkedin.com/jobs/view/4465928387/;https://www.linkedin.com/jobs/view/4465928387/;On-site;PCD / Afirmativa, Junior, TI/Tech, Testes / QA;16/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;CESAR;Mid-Level QA Engineer;Recife (PE);16/09 13:00;https://www.linkedin.com/jobs/view/4468292829/;https://media.licdn.com/dms/image/v2/C4D0BAQEuUnVFeTxb3g/company-logo_100_100/company-logo_100_100/0/1656948837236/cesar_logo?e=1791417600&v=beta&t=zdDhgkTlOHPx-QImDi7Tntd5J2CWMHFpSnM3W06XeB4;Advanced > Information Technology;https://www.linkedin.com/company/cesar/about/;-;qa OR quality assurance OR leetcode;cesar;1;;https://www.linkedin.com/jobs/view/4468292829/;https://www.linkedin.com/jobs/view/4468292829/;Remote;Mid, Engenharia Geral, Testes / QA;16/09/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
8;Deal;Analista de Processos / QA com Automação Sênior;Brasil;16/09 14:00;https://www.linkedin.com/jobs/view/4466894118/;https://media.licdn.com/dms/image/v2/D4D0BAQGhr-XGA1-ldQ/company-logo_100_100/company-logo_100_100/0/1709293857040/deal_logo?e=1791417600&v=beta&t=1KgYNRDhhhVfA0Ss0gVTytxEWRuYfkWo2G83cCI2Rho;Advanced > Process & Automation;https://www.linkedin.com/company/deal/about/;-;qa OR quality assurance OR leetcode;deal;1;;https://www.linkedin.com/jobs/view/4466894118/;https://www.linkedin.com/jobs/view/4466894118/;Remote;Senior, Associate, Processos/Excelência, Testes / QA;16/09/2026;;;;;Brasil;América do Sul
9;Dá Sorte Loteria;SENIOR QUALITY ASSURANCE (QA) ENGINEER;Belo Horizonte (MG);16/09 11:00;https://www.linkedin.com/jobs/view/4468211524/;https://media.licdn.com/dms/image/v2/D4D0BAQFDi8XAPDlQEw/company-logo_100_100/B4DZ5uXvaRIUAM-/0/1779968178102/cmsl_consorcio_mineira_da_sorte_loteria_logo?e=1791417600&v=beta&t=wLuEx1JJBEEInRYBa6i1fA-0XvZNV4bS3jgNV9MNWPY;Advanced > Information Technology;https://www.linkedin.com/company/d-sorte-loteria/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;dá sorte loteria;1;;https://www.linkedin.com/jobs/view/4468211524/;https://www.linkedin.com/jobs/view/4468211524/;Hybrid;Senior, Engenharia Geral, Testes / QA;16/09/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
10;EX Squared LATAM;QA Automation Analyst;América Latina;16/09 15:00;https://www.linkedin.com/jobs/view/4468265233/;https://media.licdn.com/dms/image/v2/D4E0BAQFkwSvXFjZ4rQ/company-logo_100_100/company-logo_100_100/0/1725993619116/exsq_outcoding_logo?e=1791417600&v=beta&t=77ybZTU8Gek4Lt_DnadP-MMizPybvSHK-CoY17ui0Sc;Advanced > Process & Automation;https://www.linkedin.com/company/ex-squared-latam/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;ex squared latam;1;;https://www.linkedin.com/jobs/view/4468265233/;https://www.linkedin.com/jobs/view/4468265233/;Remote;Testes / QA;16/09/2026;;;;;;América Latina
