Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AgileEngine;Quality Assurance Automation Engineer;Brasil;29/07 15:00;https://www.linkedin.com/jobs/view/4435255991/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1787184000&v=beta&t=tPMQCHHdA_jp0sPIstJeaWLiWfD-CHFH-pcO5AJZ7Sk;Advanced > Process & Automation;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;agileengine;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4435255991/;https://www.linkedin.com/jobs/view/4435255991/;Remote;Engenharia Geral, Testes / QA;30/07/2026;;;;;Brasil;América do Sul
2;Align Technology;Customer Care QA Analyst;São Paulo (SP);29/07 17:00;https://www.linkedin.com/jobs/view/4446428389/;https://media.licdn.com/dms/image/v2/C560BAQGHJSOeQV8fHw/company-logo_100_100/company-logo_100_100/0/1670016440976/align_technology_logo?e=1787184000&v=beta&t=_ERoUCy8ItmrkXZM3HpkJ9cgAiX4tSzv9qrfKnrJpdo;Advanced > Specialist;https://www.linkedin.com/company/align-technology/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;align technology;2.0;;https://www.linkedin.com/jobs/view/4446428389/;https://www.linkedin.com/jobs/view/4446428389/;Hybrid;Testes / QA;30/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Aurum Data Solutions Inc.;Senior QA Automation Engineer (Google Cloud APIs);SP;30/07 10:00;https://www.linkedin.com/jobs/view/4446762457/;https://media.licdn.com/dms/image/v2/D4D0BAQGggbbDTmO9nQ/company-logo_100_100/B4DZuSfvUcKAAQ-/0/1767689353744/aurum_data_solutions_inc_logo?e=1787184000&v=beta&t=bb9Xnq3hPwZ3y0lugh5pR_AAEma-LdqfQ4y4ljcvmBI;Specific > Cloud;https://www.linkedin.com/company/aurum-data-solutions-inc/about/;Dados e Analytics;qa OR (quality AND assurance) OR leetcode;aurum data solutions inc.;1.0;;https://www.linkedin.com/jobs/view/4446762457/;https://www.linkedin.com/jobs/view/4446762457/;Hybrid;Senior, Cloud (AWS/GCP/Azure), Engenharia Geral, Testes / QA;30/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;BairesDev;QA Engineer (Performance) - Remote Work | REF#297563;América Latina;30/07 09:00;https://www.linkedin.com/jobs/view/4438260845/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787184000&v=beta&t=gQqdONtCXV9eh6Myf0bb6NzX-hSuHK-B4unBbRp127U;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;qa OR (quality AND assurance) OR leetcode;bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4438260845/;https://www.linkedin.com/jobs/view/4438260845/;Remote;Engenharia Geral, Testes / QA;30/07/2026;;;;;;América Latina
5;BairesDev;Senior QA Engineer (Manual) - Remote Work | REF#297539;América Latina;30/07 08:00;https://www.linkedin.com/jobs/view/4438264493/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787184000&v=beta&t=gQqdONtCXV9eh6Myf0bb6NzX-hSuHK-B4unBbRp127U;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;qa OR (quality AND assurance) OR leetcode;bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4438264493/;https://www.linkedin.com/jobs/view/4438264493/;Remote;Senior, Engenharia Geral, Testes / QA;30/07/2026;;;;;;América Latina
6;BairesDev;Engenheiro de QA - Automação - Trabalho Remoto;Grande Salvador (BA);29/07 12:00;https://www.linkedin.com/jobs/view/4446414219/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787184000&v=beta&t=gQqdONtCXV9eh6Myf0bb6NzX-hSuHK-B4unBbRp127U;Advanced > Process & Automation;https://www.linkedin.com/company/bairesdev/about/;-;qa OR (quality AND assurance) OR leetcode;bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4446414219/;https://www.linkedin.com/jobs/view/4446414219/;Remote;Testes / QA;30/07/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
7;BairesDev;Quality Assurance Engineer - Trabalho Remoto;Grande Salvador (BA);29/07 13:00;https://www.linkedin.com/jobs/view/4446401256/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787184000&v=beta&t=gQqdONtCXV9eh6Myf0bb6NzX-hSuHK-B4unBbRp127U;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4446401256/;https://www.linkedin.com/jobs/view/4446401256/;Remote;Engenharia Geral, Testes / QA;30/07/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
8;Capgemini;Analista de QA Automação - Pleno;Barueri (SP);29/07 20:00;https://www.linkedin.com/jobs/view/4446864955/;https://media.licdn.com/dms/image/v2/D4E0BAQHIL3HctxNfvg/company-logo_100_100/B4EZokv7VQIUAQ-/0/1761553135376/capgemini_logo?e=1787184000&v=beta&t=uF2rPL50xsSDFPfspNZ8Fl1AXetGi3OIgeN1ZygNgsE;Advanced > Process & Automation;https://www.linkedin.com/company/capgemini/about/;-;qa OR (quality AND assurance) OR leetcode;capgemini;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446864955/;https://www.linkedin.com/jobs/view/4446864955/;On-site;Mid, Associate, Testes / QA;30/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Conquest One;QA Automation Engineer Sênior (Playwright | C# | Selenium | APIs);Criciúma (SC);30/07 10:00;https://www.linkedin.com/jobs/view/4446896847/;https://media.licdn.com/dms/image/v2/C4D0BAQFMtIIFjHfesg/company-logo_100_100/company-logo_100_100/0/1673058147101?e=1787184000&v=beta&t=8qbCrLdRFQWlMi9EFrHSObMYNKP6Szg3ji-Iho9m6_s;Advanced > Process & Automation;https://www.linkedin.com/company/conquest-one/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;conquest one;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446896847/;https://www.linkedin.com/jobs/view/4446896847/;Hybrid;Senior, Engenharia Geral, Testes / QA;30/07/2026;Criciúma;Santa Catarina;SC;Região Sul;Brasil;América do Sul
10;DB;QA Automação Sr - Segmento Varejista;Grande Porto Alegre (RS);29/07 20:00;https://www.linkedin.com/jobs/view/4444189409/;https://media.licdn.com/dms/image/v2/C4D0BAQEapSU_88x73Q/company-logo_100_100/company-logo_100_100/0/1642519070298/dbserver_logo?e=1787184000&v=beta&t=_hnT5ldierkqhhAByucJvXxr4hCU8VUPM5U-jYvRr_Q;Advanced > Process & Automation;https://www.linkedin.com/company/db/about/;-;qa OR (quality AND assurance) OR leetcode;db;1.0;Gupy;https://www.linkedin.com/jobs/view/4444189409/;https://www.linkedin.com/jobs/view/4444189409/;Hybrid;Senior, Testes / QA;30/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
11;Devvo Tecnologia;Analista de Garantia de Qualidade de Software (QA) Jr.;Brasília (DF);30/07 09:00;https://www.linkedin.com/jobs/view/4444582858/;https://media.licdn.com/dms/image/v2/D560BAQFSnEXH81Ntqg/company-logo_100_100/B56Z6tIcSgJoAM-/0/1781021132142/devvo_company_logo?e=1787184000&v=beta&t=-PVIaZIFpktiBeuHygWVlXftm5fLLsXZRSUdNsQOrXQ;Advanced > Specialist;https://www.linkedin.com/company/devvo-tecnologia/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;devvo tecnologia;1;;https://www.linkedin.com/jobs/view/4444582858/;https://www.linkedin.com/jobs/view/4444582858/;On-site;Junior, Associate, TI/Tech, Testes / QA;30/07/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
12;Dá Sorte Loteria;Especialista em Quality Assurance QA);Belo Horizonte (MG);29/07 16:00;https://www.linkedin.com/jobs/view/4446836486/;https://media.licdn.com/dms/image/v2/D4D0BAQFDi8XAPDlQEw/company-logo_100_100/B4DZ5uXvaRIUAM-/0/1779968178102/cmsl_consorcio_mineira_da_sorte_loteria_logo?e=1787184000&v=beta&t=ACSEoas-Cxxu1UUTFKlEcd7PxC6mkdge26CRTxyuePQ;Advanced > Specialist;https://www.linkedin.com/company/d-sorte-loteria/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;dá sorte loteria;1;;https://www.linkedin.com/jobs/view/4446836486/;https://www.linkedin.com/jobs/view/4446836486/;Hybrid;Specialist, Testes / QA;30/07/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
