Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Auth21;Desenvolvedor(a) Java Sênior, Mobile Android & Microserviços;São Paulo (SP);06/09 03:00;https://www.linkedin.com/jobs/view/4464011632/;https://media.licdn.com/dms/image/v2/D4E0BAQGOukiDWuOB4Q/company-logo_100_100/B4EaArtUtwGwAI-/0/1787439697052?e=1790208000&v=beta&t=Rs7oXwt3IGc_oZlDsnYDHsYdTcwqTEJ32Wq-7AywblY;-;https://www.linkedin.com/company/auth21/about/;-;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;auth21;1;;https://www.linkedin.com/jobs/view/4464011632/;https://www.linkedin.com/jobs/view/4464011632/;Hybrid;Senior;06/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;BuscarVagas - Empregos Brasil;Desenvolvedor Java – Porto Alegre – RS;Porto Alegre (RS);06/09 05:00;https://www.linkedin.com/jobs/view/4461824628/;https://media.licdn.com/dms/image/v2/D4D0BAQGegAuLcKhWMg/img-crop_100/B4DZrc3ndQIgAM-/0/1764642161116?e=1790208000&v=beta&t=Xvh7GnZEKgEUZNydZo7zChfq9SnehNEVs4PdJCRbw4I;-;https://www.linkedin.com/company/buscarvagas-empregos-brasil/about/;Energia e Combustíveis;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;buscarvagas - empregos brasil;1;;https://www.linkedin.com/jobs/view/4461824628/;https://www.linkedin.com/jobs/view/4461824628/;On-site;-;06/09/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
3;CI&T;Mid-Level I Senior Java I AWS Developer, Brazil;Brasil;06/09 09:00;https://www.linkedin.com/jobs/view/4436777752/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1790208000&v=beta&t=No60MegpBY-Fhwkqzs041AJbZoF7OCDr8mjVgedj2cQ;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;-;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;ci&t;1;;https://www.linkedin.com/jobs/view/4436777752/;https://www.linkedin.com/jobs/view/4436777752/;Remote;Senior, Mid, Cloud (AWS/GCP/Azure);06/09/2026;;;;;Brasil;América do Sul
4;DBC Company;Desenvolvimento Back-End (Java) Sênior;Brasil;06/09 11:00;https://www.linkedin.com/jobs/view/4435477450/;https://media.licdn.com/dms/image/v2/C4D0BAQFszK2MGQUCUA/company-logo_100_100/company-logo_100_100/0/1668687291660?e=1790208000&v=beta&t=dMK_SmmrAJKkFc4hlBhU8DYMhDXlVH7EzgJS370Ia8Q;-;https://www.linkedin.com/company/dbc-company/about/;Software e Serviços de TI;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;dbc company;1;;https://www.linkedin.com/jobs/view/4435477450/;https://www.linkedin.com/jobs/view/4435477450/;Remote;Senior, Backend;06/09/2026;;;;;Brasil;América do Sul
5;EY;Desenvolvedor Java Sênior - Financial Services;São Paulo (SP);06/09 11:00;https://www.linkedin.com/jobs/view/4425349040/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1790208000&v=beta&t=6zxqXjS-cs0tM6j3yglyY5vHWvaSHD6rdB8vdIVtC98;-;https://www.linkedin.com/company/ey/about/;-;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;ey;1;;https://www.linkedin.com/jobs/view/4425349040/;https://www.linkedin.com/jobs/view/4425349040/;Hybrid;Senior;06/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Equifax;Engenheiro(a) de Software Backend - Techlead;Barueri (SP);06/09 15:00;https://www.linkedin.com/jobs/view/4435469756/;https://media.licdn.com/dms/image/v2/D4E0BAQEnTJSK5x_v8Q/company-logo_100_100/company-logo_100_100/0/1719837460563/equifax_logo?e=1790208000&v=beta&t=daM6zaugq9jnaxuNnQAPm9nZda3S1oK0Jh9aIBXmaGs;-;https://www.linkedin.com/company/equifax/about/;Software e Serviços de TI;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;equifax;1;;https://www.linkedin.com/jobs/view/4435469756/;https://www.linkedin.com/jobs/view/4435469756/;Hybrid;Mid, Liderança/Gerência, TI/Tech, Backend;06/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;FCamara;Banco de Talentos | Desenvolvedor Backend Sênior (Java/Node);Brasil;06/09 08:00;https://www.linkedin.com/jobs/view/4306213386/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1790208000&v=beta&t=n-GhytNj1l8ywvrwFhEHxuBn-Raoddu_qF86GwzVXYc;People;https://www.linkedin.com/company/fcamara/about/;Serviços Financeiros;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;fcamara;1;;https://www.linkedin.com/jobs/view/4306213386/;https://www.linkedin.com/jobs/view/4306213386/;Remote;Banco de Talentos, Senior, Backend;06/09/2026;;;;;Brasil;América do Sul
8;Hired;Python Engineer (Remote);Brasil;06/09 12:00;https://www.linkedin.com/jobs/view/4464026803/;https://media.licdn.com/dms/image/v2/D4E0BAQGaKQznziWRhw/company-logo_100_100/B4EZ_VmTnDJsAQ-/0/1785995016873/hiredddd_logo?e=1790208000&v=beta&t=i6rnkLoX4X77eRpCTvlUF8Hax1LyT20i92gdClf2xHc;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;-;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;hired;1;;https://www.linkedin.com/jobs/view/4464026803/;https://www.linkedin.com/jobs/view/4464026803/;Remote;Engenharia Geral;06/09/2026;;;;;Brasil;América do Sul
9;Inrelv Consultoria Empresarial;Estágio Desenvolvimento Flutter e Laravel;Passo Fundo (RS);05/09 22:00;https://www.linkedin.com/jobs/view/4463777995/;https://media.licdn.com/dms/image/v2/D4D0BAQG_r8W2j_joOg/company-logo_100_100/company-logo_100_100/0/1737391846262/reginagregoriorh_logo?e=1790208000&v=beta&t=nHxIIXGsd05uvuM609uE1PltxE0oxBMYUWHJFCVyAj4;-;https://www.linkedin.com/company/inrelv-consultoria-empresarial/about/;Consultoria e Assessoria;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;inrelv consultoria empresarial;1;;https://www.linkedin.com/jobs/view/4463777995/;https://www.linkedin.com/jobs/view/4463777995/;On-site;Intern;06/09/2026;Passo Fundo;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
10;Itaú Unibanco;Engenharia de Software Backend .Net Sr | ESI - B2B;São Paulo (SP);06/09 15:00;https://www.linkedin.com/jobs/view/4427125549/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1790208000&v=beta&t=0fFIzltBEbOFG2NId9G-RUGToBhOFZPNK6Q8Zr2Qndg;-;https://www.linkedin.com/company/ita-unibanco/about/;Serviços Financeiros;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;itaú unibanco;1;;https://www.linkedin.com/jobs/view/4427125549/;https://www.linkedin.com/jobs/view/4427125549/;Hybrid;Senior, TI/Tech, Backend, Engenharia Geral;06/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
