Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Desenvolvedor(a) Golang Júnior;Brasil;10/07 21:00;https://www.linkedin.com/jobs/view/4439383627/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1785369600&v=beta&t=IiHoKQerxCoGc4r0RFL7rmMD0y9GSeMPxsl6WoBrnR8;-;https://www.linkedin.com/company/4df-connect/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4439383627/;https://www.linkedin.com/jobs/view/4439383627/;Remote;Junior;11/07/2026;;;;;Brasil;América do Sul
2;4DF Connect;LÍDER TÉCNICO JAVA / AWS - HIBRIDO SÃO PAULO;São Paulo (SP);10/07 21:00;https://www.linkedin.com/jobs/view/4439393007/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1785369600&v=beta&t=IiHoKQerxCoGc4r0RFL7rmMD0y9GSeMPxsl6WoBrnR8;-;https://www.linkedin.com/company/4df-connect/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4439393007/;https://www.linkedin.com/jobs/view/4439393007/;Hybrid;Mid, Liderança/Gerência, Coach, Cloud (AWS/GCP/Azure);11/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;ADM;Gerente de Negócios Originação e Insumos I - Rio Verde/GO;Rio Verde (GO);11/07 10:00;https://www.linkedin.com/jobs/view/4425310387/;https://media.licdn.com/dms/image/v2/C560BAQG0X_qChwy0vg/company-logo_100_100/company-logo_100_100/0/1656694101135/adm_logo?e=1785369600&v=beta&t=wRUzkADQqrgufJRkSsoVn99oYZUNoBewD9LDHoYBagk;Middle > Manager;https://www.linkedin.com/company/adm/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);adm;1.0;sjobs.brassring.com;https://www.linkedin.com/jobs/view/4425310387/;https://www.linkedin.com/jobs/view/4425310387/;On-site;Mid, Gerente de Negócios, Liderança/Gerência;11/07/2026;Rio Verde;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
4;AGGRANDIZE;Desenvolvedor Back-end Pleno | Python e IA (Remoto);Brasil;10/07 18:00;https://www.linkedin.com/jobs/view/4435998211/;https://media.licdn.com/dms/image/v2/D4E0BAQFORY8aKXnjig/company-logo_100_100/B4EZwFlbMnH8AQ-/0/1769620223223/aggrandize_it_logo?e=1785369600&v=beta&t=ZSVwXcB6UFY1jsIJORFRJp9qGlQYxphP0y7ia6vfQNE;-;https://www.linkedin.com/company/aggrandize/about/;Inteligência Artificial;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);aggrandize;1.0;Solidês;https://www.linkedin.com/jobs/view/4435998211/;https://www.linkedin.com/jobs/view/4435998211/;Remote;Inteligência Artificial, Mid, Backend;11/07/2026;;;;;Brasil;América do Sul
5;AI/R Invillia;1. Java/React Fullstack Developer | Mid (Remote);Brasil;10/07 18:00;https://www.linkedin.com/jobs/view/4414489426/;https://media.licdn.com/dms/image/v2/D4D0BAQHquDE5kLqdtg/company-logo_100_100/B4DZ2b0kc4HwAQ-/0/1776435742980/invillia_logo?e=1785369600&v=beta&t=BaHenGydQEGtqr2iTFcyoV0PyhG_rKVs3sq8U-P0k7U;Advanced > Information Technology;https://www.linkedin.com/company/ai-r-invillia/about/;Inteligência Artificial;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);ai/r invillia;1;;https://www.linkedin.com/jobs/view/4414489426/;https://www.linkedin.com/jobs/view/4414489426/;Remote;Mid, Full Stack;11/07/2026;;;;;Brasil;América do Sul
6;Adyen;Software Engineer (Java);São José dos Campos (SP);11/07 08:00;https://www.linkedin.com/jobs/view/4277921483/;https://media.licdn.com/dms/image/v2/D4E0BAQGkcf7qKLd6mQ/company-logo_100_100/B4EZpKb3XwKkAc-/0/1762185410414/adyen_logo?e=1785369600&v=beta&t=gY_9IZ1ouVLhFi4069ev5nArOhSeuvLFWRMv4adEAsU;Advanced > Information Technology;https://www.linkedin.com/company/adyen/about/;Software e Serviços de TI;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);adyen;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4277921483/;https://www.linkedin.com/jobs/view/4277921483/;On-site;TI/Tech, Engenharia Geral;11/07/2026;São José dos Campos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Agile Global Solutions, Inc;Java Software Engineer;Brasil;10/07 20:00;https://www.linkedin.com/jobs/view/4438359759/;https://media.licdn.com/dms/image/v2/D560BAQGEBX4pe3Wraw/company-logo_100_100/company-logo_100_100/0/1720476613494?e=1785369600&v=beta&t=I0ILGiIPyH7pyridstALPjUHlJMPJXDFdC0Pw3IRDAU;Advanced > Information Technology;https://www.linkedin.com/company/agile-global-solutions-inc/about/;Software e Serviços de TI;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);agile global solutions, inc;1;;https://www.linkedin.com/jobs/view/4438359759/;https://www.linkedin.com/jobs/view/4438359759/;Remote;TI/Tech, Engenharia Geral;11/07/2026;;;;;Brasil;América do Sul
8;AllianceIT Inc;Java Developer with Python experience;América Latina;10/07 18:00;https://www.linkedin.com/jobs/view/4436841603/;https://media.licdn.com/dms/image/v2/C510BAQHhmLqcIaxZsw/company-logo_100_100/company-logo_100_100/0/1631362046314?e=1785369600&v=beta&t=IbQM5eC4m-U24jO1Axr2Mzdw6uno5pfAI70RoguqYnU;Advanced > Information Technology;https://www.linkedin.com/company/allianceit-inc/about/;Software e Serviços de TI;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);allianceit inc;1;;https://www.linkedin.com/jobs/view/4436841603/;https://www.linkedin.com/jobs/view/4436841603/;Remote;-;11/07/2026;;;;;;América Latina
9;AllianceIT Inc;Java Developer with Ruby-On-Rails;América Latina;10/07 18:00;https://www.linkedin.com/jobs/view/4436843521/;https://media.licdn.com/dms/image/v2/C510BAQHhmLqcIaxZsw/company-logo_100_100/company-logo_100_100/0/1631362046314?e=1785369600&v=beta&t=IbQM5eC4m-U24jO1Axr2Mzdw6uno5pfAI70RoguqYnU;Advanced > Information Technology;https://www.linkedin.com/company/allianceit-inc/about/;Software e Serviços de TI;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);allianceit inc;1;;https://www.linkedin.com/jobs/view/4436843521/;https://www.linkedin.com/jobs/view/4436843521/;Remote;-;11/07/2026;;;;;;América Latina
10;Apoiarh Consultoria em Gestão de Pessoas;Analista de E-Commerce - GO;Goiânia (GO);11/07 00:00;https://www.linkedin.com/jobs/view/4436648354/;missing logo;Advanced > Specialist;https://www.linkedin.com/company/apoiarh-consultoria-em-gest-o-de-pessoas/about/;Consultoria e Assessoria;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);apoiarh consultoria em gestão de pessoas;1.0;;https://www.linkedin.com/jobs/view/4436648354/;https://www.linkedin.com/jobs/view/4436648354/;On-site;Associate;11/07/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
