Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;3AM IT Services;Desenvolvedor Mainframe + Java Pleno;Rio de Janeiro (RJ);14/07 22:00;https://www.linkedin.com/jobs/view/4440885336/;https://media.licdn.com/dms/image/v2/D4D0BAQFMqpfEio73BQ/company-logo_100_100/B4DZb0jJQMG8AU-/0/1747859576571/3am_it_services_logo?e=1785974400&v=beta&t=0JokWt8-ZFmTpfWXOyEnhykYUEWtf3qcuqHFumJNbQw;-;https://www.linkedin.com/company/3am-it-services/about/;Software e Serviços de TI;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);3am it services;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4440885336/;https://www.linkedin.com/jobs/view/4440885336/;Hybrid;Mid, Mainframe;15/07/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
2;3AM IT Services;Desenvolvedor Mainframe + Java Pleno;SP;15/07 13:00;https://www.linkedin.com/jobs/view/4438403072/;https://media.licdn.com/dms/image/v2/D4D0BAQFMqpfEio73BQ/company-logo_100_100/B4DZb0jJQMG8AU-/0/1747859576571/3am_it_services_logo?e=1785974400&v=beta&t=0JokWt8-ZFmTpfWXOyEnhykYUEWtf3qcuqHFumJNbQw;-;https://www.linkedin.com/company/3am-it-services/about/;Software e Serviços de TI;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);3am it services;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4438403072/;https://www.linkedin.com/jobs/view/4438403072/;Hybrid;Mid, Mainframe;15/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;4DF Connect;Engenheiro Java Kotlin Sênior;Brasil;14/07 15:00;https://www.linkedin.com/jobs/view/4440593547/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1785974400&v=beta&t=PZ7Y9HH5c6Y86c58lWinxrzzZzIi0J6fHBr7HjoywYo;-;https://www.linkedin.com/company/4df-connect/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4440593547/;https://www.linkedin.com/jobs/view/4440593547/;Remote;Senior;15/07/2026;;;;;Brasil;América do Sul
4;4DF Connect;Desenvolvedor Full Stack Java/Angular Sênior;São Paulo (SP);14/07 15:00;https://www.linkedin.com/jobs/view/4440810062/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1785974400&v=beta&t=PZ7Y9HH5c6Y86c58lWinxrzzZzIi0J6fHBr7HjoywYo;-;https://www.linkedin.com/company/4df-connect/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4440810062/;https://www.linkedin.com/jobs/view/4440810062/;Hybrid;Senior, Full Stack;15/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;ARCOM;Representante comercial - GO;Acreúna (GO);15/07 00:00;https://www.linkedin.com/jobs/view/4438045394/;https://media.licdn.com/dms/image/v2/C510BAQHml9VWZyqWlw/company-logo_100_100/company-logo_100_100/0/1631339214827?e=1785974400&v=beta&t=FOP1ujsVy41WQxMx5EiLZJLn9hg4vOy_kCXCihSp5kg;-;https://www.linkedin.com/company/arcom/about/;Vendas e Suporte;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);arcom;1.0;;https://www.linkedin.com/jobs/view/4438045394/;https://www.linkedin.com/jobs/view/4438045394/;On-site;Vendas / Comercial;15/07/2026;Acreúna;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
6;ARCOM;Representante comercial - GO;Anápolis (GO);15/07 00:00;https://www.linkedin.com/jobs/view/4438039680/;https://media.licdn.com/dms/image/v2/C510BAQHml9VWZyqWlw/company-logo_100_100/company-logo_100_100/0/1631339214827?e=1785974400&v=beta&t=FOP1ujsVy41WQxMx5EiLZJLn9hg4vOy_kCXCihSp5kg;-;https://www.linkedin.com/company/arcom/about/;Vendas e Suporte;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);arcom;1.0;;https://www.linkedin.com/jobs/view/4438039680/;https://www.linkedin.com/jobs/view/4438039680/;On-site;Vendas / Comercial;15/07/2026;Anápolis;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
7;ARCOM;Representante comercial - GO;Águas Lindas de Goiás (GO);15/07 00:00;https://www.linkedin.com/jobs/view/4438035667/;https://media.licdn.com/dms/image/v2/C510BAQHml9VWZyqWlw/company-logo_100_100/company-logo_100_100/0/1631339214827?e=1785974400&v=beta&t=FOP1ujsVy41WQxMx5EiLZJLn9hg4vOy_kCXCihSp5kg;-;https://www.linkedin.com/company/arcom/about/;Vendas e Suporte;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);arcom;1.0;;https://www.linkedin.com/jobs/view/4438035667/;https://www.linkedin.com/jobs/view/4438035667/;On-site;Vendas / Comercial;15/07/2026;Águas Lindas de Goiás;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
8;AST Assessoria em Serviços Terceirizados Ltda.;Ajudante de Carga e Descarga - GO;Hidrolândia (CE);15/07 00:00;https://www.linkedin.com/jobs/view/4438037874/;missing logo;-;https://www.linkedin.com/company/ast-assessoria-em-servi-os-terceirizados-ltda/about/;Consultoria e Assessoria;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);ast assessoria em serviços terceirizados ltda.;3.0;;https://www.linkedin.com/jobs/view/4438037874/;https://www.linkedin.com/jobs/view/4438037874/;On-site;-;15/07/2026;Hidrolândia;Ceará;CE;Região Nordeste;Brasil;América do Sul
9;AST Assessoria em Serviços Terceirizados Ltda.;Auxiliar Operacional de Logística - GO;Rio Verde (GO);15/07 00:00;https://www.linkedin.com/jobs/view/4438036923/;missing logo;-;https://www.linkedin.com/company/ast-assessoria-em-servi-os-terceirizados-ltda/about/;Consultoria e Assessoria;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);ast assessoria em serviços terceirizados ltda.;3.0;;https://www.linkedin.com/jobs/view/4438036923/;https://www.linkedin.com/jobs/view/4438036923/;On-site;Associate, Logística/Supply;15/07/2026;Rio Verde;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
10;AVSystemGEO;Desenvolvedor(a) Full Stack Java / Angular - MG;Grande Belo Horizonte (MG);15/07 00:00;https://www.linkedin.com/jobs/view/4438047219/;https://media.licdn.com/dms/image/v2/C4D0BAQH_KEY6ZB_E6Q/company-logo_100_100/company-logo_100_100/0/1631354524871?e=1785974400&v=beta&t=OtYxQQFxzawk2DUxC2TN__fr77erc4RhHcYOmB8d0PQ;-;https://www.linkedin.com/company/avsystemgeo/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);avsystemgeo;1.0;;https://www.linkedin.com/jobs/view/4438047219/;https://www.linkedin.com/jobs/view/4438047219/;On-site;Full Stack;15/07/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
