Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Desenvolvedor(a) Fullstack Pleno (Java + Angular);São Paulo (SP);10/08 14:00;https://www.linkedin.com/jobs/view/4451586798/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1787788800&v=beta&t=o5Fv-RXFxTW50RwojJagpbkeNsKQoP1GIMebzD1_EaI;-;https://www.linkedin.com/company/4df-connect/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1;;https://www.linkedin.com/jobs/view/4451586798/;https://www.linkedin.com/jobs/view/4451586798/;Hybrid;Mid, Full Stack;10/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;ARCOM;Consultor de vendas - GO;Goiânia (GO);10/08 00:00;https://www.linkedin.com/jobs/view/4449532172/;https://media.licdn.com/dms/image/v2/C510BAQHml9VWZyqWlw/company-logo_100_100/company-logo_100_100/0/1631339214827?e=1787788800&v=beta&t=I1fWSXc2l92NlamL1es0mXcGdjAMwFXvPdAS-30uSxQ;Advanced > Specialist;https://www.linkedin.com/company/arcom/about/;Vendas e Suporte;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);arcom;1;;https://www.linkedin.com/jobs/view/4449532172/;https://www.linkedin.com/jobs/view/4449532172/;On-site;Consultor, Vendas / Comercial;10/08/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
3;Alignerr;Software Engineer - Ruby;Brasil;09/08 23:00;https://www.linkedin.com/jobs/view/4451374492/;https://media.licdn.com/dms/image/v2/D560BAQHD7jKpwp33DA/company-logo_100_100/B56ZsP32kCG4AQ-/0/1765497858824/alignerr_logo?e=1787788800&v=beta&t=kT7We35hicTHsqlyWgIbKLf77oWlhgHwEi3eE8ijdTs;Advanced > Information Technology;https://www.linkedin.com/company/alignerr/about/;Software e Serviços de TI;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);alignerr;1;;https://www.linkedin.com/jobs/view/4451374492/;https://www.linkedin.com/jobs/view/4451374492/;Remote;TI/Tech, Engenharia Geral;10/08/2026;;;;;Brasil;América do Sul
4;Ambra;Desenvolvedor(a) Full-Stack Angular e PHP/Laravel;Brasil;10/08 10:00;https://www.linkedin.com/jobs/view/4449569339/;https://media.licdn.com/dms/image/v2/C4D0BAQEnzfsKhKbVWA/company-logo_100_100-alternative/company-logo_100_100-alternative/0/1630523514871/ambra_gaming_logo?e=1787788800&v=beta&t=oY_R_1-DAlXIlFOD7g2rvx2rr98ZsLScn_-OIad-OTg;-;https://www.linkedin.com/company/ambra/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);ambra;1;;https://www.linkedin.com/jobs/view/4449569339/;https://www.linkedin.com/jobs/view/4449569339/;Remote;Full Stack;10/08/2026;;;;;Brasil;América do Sul
5;Ampstek;RUST backend developer;Brasil;10/08 11:00;https://www.linkedin.com/jobs/view/4451192593/;https://media.licdn.com/dms/image/v2/C4D0BAQG-yq3zl7vc9w/company-logo_100_100/company-logo_100_100/0/1630539687958/ampstek_logo?e=1787788800&v=beta&t=l1BlEPjS7MffD14bOVWuxa3wjmSCsOquR_-DxHbtIIE;Advanced > Information Technology;https://www.linkedin.com/company/ampstek/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);ampstek;1;;https://www.linkedin.com/jobs/view/4451192593/;https://www.linkedin.com/jobs/view/4451192593/;Remote;Backend;10/08/2026;;;;;Brasil;América do Sul
6;Ampstek;RUST backend developer;Brasil;10/08 11:00;https://www.linkedin.com/jobs/view/4451192504/;https://media.licdn.com/dms/image/v2/C4D0BAQG-yq3zl7vc9w/company-logo_100_100/company-logo_100_100/0/1630539687958/ampstek_logo?e=1787788800&v=beta&t=l1BlEPjS7MffD14bOVWuxa3wjmSCsOquR_-DxHbtIIE;Advanced > Information Technology;https://www.linkedin.com/company/ampstek/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);ampstek;1;;https://www.linkedin.com/jobs/view/4451192504/;https://www.linkedin.com/jobs/view/4451192504/;Remote;Backend;10/08/2026;;;;;Brasil;América do Sul
7;Araguaia;Analista de Crédito - Grandes Culturas (Anápolis, GO);Anápolis (GO);10/08 14:00;https://www.linkedin.com/jobs/view/4449591453/;https://media.licdn.com/dms/image/v2/C510BAQHtj-rdnmotwQ/company-logo_100_100/company-logo_100_100/0/1631314198953?e=1787788800&v=beta&t=1q4dLLNlukDpSJntgjzU802xNdfYnQseNB1o0ik7Ti0;Advanced > Specialist;https://www.linkedin.com/company/araguaia/about/;Software e Serviços de TI;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);araguaia;1;;https://www.linkedin.com/jobs/view/4449591453/;https://www.linkedin.com/jobs/view/4449591453/;On-site;Associate;10/08/2026;Anápolis;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
8;Araguaia;Assistente de Crédito - Gestão de Garantias (Anápolis, GO);Anápolis (GO);10/08 14:00;https://www.linkedin.com/jobs/view/4449585604/;https://media.licdn.com/dms/image/v2/C510BAQHtj-rdnmotwQ/company-logo_100_100/company-logo_100_100/0/1631314198953?e=1787788800&v=beta&t=1q4dLLNlukDpSJntgjzU802xNdfYnQseNB1o0ik7Ti0;-;https://www.linkedin.com/company/araguaia/about/;Software e Serviços de TI;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);araguaia;1;;https://www.linkedin.com/jobs/view/4449585604/;https://www.linkedin.com/jobs/view/4449585604/;On-site;Associate;10/08/2026;Anápolis;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
9;BIP Brasil;Pessoa Desenvolvedora - Full stack - Java(EJB) e Angular;SP;10/08 14:00;https://www.linkedin.com/jobs/view/4449805073/;https://media.licdn.com/dms/image/v2/D4D0BAQGE5iaedEP2bQ/company-logo_100_100/company-logo_100_100/0/1689009879405/bipbrasil_logo?e=1787788800&v=beta&t=7EQbUCPVLcuOChhDQ6zllR3Jv6aqdSlJlhIMGQZzwEQ;-;https://www.linkedin.com/company/bip-brasil/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);bip brasil;1;;https://www.linkedin.com/jobs/view/4449805073/;https://www.linkedin.com/jobs/view/4449805073/;Remote;PCD / Afirmativa, Full Stack;10/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;BRQ Digital Solutions;Desenvolvedor(a) Java Backend Pleno;São Paulo (SP);10/08 14:00;https://www.linkedin.com/jobs/view/4451584749/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1787788800&v=beta&t=FmnCn3vbDztAu2vrEQBVj1SX-BidlXYBBZBzTvwpq54;-;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);brq digital solutions;1;;https://www.linkedin.com/jobs/view/4451584749/;https://www.linkedin.com/jobs/view/4451584749/;Hybrid;Mid, Backend;10/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
