Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;DESENVOLVEDOR FULLSTACK NODE.JS /.NET C# CORE PLENO — REMOTO;Brasil;22/07 21:00;https://www.linkedin.com/jobs/view/4444224465/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1786579200&v=beta&t=t5V5BNjcZI1mbv1nE3OCDHv63JdBNwx1x7UrBmga6yU;-;https://www.linkedin.com/company/4df-connect/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4444224465/;https://www.linkedin.com/jobs/view/4444224465/;Remote;Mid, Full Stack;23/07/2026;;;;;Brasil;América do Sul
2;4DF Connect;Desenvolvedor Especialista Python/Net - Inteligência Artificial;Brasil;22/07 15:00;https://www.linkedin.com/jobs/view/4443956350/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1786579200&v=beta&t=t5V5BNjcZI1mbv1nE3OCDHv63JdBNwx1x7UrBmga6yU;Advanced > Specialist;https://www.linkedin.com/company/4df-connect/about/;Hardware e Eletrônicos;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4443956350/;https://www.linkedin.com/jobs/view/4443956350/;Remote;Inteligência Artificial, Specialist;23/07/2026;;;;;Brasil;América do Sul
3;4DF Connect;Desenvolvedor back-end Sênior PHP Laravel;Brasil;22/07 21:00;https://www.linkedin.com/jobs/view/4444227332/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1786579200&v=beta&t=t5V5BNjcZI1mbv1nE3OCDHv63JdBNwx1x7UrBmga6yU;-;https://www.linkedin.com/company/4df-connect/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4444227332/;https://www.linkedin.com/jobs/view/4444227332/;Remote;Senior, Backend;23/07/2026;;;;;Brasil;América do Sul
4;4DF Connect;Especialista de Desenvolvimento I (Backend - Foco em Escala e Arquitetura);Brasil;22/07 15:00;https://www.linkedin.com/jobs/view/4443969030/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1786579200&v=beta&t=t5V5BNjcZI1mbv1nE3OCDHv63JdBNwx1x7UrBmga6yU;Advanced > Specialist;https://www.linkedin.com/company/4df-connect/about/;Software e Serviços de TI;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4443969030/;https://www.linkedin.com/jobs/view/4443969030/;Remote;Specialist, Backend;23/07/2026;;;;;Brasil;América do Sul
5;4DF Connect;Desenvolvedor Backend Pleno (Python/FastAPI);Curitiba (PR);22/07 15:00;https://www.linkedin.com/jobs/view/4443955463/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1786579200&v=beta&t=t5V5BNjcZI1mbv1nE3OCDHv63JdBNwx1x7UrBmga6yU;-;https://www.linkedin.com/company/4df-connect/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4443955463/;https://www.linkedin.com/jobs/view/4443955463/;Hybrid;Mid, Backend;23/07/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
6;4DF Connect;Desenvolvedor Fullstack Pleno (Java & Angular);São Paulo (SP);22/07 21:00;https://www.linkedin.com/jobs/view/4444226393/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1786579200&v=beta&t=t5V5BNjcZI1mbv1nE3OCDHv63JdBNwx1x7UrBmga6yU;-;https://www.linkedin.com/company/4df-connect/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4444226393/;https://www.linkedin.com/jobs/view/4444226393/;Hybrid;Mid, Full Stack;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;4DF Connect;Desenvolvedor Java Junior;São Paulo (SP);22/07 21:00;https://www.linkedin.com/jobs/view/4444238002/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1786579200&v=beta&t=t5V5BNjcZI1mbv1nE3OCDHv63JdBNwx1x7UrBmga6yU;-;https://www.linkedin.com/company/4df-connect/about/;-;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4444238002/;https://www.linkedin.com/jobs/view/4444238002/;Hybrid;Junior;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;4DF Connect;Tech Lead .NET;São Paulo (SP);22/07 21:00;https://www.linkedin.com/jobs/view/4444225436/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1786579200&v=beta&t=t5V5BNjcZI1mbv1nE3OCDHv63JdBNwx1x7UrBmga6yU;Middle > Manager;https://www.linkedin.com/company/4df-connect/about/;Software e Serviços de TI;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4444225436/;https://www.linkedin.com/jobs/view/4444225436/;Hybrid;Mid, Liderança/Gerência, TI/Tech;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;ADM;Assistente Comercial - Rio verde GO;Rio Verde (GO);22/07 14:00;https://www.linkedin.com/jobs/view/4441063298/;https://media.licdn.com/dms/image/v2/C560BAQG0X_qChwy0vg/company-logo_100_100/company-logo_100_100/0/1656694101135/adm_logo?e=1786579200&v=beta&t=cOQtbZ8Un3m3vOxInjvnJ_ihVDE3jl6iE2ubeU9d4tE;-;https://www.linkedin.com/company/adm/about/;Vendas e Suporte;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);adm;1.0;sjobs.brassring.com;https://www.linkedin.com/jobs/view/4441063298/;https://www.linkedin.com/jobs/view/4441063298/;On-site;Associate, Vendas / Comercial;23/07/2026;Rio Verde;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
10;ADM;Operador de Programação Logística I - RIO VERDE/GO;Rio Verde (GO);22/07 20:00;https://www.linkedin.com/jobs/view/4441077803/;https://media.licdn.com/dms/image/v2/C560BAQG0X_qChwy0vg/company-logo_100_100/company-logo_100_100/0/1656694101135/adm_logo?e=1786579200&v=beta&t=cOQtbZ8Un3m3vOxInjvnJ_ihVDE3jl6iE2ubeU9d4tE;-;https://www.linkedin.com/company/adm/about/;Logística e Supply Chain;backend OR java OR (spring AND boot) OR python OR django OR go OR golang OR php OR laravel OR ruby OR (ruby AND rails) OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR (asp.net AND core);adm;1.0;sjobs.brassring.com;https://www.linkedin.com/jobs/view/4441077803/;https://www.linkedin.com/jobs/view/4441077803/;On-site;Logística/Supply;23/07/2026;Rio Verde;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
