Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Desenvolvedor Java Sênior (Híbrido 3x presencial - SP);São Paulo (SP);01/09 14:00;https://www.linkedin.com/jobs/view/4462002100/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1790208000&v=beta&t=cMV-GXiNtVyhhLWJFaLC8Thm3U-fmaO1xxlXt2hMcFM;-;https://www.linkedin.com/company/4df-connect/about/;-;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;4df connect;1;;https://www.linkedin.com/jobs/view/4462002100/;https://www.linkedin.com/jobs/view/4462002100/;Hybrid;Senior;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;AI/R;Spring Boot Back-End Developer | Pleno (Remoto);Brasil;01/09 14:00;https://www.linkedin.com/jobs/view/4451870592/;https://media.licdn.com/dms/image/v2/D4D0BAQE25m3eaP3M7w/company-logo_100_100/B4DZ2cjk2BHsAQ-/0/1776448065324/airevolutioncompany_logo?e=1790208000&v=beta&t=mIq2HKsi7FT-8VSGyXRZdA0Ezkls6Vz3wqajn1PPm7w;Advanced > Information Technology;https://www.linkedin.com/company/ai-r/about/;Inteligência Artificial;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;ai/r;1;;https://www.linkedin.com/jobs/view/4451870592/;https://www.linkedin.com/jobs/view/4451870592/;Remote;Mid, Backend;02/09/2026;;;;;Brasil;América do Sul
3;ART IT - Intelligent Technology;Dados Sênior – Python / Airflow;São Paulo (SP);02/09 09:00;https://www.linkedin.com/jobs/view/4459959158/;https://media.licdn.com/dms/image/v2/D4D0BAQEJ3U80ntZu2Q/company-logo_100_100/B4DZ_r7S2KGkAI-/0/1786369617560/artitbrasil_logo?e=1790208000&v=beta&t=Hy-qHXAxdR6x5ksgH4M9T_1tgP1jkoqCMi5B5WJoAMo;-;https://www.linkedin.com/company/art-it-intelligent-technology/about/;Dados e Analytics;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;art it - intelligent technology;1;;https://www.linkedin.com/jobs/view/4459959158/;https://www.linkedin.com/jobs/view/4459959158/;Remote;Senior, Dados/Analytics;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Accenture Brasil;Desenvolvedor (a) Java | Spring - Pleno | Sênior | Especialista;Grande Recife (PE);02/09 08:00;https://www.linkedin.com/jobs/view/4431556865/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1790208000&v=beta&t=sjwthXRTTwnvqxxB3npNfFGJHd1bv0DWjaqE_FytY1Q;Advanced > Specialist;https://www.linkedin.com/company/accenture-brasil/about/;-;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;accenture brasil;1;;https://www.linkedin.com/jobs/view/4431556865/;https://www.linkedin.com/jobs/view/4431556865/;Remote;Specialist, Senior, Mid;02/09/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
5;Accenture Brasil;Arquiteto(a) de Aplicações | Java + Cloud | Híbrido – São Paulo/SP;São Paulo (SP);02/09 09:00;https://www.linkedin.com/jobs/view/4453015109/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1790208000&v=beta&t=sjwthXRTTwnvqxxB3npNfFGJHd1bv0DWjaqE_FytY1Q;Architecture;https://www.linkedin.com/company/accenture-brasil/about/;Software e Serviços de TI;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;accenture brasil;1;;https://www.linkedin.com/jobs/view/4453015109/;https://www.linkedin.com/jobs/view/4453015109/;Hybrid;TI/Tech;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Accenture Brasil;Tech Lead Java | Spring Boot + AWS | Híbrido – São Paulo/SP;São Paulo (SP);02/09 01:00;https://www.linkedin.com/jobs/view/4459920128/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1790208000&v=beta&t=sjwthXRTTwnvqxxB3npNfFGJHd1bv0DWjaqE_FytY1Q;Middle > Manager;https://www.linkedin.com/company/accenture-brasil/about/;Software e Serviços de TI;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;accenture brasil;1;;https://www.linkedin.com/jobs/view/4459920128/;https://www.linkedin.com/jobs/view/4459920128/;Hybrid;Mid, Liderança/Gerência, Cloud (AWS/GCP/Azure), TI/Tech;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Addvisor Group;Desenvolvedor PHP/Angular Sênior;Barueri (SP);01/09 21:00;https://www.linkedin.com/jobs/view/4460671630/;https://media.licdn.com/dms/image/v2/C560BAQERrO4FKqw5Mg/company-logo_100_100/company-logo_100_100/0/1631314677308?e=1790208000&v=beta&t=k6UOqUDYHwjUhOEVvJGvxtZkSdY70GWK4gZRKlwkDIg;-;https://www.linkedin.com/company/addvisor-group/about/;-;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;addvisor group;1;;https://www.linkedin.com/jobs/view/4460671630/;https://www.linkedin.com/jobs/view/4460671630/;Hybrid;Senior;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Akurey;Senior Backend Software Engineer for AI Platform Systems (Python | PART-TIME);América Latina;01/09 19:00;https://www.linkedin.com/jobs/view/4462069823/;https://media.licdn.com/dms/image/v2/D4E0BAQF_Ttlsp4CzVw/company-logo_100_100/company-logo_100_100/0/1688068182381/akureyinc_logo?e=1790208000&v=beta&t=MRY3d9G8B1gMcLPs1f_KT109AciyqWSYKha3JJd_VCs;Advanced > Information Technology;https://www.linkedin.com/company/akurey/about/;Inteligência Artificial;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;akurey;1;;https://www.linkedin.com/jobs/view/4462069823/;https://www.linkedin.com/jobs/view/4462069823/;Remote;Inteligência Artificial, Senior, TI/Tech, Backend, Engenharia Geral;02/09/2026;;;;;;América Latina
9;Alignerr;Backend Developer - AI Data Services;Brasil;01/09 22:00;https://www.linkedin.com/jobs/view/4462114448/;https://media.licdn.com/dms/image/v2/D560BAQHD7jKpwp33DA/company-logo_100_100/B56ZsP32kCG4AQ-/0/1765497858824/alignerr_logo?e=1790208000&v=beta&t=wU-new1lauzAPxGIftcGCayPjA1YcahWfI6Nvuyuqn4;Data & Ai > Data Engineering;https://www.linkedin.com/company/alignerr/about/;Dados e Analytics;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;alignerr;1;;https://www.linkedin.com/jobs/view/4462114448/;https://www.linkedin.com/jobs/view/4462114448/;Remote;Inteligência Artificial, Backend, Dados/Analytics;02/09/2026;;;;;Brasil;América do Sul
10;Alignerr;Senior Backend Engineer (C#) - AI Data Platform;Brasil;01/09 22:00;https://www.linkedin.com/jobs/view/4462112538/;https://media.licdn.com/dms/image/v2/D560BAQHD7jKpwp33DA/company-logo_100_100/B56ZsP32kCG4AQ-/0/1765497858824/alignerr_logo?e=1790208000&v=beta&t=wU-new1lauzAPxGIftcGCayPjA1YcahWfI6Nvuyuqn4;Data & Ai > Data Engineering;https://www.linkedin.com/company/alignerr/about/;Dados e Analytics;backend OR java OR spring boot OR python OR django OR golang OR php OR laravel OR ruby OR ruby on rails OR c++ OR c# OR rust OR scala OR julia OR elixir OR node.js OR asp.net core;alignerr;1;;https://www.linkedin.com/jobs/view/4462112538/;https://www.linkedin.com/jobs/view/4462112538/;Remote;Inteligência Artificial, Senior, Backend, Dados/Analytics, Engenharia Geral;02/09/2026;;;;;Brasil;América do Sul
