Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Cogna Educação;PESSOA CONSULTORA COMERCIAL GRADUACAO II | ANHANGUERA - ANAPOLIS/GO;Anápolis (GO);17/06 16:00;https://www.linkedin.com/jobs/view/4428471017/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1783555200&v=beta&t=kO9lPB6HuOWv9UFS-kOxBxG3Y9bl8BNHj4v2iMTOSbk;Advanced > Specialist;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;Cogna;cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4428471017/;https://www.linkedin.com/jobs/view/4428471017/;On-site;PCD / Afirmativa, Consultor, Vendas / Comercial;21/06/2026;Anápolis;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
2;Cogna Educação;MEDIADOR PEDAGOGICO PRESENCIAL – ADMINISTRAÇÃO- GOIANIA/GO;Goiânia (GO);18/06 16:00;https://www.linkedin.com/jobs/view/4429011626/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1783555200&v=beta&t=kO9lPB6HuOWv9UFS-kOxBxG3Y9bl8BNHj4v2iMTOSbk;-;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;Cogna;cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4429011626/;https://www.linkedin.com/jobs/view/4429011626/;On-site;Marketing/Mídia;21/06/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
3;Cogna Educação;MEDIADOR PEDAGOGICO PRESENCIAL – ADMINISTRAÇÃO- GOIANIA/GO;Goiânia (GO);18/06 16:00;https://www.linkedin.com/jobs/view/4429003739/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1783555200&v=beta&t=kO9lPB6HuOWv9UFS-kOxBxG3Y9bl8BNHj4v2iMTOSbk;-;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;Cogna;cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4429003739/;https://www.linkedin.com/jobs/view/4429003739/;On-site;Marketing/Mídia;21/06/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
4;Cogna Educação;MEDIADOR PEDAGOGICO PRESENCIAL – AGRONOMIA- GOIANIA/GO;Goiânia (GO);18/06 16:00;https://www.linkedin.com/jobs/view/4429008686/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1783555200&v=beta&t=kO9lPB6HuOWv9UFS-kOxBxG3Y9bl8BNHj4v2iMTOSbk;-;https://www.linkedin.com/company/cogna-educa-o/about/;Agro;Cogna;cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4429008686/;https://www.linkedin.com/jobs/view/4429008686/;On-site;Marketing/Mídia;21/06/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
5;Cogna Educação;MEDIADOR PEDAGOGICO PRESENCIAL – ARQUITETURA E URBANISMO- GOIANIA/GO;Goiânia (GO);18/06 16:00;https://www.linkedin.com/jobs/view/4429000755/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1783555200&v=beta&t=kO9lPB6HuOWv9UFS-kOxBxG3Y9bl8BNHj4v2iMTOSbk;-;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;Cogna;cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4429000755/;https://www.linkedin.com/jobs/view/4429000755/;On-site;Marketing/Mídia;21/06/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
6;Cogna Educação;MEDIADOR PEDAGOGICO PRESENCIAL – BIOMEDICINA- GOIANIA/GO;Goiânia (GO);18/06 16:00;https://www.linkedin.com/jobs/view/4429006733/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1783555200&v=beta&t=kO9lPB6HuOWv9UFS-kOxBxG3Y9bl8BNHj4v2iMTOSbk;-;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;Cogna;cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4429006733/;https://www.linkedin.com/jobs/view/4429006733/;On-site;Marketing/Mídia;21/06/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
7;Cogna Educação;MEDIADOR PEDAGOGICO PRESENCIAL – ESTETICA E COSMETICA- GOIANIA/GO;Goiânia (GO);18/06 16:00;https://www.linkedin.com/jobs/view/4429011639/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1783555200&v=beta&t=kO9lPB6HuOWv9UFS-kOxBxG3Y9bl8BNHj4v2iMTOSbk;-;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;Cogna;cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4429011639/;https://www.linkedin.com/jobs/view/4429011639/;On-site;Marketing/Mídia;21/06/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
8;Cogna Educação;MEDIADOR PEDAGOGICO PRESENCIAL – GESTÃO COMERCIAL - GOIANIA/GO;Goiânia (GO);18/06 16:00;https://www.linkedin.com/jobs/view/4429001767/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1783555200&v=beta&t=kO9lPB6HuOWv9UFS-kOxBxG3Y9bl8BNHj4v2iMTOSbk;-;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;Cogna;cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4429001767/;https://www.linkedin.com/jobs/view/4429001767/;On-site;Marketing/Mídia, Vendas / Comercial;21/06/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
9;Cogna Educação;MEDIADOR PEDAGOGICO PRESENCIAL – HISTÓRIA- GOIANIA/GO;Goiânia (GO);18/06 16:00;https://www.linkedin.com/jobs/view/4429012581/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1783555200&v=beta&t=kO9lPB6HuOWv9UFS-kOxBxG3Y9bl8BNHj4v2iMTOSbk;-;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;Cogna;cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4429012581/;https://www.linkedin.com/jobs/view/4429012581/;On-site;Marketing/Mídia;21/06/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
10;Cogna Educação;MEDIADOR PEDAGOGICO PRESENCIAL – LETRAS- GOIANIA/GO;Goiânia (GO);18/06 16:00;https://www.linkedin.com/jobs/view/4428792855/;https://media.licdn.com/dms/image/v2/D4D0BAQELEPfSLRyqxw/company-logo_100_100/B4DZr_xVlBJIAU-/0/1765227715463/cogna_educao_logo?e=1783555200&v=beta&t=kO9lPB6HuOWv9UFS-kOxBxG3Y9bl8BNHj4v2iMTOSbk;-;https://www.linkedin.com/company/cogna-educa-o/about/;Educação;Cogna;cogna educação;3.0;Gupy;https://www.linkedin.com/jobs/view/4428792855/;https://www.linkedin.com/jobs/view/4428792855/;On-site;Marketing/Mídia;21/06/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
