Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Analista de QA;Joinville (SC);10/09 15:00;https://www.linkedin.com/jobs/view/4465838286/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1790812800&v=beta&t=pmYNhtibA9BcyuUVtI--zzy8c3lRIzxw0d9jh8XiWLY;Advanced > Specialist;https://www.linkedin.com/company/4df-connect/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;4df connect;1;;https://www.linkedin.com/jobs/view/4465838286/;https://www.linkedin.com/jobs/view/4465838286/;On-site;Associate, Testes / QA;10/09/2026;Joinville;Santa Catarina;SC;Região Sul;Brasil;América do Sul
2;4DF Connect;Arquiteto/Engenheiro de Software;Joinville (SC);10/09 15:00;https://www.linkedin.com/jobs/view/4465835292/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1790812800&v=beta&t=pmYNhtibA9BcyuUVtI--zzy8c3lRIzxw0d9jh8XiWLY;Architecture;https://www.linkedin.com/company/4df-connect/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;4df connect;1;;https://www.linkedin.com/jobs/view/4465835292/;https://www.linkedin.com/jobs/view/4465835292/;On-site;TI/Tech;10/09/2026;Joinville;Santa Catarina;SC;Região Sul;Brasil;América do Sul
3;4DF Connect;Engenheiro(a) de Software Senior;Joinville (SC);10/09 15:00;https://www.linkedin.com/jobs/view/4465828363/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1790812800&v=beta&t=pmYNhtibA9BcyuUVtI--zzy8c3lRIzxw0d9jh8XiWLY;-;https://www.linkedin.com/company/4df-connect/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;4df connect;1;;https://www.linkedin.com/jobs/view/4465828363/;https://www.linkedin.com/jobs/view/4465828363/;On-site;Senior, TI/Tech;10/09/2026;Joinville;Santa Catarina;SC;Região Sul;Brasil;América do Sul
4;4DF Connect;Engenheiro de Dados Sênior;São Paulo (SP);10/09 15:00;https://www.linkedin.com/jobs/view/4465821465/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1790812800&v=beta&t=pmYNhtibA9BcyuUVtI--zzy8c3lRIzxw0d9jh8XiWLY;-;https://www.linkedin.com/company/4df-connect/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;4df connect;1;;https://www.linkedin.com/jobs/view/4465821465/;https://www.linkedin.com/jobs/view/4465821465/;Hybrid;Senior, Dados/Analytics;10/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Avanade;Engenheiro(a) de Dados | Python & SQL;São Paulo (SP);10/09 12:00;https://www.linkedin.com/jobs/view/4446840384/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1790812800&v=beta&t=-mnRDRLssg077eB3cMVD7htUF2cdg0vG6axaXlKnxXM;-;https://www.linkedin.com/company/avanade/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;avanade;1;;https://www.linkedin.com/jobs/view/4446840384/;https://www.linkedin.com/jobs/view/4446840384/;On-site;Dados/Analytics;10/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;BRQ Digital Solutions;DBA SQL Server Sênior (Infraestrutura & Migração;São Paulo (SP);10/09 07:00;https://www.linkedin.com/jobs/view/4456336810/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1790812800&v=beta&t=RoKXkTk165n-dn3DPh55u_1gU20GrwR2CBe_gUk3bBU;-;https://www.linkedin.com/company/brq-digital-solutions/about/;Infraestrutura;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;brq digital solutions;1;;https://www.linkedin.com/jobs/view/4456336810/;https://www.linkedin.com/jobs/view/4456336810/;Hybrid;Senior, Infraestrutura/Redes;10/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;ELG Soluções Inteligentes;Analista de Sistemas Jr;Joinville (SC);10/09 13:00;https://www.linkedin.com/jobs/view/4465698577/;https://media.licdn.com/dms/image/v2/C4E0BAQHMuVB32GruVA/company-logo_100_100/company-logo_100_100/0/1644258984589/elg_suportes_logo?e=1790812800&v=beta&t=bg4si8q9LGsGWfeQ723ur2bGkoIub9JUm6e-dMj4fcg;Advanced > Specialist;https://www.linkedin.com/company/elg-solu-es-inteligentes/about/;Hardware e Eletrônicos;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;elg soluções inteligentes;1;;https://www.linkedin.com/jobs/view/4465698577/;https://www.linkedin.com/jobs/view/4465698577/;On-site;Junior, Associate, TI/Tech;10/09/2026;Joinville;Santa Catarina;SC;Região Sul;Brasil;América do Sul
8;Exadel;Associate Database Administrator (SQL Server, Oracle);São Paulo (SP);10/09 16:00;https://www.linkedin.com/jobs/view/4458941721/;https://media.licdn.com/dms/image/v2/D4D0BAQFyYBZhERAHMw/company-logo_100_100/B4DZpI3bI.JUAQ-/0/1762159080456/exadel_logo?e=1790812800&v=beta&t=nAh5mCnQNGd9f57BLKceJvGTtPAMpHOOahCYVOkn0us;-;https://www.linkedin.com/company/exadel/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;exadel;1;;https://www.linkedin.com/jobs/view/4458941721/;https://www.linkedin.com/jobs/view/4458941721/;Hybrid;Associate;10/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Extractta;Desenvolvedor Backend C# / SQL Server Sênior;Brasil;09/09 21:00;https://www.linkedin.com/jobs/view/4464573800/;https://media.licdn.com/dms/image/v2/D4D0BAQHwFAOUomXy6w/company-logo_100_100/B4DZ6sozepIYAI-/0/1781012838716/extractta_logo?e=1790812800&v=beta&t=lvyOX4evYTFQjG8lTzXYK6VH4tKNeYTxeRmyFq5wvuU;-;https://www.linkedin.com/company/extractta/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;extractta;1;;https://www.linkedin.com/jobs/view/4464573800/;https://www.linkedin.com/jobs/view/4464573800/;Remote;Senior, Backend;10/09/2026;;;;;Brasil;América do Sul
10;FullStack;Senior Computer Vision Engineer - Remote - Latin America;Belo Horizonte (MG);10/09 17:00;https://www.linkedin.com/jobs/view/4465616190/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1790812800&v=beta&t=Fcou6oukFkDMi8QZ1YOe5YV151XnAyhLkPKrQEedHf8;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4465616190/;https://www.linkedin.com/jobs/view/4465616190/;Remote;Senior, Engenharia Geral;10/09/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
