Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;Engenheiro de Dados Pleno e Sênior (SQL e PySpark);São Paulo (SP);12/06 19:00;https://www.linkedin.com/jobs/view/4377607523/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1783555200&v=beta&t=9ZeAmu5LE3C9Iy6ZjEGD4kKnrLgyc8dyWP56s3ZS3s8;-;https://www.linkedin.com/company/accenture-brasil/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);accenture brasil;4.0;www.accenture.com;https://www.linkedin.com/jobs/view/4377607523/;https://www.linkedin.com/jobs/view/4377607523/;Remote;Senior, Mid, Dados/Analytics;17/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;AllianceIT Inc;SQL Database Administrator (Migration Support);Brasil;15/06 19:00;https://www.linkedin.com/jobs/view/4427749873/;https://media.licdn.com/dms/image/v2/C510BAQHhmLqcIaxZsw/company-logo_100_100/company-logo_100_100/0/1631362046314?e=1783555200&v=beta&t=ntLLTZAtI0M-isCLjMttZq-QncWVc7BVpTJ89EJLkko;-;https://www.linkedin.com/company/allianceit-inc/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);allianceit inc;1;;https://www.linkedin.com/jobs/view/4427749873/;https://www.linkedin.com/jobs/view/4427749873/;Remote;-;17/06/2026;;;;;Brasil;América do Sul
3;Amazon Web Services (AWS);Senior Specialist SA PostgreSQL, AWS Database;Grande São Paulo (SP) ;16/06 19:00;https://www.linkedin.com/jobs/view/4419188792/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1783555200&v=beta&t=QuZbNgch3PfKl4-ZI85SAO_X4eedYWXnLD-1f-_BUlY;Advanced > Specialist;https://www.linkedin.com/company/amazon-web-services-aws/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);amazon web services (aws);5.0;Amazon;https://www.linkedin.com/jobs/view/4419188792/;https://www.linkedin.com/jobs/view/4419188792/;On-site;Specialist, Senior, Cloud (AWS/GCP/Azure);17/06/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Asper;Cyber Analyst - Elasticsearch;Brasília (DF);16/06 19:00;https://www.linkedin.com/jobs/view/4428417159/;https://media.licdn.com/dms/image/v2/D4D0BAQGtL-UWCGIlKA/company-logo_100_100/company-logo_100_100/0/1729098010100/aspertec_logo?e=1783555200&v=beta&t=riMNp0c3sXdWTXCX5APXlzNpnrk5H2AMrnK4i_yjZFc;Cybersecurity;https://www.linkedin.com/company/asper/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);asper;1;;https://www.linkedin.com/jobs/view/4428417159/;https://www.linkedin.com/jobs/view/4428417159/;Hybrid;-;17/06/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
5;BairesDev;Database Performance Engineer (PostgreSQL) - Remote Work | REF#295308;América Latina;16/06 20:00;https://www.linkedin.com/jobs/view/4429728340/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4429728340/;https://www.linkedin.com/jobs/view/4429728340/;Remote;Engenharia Geral;17/06/2026;;;;;;América Latina
6;BairesDev;Engenheiro SQL - Trabalho Remoto;América Latina;17/06 14:00;https://www.linkedin.com/jobs/view/4428714930/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;-;https://www.linkedin.com/company/bairesdev/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4428714930/;https://www.linkedin.com/jobs/view/4428714930/;Remote;-;17/06/2026;;;;;;América Latina
7;BairesDev;Ingeniero SQL - Trabajo Remoto;América Latina;15/06 19:00;https://www.linkedin.com/jobs/view/4427756921/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;-;https://www.linkedin.com/company/bairesdev/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4427756921/;https://www.linkedin.com/jobs/view/4427756921/;Remote;-;17/06/2026;;;;;;América Latina
8;BairesDev;SQL Engineer - Remote Work;América Latina;16/06 19:00;https://www.linkedin.com/jobs/view/4428728163/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4428728163/;https://www.linkedin.com/jobs/view/4428728163/;Remote;Engenharia Geral;17/06/2026;;;;;;América Latina
9;BairesDev;Senior SQL Server Developer - Remote Work;América Latina;16/06 19:00;https://www.linkedin.com/jobs/view/4428059500/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4428059500/;https://www.linkedin.com/jobs/view/4428059500/;Remote;Senior;17/06/2026;;;;;;América Latina
10;BairesDev;Software Engineer (GraphQL) - Remote Work | REF#295277;América Latina;16/06 20:00;https://www.linkedin.com/jobs/view/4429723460/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4429723460/;https://www.linkedin.com/jobs/view/4429723460/;Remote;TI/Tech, Engenharia Geral;17/06/2026;;;;;;América Latina
11;BairesDev;Software Engineer (MongoDB)  - Remote Work | REF#295065;América Latina;16/06 20:00;https://www.linkedin.com/jobs/view/4429725447/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Governo e Social;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4429725447/;https://www.linkedin.com/jobs/view/4429725447/;Remote;TI/Tech, Engenharia Geral;17/06/2026;;;;;;América Latina
12;BairesDev;Software Engineer (PostgreSQL) - Remote work | REF#295064;América Latina;16/06 20:00;https://www.linkedin.com/jobs/view/4429728324/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4429728324/;https://www.linkedin.com/jobs/view/4429728324/;Remote;TI/Tech, Engenharia Geral;17/06/2026;;;;;;América Latina
13;BairesDev;Software Engineer (Redis) - Remote Work | REF#295067;América Latina;16/06 20:00;https://www.linkedin.com/jobs/view/4429732271/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR (api AND design);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4429732271/;https://www.linkedin.com/jobs/view/4429732271/;Remote;TI/Tech, Engenharia Geral;17/06/2026;;;;;;América Latina
