Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;Engenheiro de Dados Pleno e Sênior (SQL e PySpark);São Paulo (SP);22/08 09:00;https://www.linkedin.com/jobs/view/4377607523/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1788998400&v=beta&t=-WnOpfsBCFKRmnjR9oNupxcdTMHhKRJBCug-rzaKxqY;-;https://www.linkedin.com/company/accenture-brasil/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;accenture brasil;1;;https://www.linkedin.com/jobs/view/4377607523/;https://www.linkedin.com/jobs/view/4377607523/;Remote;Senior, Mid, Dados/Analytics;22/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;FullStack;Elixir Backend Engineer - Remote - Latin America;Belo Horizonte (MG);22/08 11:00;https://www.linkedin.com/jobs/view/4447546516/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788998400&v=beta&t=YafUodktEdRCa2WI1eMoXepmmF4PKTO9TkuOFZjjV7M;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4447546516/;https://www.linkedin.com/jobs/view/4447546516/;Remote;Backend, Engenharia Geral;22/08/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
3;FullStack;Elixir Backend Engineer - Remote - Latin America;Brasil;22/08 11:00;https://www.linkedin.com/jobs/view/4447556376/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788998400&v=beta&t=YafUodktEdRCa2WI1eMoXepmmF4PKTO9TkuOFZjjV7M;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4447556376/;https://www.linkedin.com/jobs/view/4447556376/;Remote;Backend, Engenharia Geral;22/08/2026;;;;;Brasil;América do Sul
4;FullStack;Elixir Backend Engineer - Remote - Latin America;Brasília (DF);22/08 11:00;https://www.linkedin.com/jobs/view/4447533788/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788998400&v=beta&t=YafUodktEdRCa2WI1eMoXepmmF4PKTO9TkuOFZjjV7M;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4447533788/;https://www.linkedin.com/jobs/view/4447533788/;Remote;Backend, Engenharia Geral;22/08/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
5;FullStack;Elixir Backend Engineer - Remote - Latin America;Curitiba (PR);22/08 11:00;https://www.linkedin.com/jobs/view/4447542583/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788998400&v=beta&t=YafUodktEdRCa2WI1eMoXepmmF4PKTO9TkuOFZjjV7M;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4447542583/;https://www.linkedin.com/jobs/view/4447542583/;Remote;Backend, Engenharia Geral;22/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
6;FullStack;Elixir Backend Engineer - Remote - Latin America;Fortaleza (CE);22/08 11:00;https://www.linkedin.com/jobs/view/4447543555/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788998400&v=beta&t=YafUodktEdRCa2WI1eMoXepmmF4PKTO9TkuOFZjjV7M;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4447543555/;https://www.linkedin.com/jobs/view/4447543555/;Remote;Backend, Engenharia Geral;22/08/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul
7;FullStack;Elixir Backend Engineer - Remote - Latin America;Goiânia (GO);22/08 11:00;https://www.linkedin.com/jobs/view/4447556369/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788998400&v=beta&t=YafUodktEdRCa2WI1eMoXepmmF4PKTO9TkuOFZjjV7M;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4447556369/;https://www.linkedin.com/jobs/view/4447556369/;Remote;Backend, Engenharia Geral;22/08/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
8;FullStack;Elixir Backend Engineer - Remote - Latin America;Grande Rio de Janeiro (RJ);22/08 11:00;https://www.linkedin.com/jobs/view/4447555384/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788998400&v=beta&t=YafUodktEdRCa2WI1eMoXepmmF4PKTO9TkuOFZjjV7M;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4447555384/;https://www.linkedin.com/jobs/view/4447555384/;Remote;Backend, Engenharia Geral;22/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
9;FullStack;Elixir Backend Engineer - Remote - Latin America;Manaus (AM);22/08 11:00;https://www.linkedin.com/jobs/view/4447545605/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788998400&v=beta&t=YafUodktEdRCa2WI1eMoXepmmF4PKTO9TkuOFZjjV7M;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4447545605/;https://www.linkedin.com/jobs/view/4447545605/;Remote;Backend, Engenharia Geral;22/08/2026;;Amazonas;AM;Região Norte;Brasil;América do Sul
10;FullStack;Elixir Backend Engineer - Remote - Latin America;Recife (PE);22/08 11:00;https://www.linkedin.com/jobs/view/4447545590/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788998400&v=beta&t=YafUodktEdRCa2WI1eMoXepmmF4PKTO9TkuOFZjjV7M;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4447545590/;https://www.linkedin.com/jobs/view/4447545590/;Remote;Backend, Engenharia Geral;22/08/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
