Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;ADMINISTRADOR DE DADOS - REMOTO;Brasil;17/09 15:00;https://www.linkedin.com/jobs/view/4468696214/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1791417600&v=beta&t=7IVxqoODg6LGZ-FVLbNgojUmo3WXoV2P1PcaIcqsLgY;-;https://www.linkedin.com/company/4df-connect/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;4df connect;1;;https://www.linkedin.com/jobs/view/4468696214/;https://www.linkedin.com/jobs/view/4468696214/;Remote;Dados/Analytics;17/09/2026;;;;;Brasil;América do Sul
2;4DF Connect;ANALISTA DE QUALIDADE SENIOR - PRESENCIAL EM FLORIANÓPOLIS - SC;Florianópolis (SC);16/09 21:00;https://www.linkedin.com/jobs/view/4468318509/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1791417600&v=beta&t=7IVxqoODg6LGZ-FVLbNgojUmo3WXoV2P1PcaIcqsLgY;Advanced > Specialist;https://www.linkedin.com/company/4df-connect/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;4df connect;1;;https://www.linkedin.com/jobs/view/4468318509/;https://www.linkedin.com/jobs/view/4468318509/;On-site;Senior, Associate;17/09/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
3;AgileEngine;Backend Developer ID89121;Belo Horizonte (MG);17/09 04:00;https://www.linkedin.com/jobs/view/4467571259/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1791417600&v=beta&t=3WUW8c5KpB79RRBGf4tOaim42JtzAEJMTCr52VWhIoc;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;agileengine;1;;https://www.linkedin.com/jobs/view/4467571259/;https://www.linkedin.com/jobs/view/4467571259/;Remote;Backend;17/09/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
4;AgileEngine;Senior Full Stack Developer ID71007;Belo Horizonte (MG);16/09 22:00;https://www.linkedin.com/jobs/view/4467144126/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1791417600&v=beta&t=3WUW8c5KpB79RRBGf4tOaim42JtzAEJMTCr52VWhIoc;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;agileengine;1;;https://www.linkedin.com/jobs/view/4467144126/;https://www.linkedin.com/jobs/view/4467144126/;Remote;Senior, Full Stack;17/09/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
5;AgileEngine;Backend Developer ID89121;Brasília (DF);17/09 04:00;https://www.linkedin.com/jobs/view/4467570288/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1791417600&v=beta&t=3WUW8c5KpB79RRBGf4tOaim42JtzAEJMTCr52VWhIoc;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;agileengine;1;;https://www.linkedin.com/jobs/view/4467570288/;https://www.linkedin.com/jobs/view/4467570288/;Remote;Backend;17/09/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
6;AgileEngine;Senior Full Stack Developer ID71007;Brasília (DF);16/09 22:00;https://www.linkedin.com/jobs/view/4467143155/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1791417600&v=beta&t=3WUW8c5KpB79RRBGf4tOaim42JtzAEJMTCr52VWhIoc;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;agileengine;1;;https://www.linkedin.com/jobs/view/4467143155/;https://www.linkedin.com/jobs/view/4467143155/;Remote;Senior, Full Stack;17/09/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
7;AgileEngine;Backend Developer ID89121;Campinas (SP);17/09 04:00;https://www.linkedin.com/jobs/view/4467568297/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1791417600&v=beta&t=3WUW8c5KpB79RRBGf4tOaim42JtzAEJMTCr52VWhIoc;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;agileengine;1;;https://www.linkedin.com/jobs/view/4467568297/;https://www.linkedin.com/jobs/view/4467568297/;Remote;Backend;17/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;AgileEngine;Senior Full Stack Developer ID71007;Campinas (SP);16/09 22:00;https://www.linkedin.com/jobs/view/4467153011/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1791417600&v=beta&t=3WUW8c5KpB79RRBGf4tOaim42JtzAEJMTCr52VWhIoc;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;agileengine;1;;https://www.linkedin.com/jobs/view/4467153011/;https://www.linkedin.com/jobs/view/4467153011/;Remote;Senior, Full Stack;17/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;AgileEngine;Backend Developer ID89121;Curitiba (PR);17/09 04:00;https://www.linkedin.com/jobs/view/4467569260/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1791417600&v=beta&t=3WUW8c5KpB79RRBGf4tOaim42JtzAEJMTCr52VWhIoc;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;agileengine;1;;https://www.linkedin.com/jobs/view/4467569260/;https://www.linkedin.com/jobs/view/4467569260/;Remote;Backend;17/09/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
10;AgileEngine;Senior Full Stack Developer ID71007;Curitiba (PR);16/09 22:00;https://www.linkedin.com/jobs/view/4467132940/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1791417600&v=beta&t=3WUW8c5KpB79RRBGf4tOaim42JtzAEJMTCr52VWhIoc;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;agileengine;1;;https://www.linkedin.com/jobs/view/4467132940/;https://www.linkedin.com/jobs/view/4467132940/;Remote;Senior, Full Stack;17/09/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
11;AgileEngine;Backend Developer ID89121;Florianópolis (SC);17/09 04:00;https://www.linkedin.com/jobs/view/4467578155/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1791417600&v=beta&t=3WUW8c5KpB79RRBGf4tOaim42JtzAEJMTCr52VWhIoc;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;agileengine;1;;https://www.linkedin.com/jobs/view/4467578155/;https://www.linkedin.com/jobs/view/4467578155/;Remote;Backend;17/09/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
12;AgileEngine;Senior Full Stack Developer ID71007;Florianópolis (SC);16/09 22:00;https://www.linkedin.com/jobs/view/4467137594/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1791417600&v=beta&t=3WUW8c5KpB79RRBGf4tOaim42JtzAEJMTCr52VWhIoc;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;agileengine;1;;https://www.linkedin.com/jobs/view/4467137594/;https://www.linkedin.com/jobs/view/4467137594/;Remote;Senior, Full Stack;17/09/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
