Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;BRQ Digital Solutions;Desenvolvedor C# e SQL Sênior;São Paulo (SP);09/09 07:00;https://www.linkedin.com/jobs/view/4455977723/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1790812800&v=beta&t=RoKXkTk165n-dn3DPh55u_1gU20GrwR2CBe_gUk3bBU;-;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;brq digital solutions;1;;https://www.linkedin.com/jobs/view/4455977723/;https://www.linkedin.com/jobs/view/4455977723/;Hybrid;Senior;09/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;BairesDev;Software Engineer (MongoDB)  - Remote Work | REF#295065;América Latina;08/09 20:00;https://www.linkedin.com/jobs/view/4464901667/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1790812800&v=beta&t=HFXtM2kAOD6gsCJimO78_N877hGdFhFSaal16f5cBKk;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Governo e Social;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;bairesdev;1;;https://www.linkedin.com/jobs/view/4464901667/;https://www.linkedin.com/jobs/view/4464901667/;Remote;TI/Tech, Engenharia Geral;09/09/2026;;;;;;América Latina
3;BairesDev;SQL Server DBA - Remote work | REF#303571;Brasil;08/09 20:00;https://www.linkedin.com/jobs/view/4464904563/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1790812800&v=beta&t=HFXtM2kAOD6gsCJimO78_N877hGdFhFSaal16f5cBKk;-;https://www.linkedin.com/company/bairesdev/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;bairesdev;1;;https://www.linkedin.com/jobs/view/4464904563/;https://www.linkedin.com/jobs/view/4464904563/;Remote;-;09/09/2026;;;;;Brasil;América do Sul
4;BairesDev;Software Engineer (MongoDB)  - Remote Work | REF#303293;Brasil;08/09 20:00;https://www.linkedin.com/jobs/view/4464908354/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1790812800&v=beta&t=HFXtM2kAOD6gsCJimO78_N877hGdFhFSaal16f5cBKk;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Governo e Social;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;bairesdev;1;;https://www.linkedin.com/jobs/view/4464908354/;https://www.linkedin.com/jobs/view/4464908354/;Remote;TI/Tech, Engenharia Geral;09/09/2026;;;;;Brasil;América do Sul
5;BairesDev;Senior .NET Core & SQL Engineer - Remote Work | REF#303728;Minas Gerais, Brasil;08/09 20:00;https://www.linkedin.com/jobs/view/4464691840/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1790812800&v=beta&t=HFXtM2kAOD6gsCJimO78_N877hGdFhFSaal16f5cBKk;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;bairesdev;1;;https://www.linkedin.com/jobs/view/4464691840/;https://www.linkedin.com/jobs/view/4464691840/;Remote;Senior, Engenharia Geral;09/09/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
6;BairesDev;Senior Java & Apache Trino & SQL Engineer - Remote Work | REF#303631;Minas Gerais, Brasil;08/09 20:00;https://www.linkedin.com/jobs/view/4464905540/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1790812800&v=beta&t=HFXtM2kAOD6gsCJimO78_N877hGdFhFSaal16f5cBKk;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;bairesdev;1;;https://www.linkedin.com/jobs/view/4464905540/;https://www.linkedin.com/jobs/view/4464905540/;Remote;Senior, Engenharia Geral;09/09/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
7;BairesDev;Software Engineer (MongoDB)  - Remote Work | REF#303296;São Paulo (SP);08/09 20:00;https://www.linkedin.com/jobs/view/4464686980/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1790812800&v=beta&t=HFXtM2kAOD6gsCJimO78_N877hGdFhFSaal16f5cBKk;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Governo e Social;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;bairesdev;1;;https://www.linkedin.com/jobs/view/4464686980/;https://www.linkedin.com/jobs/view/4464686980/;Remote;TI/Tech, Engenharia Geral;09/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Fast Dolphin;Data Engineer – Mid/Senior | SQL Server & SSIS | Remote LATAM;América Latina;08/09 11:00;https://www.linkedin.com/jobs/view/4464609763/;https://media.licdn.com/dms/image/v2/D560BAQE0nnz-2i_sSw/company-logo_100_100/company-logo_100_100/0/1687482593886/fast_dolphin_logo?e=1790812800&v=beta&t=DklWdwcEdL91koQJ5Gi7W76CtYZKpRshi0Tn8hCyvsc;Data & Ai > Data Engineering;https://www.linkedin.com/company/fast-dolphin/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fast dolphin;1;;https://www.linkedin.com/jobs/view/4464609763/;https://www.linkedin.com/jobs/view/4464609763/;Remote;Senior, Mid, Dados/Analytics, Engenharia Geral;09/09/2026;;;;;;América Latina
9;FullStack;Full Stack Developer (Elixir/Phoenix + Ruby on Rails) - Remote - Latin America;Curitiba (PR);09/09 04:00;https://www.linkedin.com/jobs/view/4455981140/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1790812800&v=beta&t=Fcou6oukFkDMi8QZ1YOe5YV151XnAyhLkPKrQEedHf8;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4455981140/;https://www.linkedin.com/jobs/view/4455981140/;Remote;Full Stack;09/09/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
10;FullStack;Full Stack Developer (Elixir/Phoenix + Ruby on Rails) - Remote - Latin America;Fortaleza (CE);09/09 04:00;https://www.linkedin.com/jobs/view/4455978169/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1790812800&v=beta&t=Fcou6oukFkDMi8QZ1YOe5YV151XnAyhLkPKrQEedHf8;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4455978169/;https://www.linkedin.com/jobs/view/4455978169/;Remote;Full Stack;09/09/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul
11;FullStack;Full Stack Developer (Elixir/Phoenix + Ruby on Rails) - Remote - Latin America;Grande Rio de Janeiro (RJ);09/09 09:00;https://www.linkedin.com/jobs/view/4455973237/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1790812800&v=beta&t=Fcou6oukFkDMi8QZ1YOe5YV151XnAyhLkPKrQEedHf8;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;fullstack;1;;https://www.linkedin.com/jobs/view/4455973237/;https://www.linkedin.com/jobs/view/4455973237/;Remote;Full Stack;09/09/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
