Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;BairesDev;Python Backend Developer (FastAPI & MongoDB) - Remote Work | REF#302177;Brasil;25/08 20:00;https://www.linkedin.com/jobs/view/4459070175/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Governo e Social;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;bairesdev;1;;https://www.linkedin.com/jobs/view/4459070175/;https://www.linkedin.com/jobs/view/4459070175/;Remote;Backend;26/08/2026;;;;;Brasil;América do Sul
2;BairesDev;Lead Data Engineer (SQL) - Remote Work | REF#302290;Grande Rio de Janeiro (RJ);25/08 20:00;https://www.linkedin.com/jobs/view/4459057663/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Data & Ai > Data Engineering;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;bairesdev;1;;https://www.linkedin.com/jobs/view/4459057663/;https://www.linkedin.com/jobs/view/4459057663/;Remote;Mid, Liderança/Gerência, Dados/Analytics, Engenharia Geral;26/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
3;BairesDev;SQL Server Database Architect - Remote Work | REF#301748;São Paulo (SP);25/08 20:00;https://www.linkedin.com/jobs/view/4455986291/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Architecture;https://www.linkedin.com/company/bairesdev/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;bairesdev;1;;https://www.linkedin.com/jobs/view/4455986291/;https://www.linkedin.com/jobs/view/4455986291/;Remote;-;26/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;EISA - Empresa Interagrícola S.A.;Analista de Desenvolvimento de Sistemas Pleno - Python, Django, React e SQL Server;São Paulo (SP);25/08 20:00;https://www.linkedin.com/jobs/view/4450666088/;https://media.licdn.com/dms/image/v2/D4D0BAQEvlXugysJQJw/company-logo_100_100/B4DZ8.FNgZGkAI-/0/1783452981493/eisa_empresa_interagr_cola_s_a__logo?e=1789603200&v=beta&t=WhDHEpQ93-Z4Vuj_tfNUPfAofwxJzbUhEZDBK_TiIp0;Advanced > Specialist;https://www.linkedin.com/company/eisa-empresa-interagr-cola-s-a/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;eisa - empresa interagrícola s.a.;1;;https://www.linkedin.com/jobs/view/4450666088/;https://www.linkedin.com/jobs/view/4450666088/;Remote;Mid, Associate, TI/Tech;26/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;EQPI TECH;Desenvolvedor(a) Backend & Dados — Node.js/PostgreSQL · PJ · 100% Remoto;Brasil;26/08 03:00;https://www.linkedin.com/jobs/view/4459168370/;https://media.licdn.com/dms/image/v2/D4D0BAQEGRxM9hpRcKA/company-logo_100_100/B4DZ.0It7DJAAI-/0/1785433613065/eqpi_tech_software_solues_corporativas_logo?e=1789603200&v=beta&t=BfP0t6N2CZMVe0omunaU3UxZ4sXoDs9ez9FucBIQEiY;-;https://www.linkedin.com/company/eqpi-tech/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;eqpi tech;1;;https://www.linkedin.com/jobs/view/4459168370/;https://www.linkedin.com/jobs/view/4459168370/;Remote;Freelance/PJ, Backend, Dados/Analytics;26/08/2026;;;;;Brasil;América do Sul
6;Jobbol;Analista de Dados;Barueri (SP);25/08 23:00;https://www.linkedin.com/jobs/view/4459093651/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1789603200&v=beta&t=kAKaDoFyD8MBdlO1gOYNqmveFVMyY2LAK0JF1a9fCrw;Advanced > Specialist;https://www.linkedin.com/company/jobbol/about/;Dados e Analytics;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;jobbol;1;;https://www.linkedin.com/jobs/view/4459093651/;https://www.linkedin.com/jobs/view/4459093651/;Hybrid;Associate, Dados/Analytics;26/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Jobbol;Analista Tributário Sênior;São Paulo (SP);25/08 17:00;https://www.linkedin.com/jobs/view/4459037285/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1789603200&v=beta&t=kAKaDoFyD8MBdlO1gOYNqmveFVMyY2LAK0JF1a9fCrw;Agility > Agile Coach > Tribo;https://www.linkedin.com/company/jobbol/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;jobbol;1;;https://www.linkedin.com/jobs/view/4459037285/;https://www.linkedin.com/jobs/view/4459037285/;Hybrid;Senior, Associate;26/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Jobbol;Analista de ERP Tasy;São Paulo (SP);25/08 17:00;https://www.linkedin.com/jobs/view/4459022452/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1789603200&v=beta&t=kAKaDoFyD8MBdlO1gOYNqmveFVMyY2LAK0JF1a9fCrw;Advanced > Specialist;https://www.linkedin.com/company/jobbol/about/;-;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;jobbol;1;;https://www.linkedin.com/jobs/view/4459022452/;https://www.linkedin.com/jobs/view/4459022452/;On-site;Associate, ERP/EPM;26/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;MongoDB;Operations Business Analyst;São Paulo (SP);25/08 21:00;https://www.linkedin.com/jobs/view/4459083399/;https://media.licdn.com/dms/image/v2/C4D0BAQFKe8PwqzyHyA/company-logo_100_100/company-logo_100_100/0/1635171226992/mongodbinc_logo?e=1789603200&v=beta&t=WToswHZQIdCiQc-1Ucw9PX5U7Z4zQ3CHtamM-5S-ysA;Advanced > Specialist;https://www.linkedin.com/company/mongodb/about/;Governo e Social;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;mongodb;1;;https://www.linkedin.com/jobs/view/4459083399/;https://www.linkedin.com/jobs/view/4459083399/;Hybrid;-;26/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Mouts IT;Analista de Sistemas N2 - Oracle & PL/SQL;Brasil;25/08 15:00;https://www.linkedin.com/jobs/view/4459010338/;https://media.licdn.com/dms/image/v2/C4D0BAQEodS0tsV-9cA/company-logo_100_100/company-logo_100_100/0/1635526473146/mouts_logo?e=1789603200&v=beta&t=gYyhrnaUBfP44XN3JzgkiaFQiOAmnyOld3jmmTjt9lI;Advanced > Specialist;https://www.linkedin.com/company/mouts-it/about/;Software e Serviços de TI;postgresql OR mongodb OR redis OR elasticsearch OR sql OR graphql OR api design;mouts it;1;;https://www.linkedin.com/jobs/view/4459010338/;https://www.linkedin.com/jobs/view/4459010338/;Remote;Mid, Associate, TI/Tech;26/08/2026;;;;;Brasil;América do Sul
