Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;ABF Developments;Analista de Controladoria Júnior - Porto Alegre - Vagas Disponíveis;Porto Alegre (RS);24/07 05:00;https://www.linkedin.com/jobs/view/4441576793/;https://media.licdn.com/dms/image/v2/C4D0BAQF2l6buvmzFsw/company-logo_100_100/company-logo_100_100/0/1671048476791/abfdevelopments_logo?e=1786579200&v=beta&t=GGmMhxw3kmEjptAj4vL2D13AAVPzukgvh7aPD7j-yDA;Advanced > Specialist;https://www.linkedin.com/company/abf-developments/about/;Energia e Combustíveis;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);abf developments;1;;https://www.linkedin.com/jobs/view/4441576793/;https://www.linkedin.com/jobs/view/4441576793/;On-site;Junior, Associate;24/07/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
2;ABF Developments;Assistente de Suprimentos Plêno - Porto Alegre - Vagas Disponíveis;Porto Alegre (RS);24/07 05:00;https://www.linkedin.com/jobs/view/4441574794/;https://media.licdn.com/dms/image/v2/C4D0BAQF2l6buvmzFsw/company-logo_100_100/company-logo_100_100/0/1671048476791/abfdevelopments_logo?e=1786579200&v=beta&t=GGmMhxw3kmEjptAj4vL2D13AAVPzukgvh7aPD7j-yDA;-;https://www.linkedin.com/company/abf-developments/about/;Energia e Combustíveis;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);abf developments;1;;https://www.linkedin.com/jobs/view/4441574794/;https://www.linkedin.com/jobs/view/4441574794/;On-site;Associate;24/07/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
3;ABF Developments;Diretor Comercial - Porto Alegre - Vagas Disponíveis;Porto Alegre (RS);24/07 05:00;https://www.linkedin.com/jobs/view/4441568933/;https://media.licdn.com/dms/image/v2/C4D0BAQF2l6buvmzFsw/company-logo_100_100/company-logo_100_100/0/1671048476791/abfdevelopments_logo?e=1786579200&v=beta&t=GGmMhxw3kmEjptAj4vL2D13AAVPzukgvh7aPD7j-yDA;Leadership > C-Level > Director;https://www.linkedin.com/company/abf-developments/about/;Energia e Combustíveis;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);abf developments;1;;https://www.linkedin.com/jobs/view/4441568933/;https://www.linkedin.com/jobs/view/4441568933/;On-site;Liderança/Gerência, Vendas / Comercial;24/07/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
4;AST Assessoria em Serviços Terceirizados Ltda.;PROMOTOR FREELANCER - Porto Ferreira - SP;Porto Ferreira (SP);24/07 00:00;https://www.linkedin.com/jobs/view/4444074011/;missing logo;-;https://www.linkedin.com/company/ast-assessoria-em-servi-os-terceirizados-ltda/about/;Consultoria e Assessoria;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);ast assessoria em serviços terceirizados ltda.;3.0;empregos.com.br;https://www.linkedin.com/jobs/view/4444074011/;https://www.linkedin.com/jobs/view/4444074011/;On-site;Freelance/PJ;24/07/2026;Porto Ferreira;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;AST Assessoria em Serviços Terceirizados Ltda.;PROMOTOR FREE LANCER - PORTO SEGURO;Porto Seguro (BA);24/07 00:00;https://www.linkedin.com/jobs/view/4444053951/;missing logo;-;https://www.linkedin.com/company/ast-assessoria-em-servi-os-terceirizados-ltda/about/;Consultoria e Assessoria;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);ast assessoria em serviços terceirizados ltda.;3.0;empregos.com.br;https://www.linkedin.com/jobs/view/4444053951/;https://www.linkedin.com/jobs/view/4444053951/;On-site;-;24/07/2026;Porto Seguro;Bahia;BA;Região Nordeste;Brasil;América do Sul
6;Alelo Brasil;Pessoa Consultora Comercial III - São José do Rio Preto - Bradesco;Brasil;23/07 17:00;https://www.linkedin.com/jobs/view/4444730083/;https://media.licdn.com/dms/image/v2/C560BAQGXg6f3O04u7g/company-logo_100_100/company-logo_100_100/0/1631357101718?e=1786579200&v=beta&t=2XJ8hheN4dCMKJ71s6Pkeyn1NT4zgXIrUtY-ppfWhVw;Advanced > Specialist;https://www.linkedin.com/company/alelo-brasil/about/;Serviços Financeiros;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);alelo brasil;1;;https://www.linkedin.com/jobs/view/4444730083/;https://www.linkedin.com/jobs/view/4444730083/;Remote;PCD / Afirmativa, Consultor, Vendas / Comercial;24/07/2026;;;;;Brasil;América do Sul
7;B. Braun Group;Assessor Clinico - UTI e Emergência - Porto Alegre/RS;Grande Porto Alegre (RS);24/07 08:00;https://www.linkedin.com/jobs/view/4435260575/;https://media.licdn.com/dms/image/v2/C4D0BAQEQH3llYnK1ug/company-logo_100_100/company-logo_100_100/0/1676896484533/bbraun_group_logo?e=1786579200&v=beta&t=1dSrN7YhCcIGSqJBaCJKSXUJY3A-HWiwnmWe94Xug1Q;-;https://www.linkedin.com/company/b-braun-group/about/;Software e Serviços de TI;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);b. braun group;1.0;jobs.bbraun.com;https://www.linkedin.com/jobs/view/4435260575/;https://www.linkedin.com/jobs/view/4435260575/;On-site;-;24/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
8;Bluefit Academia;Estágio em Educação Física - Unidade Costa e Silva - Porto Velho / RO (504597);Porto Velho (RO);24/07 00:00;https://www.linkedin.com/jobs/view/4444066052/;https://media.licdn.com/dms/image/v2/D4D0BAQF6uIWcLAmOxg/company-logo_100_100/B4DZhn2iIKHwAQ-/0/1754089006016/bluefit_academia_logo?e=1786579200&v=beta&t=MRqrCDBIkBGK7I22UetgEYnp95S0LcMEbC9eQdK8hUY;-;https://www.linkedin.com/company/bluefit-academia/about/;Bem-estar e Fitness;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);bluefit academia;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4444066052/;https://www.linkedin.com/jobs/view/4444066052/;On-site;Intern;24/07/2026;Porto Velho;Rondônia;RO;Região Norte;Brasil;América do Sul
9;Bluefit Academia;Estágio em Educação Física - Unidade Costa e Silva - Porto Velho / RO (504598);Porto Velho (RO);24/07 00:00;https://www.linkedin.com/jobs/view/4444049852/;https://media.licdn.com/dms/image/v2/D4D0BAQF6uIWcLAmOxg/company-logo_100_100/B4DZhn2iIKHwAQ-/0/1754089006016/bluefit_academia_logo?e=1786579200&v=beta&t=MRqrCDBIkBGK7I22UetgEYnp95S0LcMEbC9eQdK8hUY;-;https://www.linkedin.com/company/bluefit-academia/about/;Bem-estar e Fitness;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);bluefit academia;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4444049852/;https://www.linkedin.com/jobs/view/4444049852/;On-site;Intern;24/07/2026;Porto Velho;Rondônia;RO;Região Norte;Brasil;América do Sul
10;BuscarVagas - Empregos Brasil;Agente de Monitoramento – Porto Alegre – RS - Recrutamento Aberto;Porto Alegre (RS);24/07 05:00;https://www.linkedin.com/jobs/view/4441584341/;https://media.licdn.com/dms/image/v2/D4D0BAQGegAuLcKhWMg/img-crop_100/B4DZrc3ndQIgAM-/0/1764642161116?e=1786579200&v=beta&t=9-YVEHVw9ylA2PMNTTSe19w72yJrcaUYul4BSzqdR-4;-;https://www.linkedin.com/company/buscarvagas-empregos-brasil/about/;Energia e Combustíveis;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);buscarvagas - empregos brasil;2.0;Vagas.com;https://www.linkedin.com/jobs/view/4441584341/;https://www.linkedin.com/jobs/view/4441584341/;On-site;-;24/07/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
