Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;ABF Developments;Analista de Controladoria Júnior - Porto Alegre - Cadastro Imediato;Porto Alegre (RS);19/07 04:00;https://www.linkedin.com/jobs/view/4439663570/;https://media.licdn.com/dms/image/v2/C4D0BAQF2l6buvmzFsw/company-logo_100_100/company-logo_100_100/0/1671048476791/abfdevelopments_logo?e=1785974400&v=beta&t=X3iN_-Ja929YNjj_Gh1pUe7DISI21DKXoD2SFqOcbPI;Advanced > Specialist;https://www.linkedin.com/company/abf-developments/about/;Mídia e Entretenimento;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);abf developments;1;;https://www.linkedin.com/jobs/view/4439663570/;https://www.linkedin.com/jobs/view/4439663570/;On-site;Junior, Associate, Marketing/Mídia;19/07/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
2;ABF Developments;Assistente de Suprimentos Plêno - Porto Alegre - Cadastro Imediato;Porto Alegre (RS);19/07 05:00;https://www.linkedin.com/jobs/view/4439669479/;https://media.licdn.com/dms/image/v2/C4D0BAQF2l6buvmzFsw/company-logo_100_100/company-logo_100_100/0/1671048476791/abfdevelopments_logo?e=1785974400&v=beta&t=X3iN_-Ja929YNjj_Gh1pUe7DISI21DKXoD2SFqOcbPI;-;https://www.linkedin.com/company/abf-developments/about/;Mídia e Entretenimento;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);abf developments;1;;https://www.linkedin.com/jobs/view/4439669479/;https://www.linkedin.com/jobs/view/4439669479/;On-site;Associate, Marketing/Mídia;19/07/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
3;ABF Developments;Diretor Comercial - Porto Alegre - Cadastro Imediato;Porto Alegre (RS);19/07 04:00;https://www.linkedin.com/jobs/view/4439678081/;https://media.licdn.com/dms/image/v2/C4D0BAQF2l6buvmzFsw/company-logo_100_100/company-logo_100_100/0/1671048476791/abfdevelopments_logo?e=1785974400&v=beta&t=X3iN_-Ja929YNjj_Gh1pUe7DISI21DKXoD2SFqOcbPI;Leadership > C-Level > Director;https://www.linkedin.com/company/abf-developments/about/;Mídia e Entretenimento;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);abf developments;1;;https://www.linkedin.com/jobs/view/4439678081/;https://www.linkedin.com/jobs/view/4439678081/;On-site;Liderança/Gerência, Marketing/Mídia, Vendas / Comercial;19/07/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
4;Ambev;Aprendiz (CDD Porto Alegre/RS);Grande Porto Alegre (RS);18/07 11:00;https://www.linkedin.com/jobs/view/4433292649/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1785974400&v=beta&t=-0PStan1SEpKEvBkHmpDh06gMlcJV3oHwhJiY2F_zeE;-;https://www.linkedin.com/company/ambev/about/;Alimentos e Bebidas;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);ambev;5.0;;https://www.linkedin.com/jobs/view/4433292649/;https://www.linkedin.com/jobs/view/4433292649/;On-site;Intern;19/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
5;Ana Lisboa Coaching e Consultoria;AUXILIAR ADMINISTRATIVO - PORTO FELIZ;Porto Feliz (SP);18/07 23:00;https://www.linkedin.com/jobs/view/4439665017/;https://media.licdn.com/dms/image/v2/D4D0BAQHX5jyp80qWYA/company-logo_100_100/B4DZzd23FrH4AQ-/0/1773248673296?e=1785974400&v=beta&t=D9yif7D7VXm41B-JYHoVGMOru4fSe0x-B97pTgaruGg;-;https://www.linkedin.com/company/ana-lisboa-coaching-e-consultoria/about/;Consultoria e Assessoria;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);ana lisboa coaching e consultoria;1;;https://www.linkedin.com/jobs/view/4439665017/;https://www.linkedin.com/jobs/view/4439665017/;On-site;Associate;19/07/2026;Porto Feliz;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Ana Lisboa Coaching e Consultoria;DESIGNER DE LAVANDERIA - IND TEXTIL - PORTO FELIZ;Porto Feliz (SP);18/07 23:00;https://www.linkedin.com/jobs/view/4439638768/;https://media.licdn.com/dms/image/v2/D4D0BAQHX5jyp80qWYA/company-logo_100_100/B4DZzd23FrH4AQ-/0/1773248673296?e=1785974400&v=beta&t=D9yif7D7VXm41B-JYHoVGMOru4fSe0x-B97pTgaruGg;Produtos > Customer Experience;https://www.linkedin.com/company/ana-lisboa-coaching-e-consultoria/about/;Consultoria e Assessoria;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);ana lisboa coaching e consultoria;1;;https://www.linkedin.com/jobs/view/4439638768/;https://www.linkedin.com/jobs/view/4439638768/;On-site;-;19/07/2026;Porto Feliz;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Ana Lisboa Coaching e Consultoria;Vendedor Externo Porto Feliz;Porto Feliz (SP);18/07 23:00;https://www.linkedin.com/jobs/view/4439654596/;https://media.licdn.com/dms/image/v2/D4D0BAQHX5jyp80qWYA/company-logo_100_100/B4DZzd23FrH4AQ-/0/1773248673296?e=1785974400&v=beta&t=D9yif7D7VXm41B-JYHoVGMOru4fSe0x-B97pTgaruGg;-;https://www.linkedin.com/company/ana-lisboa-coaching-e-consultoria/about/;Consultoria e Assessoria;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);ana lisboa coaching e consultoria;1;;https://www.linkedin.com/jobs/view/4439654596/;https://www.linkedin.com/jobs/view/4439654596/;On-site;Vendas / Comercial;19/07/2026;Porto Feliz;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Auxiliadora Predial;Jovem Aprendiz | Porto Alegre | Aluguéis;Grande Porto Alegre (RS);18/07 11:00;https://www.linkedin.com/jobs/view/4439621127/;https://media.licdn.com/dms/image/v2/C4D0BAQE5DVjhwmcb4Q/company-logo_100_100/company-logo_100_100/0/1642182924234/auxiliadora_predial_logo?e=1785974400&v=beta&t=HbmQs9mSPsepPgiq5e3GZZm5wJOZQSJCk2N-r-qG7RM;-;https://www.linkedin.com/company/auxiliadora-predial/about/;-;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);auxiliadora predial;1;;https://www.linkedin.com/jobs/view/4439621127/;https://www.linkedin.com/jobs/view/4439621127/;On-site;Intern;19/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
9;Bemol;Consultor de Vendas - Bemol Porto Velho (Lojas Porto Velho Shopping e Jatuarana) Porto Velho - RO Full-time employee;Porto Velho (RO);18/07 11:00;https://www.linkedin.com/jobs/view/4442436122/;https://media.licdn.com/dms/image/v2/C4D0BAQH8SunKMly5rA/company-logo_100_100/company-logo_100_100/0/1671723119809/bemol_logo?e=1785974400&v=beta&t=-KiWh9mpPfepj9SSoYBhxlxnPwwjtA5qxrPYAb_6Am4;Advanced > Specialist;https://www.linkedin.com/company/bemol/about/;Software e Serviços de TI;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);bemol;1;;https://www.linkedin.com/jobs/view/4442436122/;https://www.linkedin.com/jobs/view/4442436122/;On-site;CLT/Efetivo, Consultor, Vendas / Comercial;19/07/2026;Porto Velho;Rondônia;RO;Região Norte;Brasil;América do Sul
10;Bibi Calçados;Consultor(A)De Vendas Bibi Shopping Iguatemi - Porto Alegre - Cadastro Imediato;Porto Alegre (RS);19/07 05:00;https://www.linkedin.com/jobs/view/4439668512/;https://media.licdn.com/dms/image/v2/C4E0BAQFXVX0jiL6dyA/company-logo_100_100/company-logo_100_100/0/1631341829497?e=1785974400&v=beta&t=JhjXuqdkbRO3xZN-Gy_ug2Jg4qNLQT_x5bbQcGhvQ7A;Advanced > Specialist;https://www.linkedin.com/company/bibi-cal-ados/about/;Mídia e Entretenimento;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);bibi calçados;1;;https://www.linkedin.com/jobs/view/4439668512/;https://www.linkedin.com/jobs/view/4439668512/;On-site;Consultor, Marketing/Mídia, Vendas / Comercial;19/07/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
