Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Amcham-Brasil;Estágio - Porto Alegre;Grande Porto Alegre (RS);30/07 20:00;https://www.linkedin.com/jobs/view/4446929503/;https://media.licdn.com/dms/image/v2/D4D0BAQGDFFM-3N7OPQ/company-logo_100_100/company-logo_100_100/0/1688491023435/amchambrasil_logo?e=1787184000&v=beta&t=I1fBUQgA_YoesW7PDppdX48zuBE55KkBIg2X5uurygI;-;https://www.linkedin.com/company/amcham-brasil/about/;-;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);amcham-brasil;1;;https://www.linkedin.com/jobs/view/4446929503/;https://www.linkedin.com/jobs/view/4446929503/;Hybrid;Intern;31/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
2;Betel Assessoria e Consultoria em Segurança dos Alimentos;Nutricionista - Controle de Qualidade - Porto Alegre/RS;Grande Porto Alegre (RS);30/07 22:00;https://www.linkedin.com/jobs/view/4447219950/;https://media.licdn.com/dms/image/v2/C4D0BAQGXLDpM7lLpOA/company-logo_100_100/company-logo_100_100/0/1654205807643/betel_assessoria_logo?e=1787184000&v=beta&t=6YEENVxiF_jRFCI3BciJI6JPDY2785dU5ag_Zcx3tss;-;https://www.linkedin.com/company/betel-assessoria-e-consultoria-em-seguran-a-dos-alimentos/about/;Alimentos e Bebidas;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);betel assessoria e consultoria em segurança dos alimentos;1;;https://www.linkedin.com/jobs/view/4447219950/;https://www.linkedin.com/jobs/view/4447219950/;On-site;-;31/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
3;Cargill;Planejador (a) de Manutenção - Porto Nacional/TO;Porto Nacional (TO);30/07 15:00;https://www.linkedin.com/jobs/view/4435608299/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1787184000&v=beta&t=yEvbVjhB_R5ZwyU5Q9AcAf5WyI8yXmOqiy8vf4QpJa0;-;https://www.linkedin.com/company/cargill/about/;-;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);cargill;1.0;careers.cargill.com;https://www.linkedin.com/jobs/view/4435608299/;https://www.linkedin.com/jobs/view/4435608299/;On-site;Sustentação/O&M;31/07/2026;Porto Nacional;Tocantins;TO;Região Norte;Brasil;América do Sul
4;Cargill;Mecânico (a) de Manutenção - Porto Velho/RO;Porto Velho (RO);30/07 16:00;https://www.linkedin.com/jobs/view/4445041519/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1787184000&v=beta&t=yEvbVjhB_R5ZwyU5Q9AcAf5WyI8yXmOqiy8vf4QpJa0;-;https://www.linkedin.com/company/cargill/about/;-;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);cargill;1.0;careers.cargill.com;https://www.linkedin.com/jobs/view/4445041519/;https://www.linkedin.com/jobs/view/4445041519/;On-site;Sustentação/O&M;31/07/2026;Porto Velho;Rondônia;RO;Região Norte;Brasil;América do Sul
5;Emdia;Operador de Cobrança II - Porto Bank Contencioso;São Paulo (SP);31/07 01:00;https://www.linkedin.com/jobs/view/4447249652/;https://media.licdn.com/dms/image/v2/D4D0BAQHJ2oqGPdfK0Q/company-logo_100_100/company-logo_100_100/0/1692899594440/euemdia_logo?e=1787184000&v=beta&t=WLNBsR6VWNrjOwDCHv50Rn-007-IArRWhZkvTg9f7tM;-;https://www.linkedin.com/company/emdia/about/;Serviços Financeiros;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);emdia;1;;https://www.linkedin.com/jobs/view/4447249652/;https://www.linkedin.com/jobs/view/4447249652/;On-site;-;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;ExperMed Perícias;Analista, Técnico, Cível e Securitária, Híbrido, Porto Alegre.;Grande Porto Alegre (RS);30/07 22:00;https://www.linkedin.com/jobs/view/4447220942/;https://media.licdn.com/dms/image/v2/D4D0BAQGkB_4KzAmGjQ/company-logo_100_100/B4DZwlEMqSGQAY-/0/1770148384942/expermed_logo?e=1787184000&v=beta&t=mCT3qCGla907izwyvPQhvWjDefWzjcdNlB5OCPCRB-4;Advanced > Specialist;https://www.linkedin.com/company/expermed-per-cias/about/;Software e Serviços de TI;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);expermed perícias;1;;https://www.linkedin.com/jobs/view/4447220942/;https://www.linkedin.com/jobs/view/4447220942/;Hybrid;Associate;31/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
7;GB Construtora;Operador de Munck – Porto Alegre;Porto Alegre (RS);30/07 23:00;https://www.linkedin.com/jobs/view/4446955254/;https://media.licdn.com/dms/image/v2/D4D0BAQGcI7LHc2qslQ/company-logo_100_100/company-logo_100_100/0/1736879131394/construtora_gb_logo?e=1787184000&v=beta&t=LV3EB5rOMSbq-9GRhV2Er80m5XCtMcAQTADiMSScYoA;-;https://www.linkedin.com/company/gb-construtora/about/;Construção e Civil;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);gb construtora;1;;https://www.linkedin.com/jobs/view/4446955254/;https://www.linkedin.com/jobs/view/4446955254/;On-site;-;31/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
8;GSK;Consultor Técnico Specialty Care (Imunobiológicos) Porto Alegre/RS;Grande Porto Alegre (RS);30/07 18:00;https://www.linkedin.com/jobs/view/4445049092/;https://media.licdn.com/dms/image/v2/C4E0BAQE52m4AbEhxCw/company-logo_100_100/company-logo_100_100/0/1663675238924/glaxosmithkline_logo?e=1787184000&v=beta&t=6Uxlne8mWwfH57nkqBvOVgH3rRY8is0u-XUvZ-k4rhQ;Advanced > Specialist;https://www.linkedin.com/company/gsk/about/;-;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);gsk;1.0;jobs.gsk.com;https://www.linkedin.com/jobs/view/4445049092/;https://www.linkedin.com/jobs/view/4445049092/;Remote;Consultor;31/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
9;Grupo Base;SUPERVISOR DE OPERAÇÕES - USINA DE CONCRETO - Porto Feliz;Porto Feliz (SP);30/07 23:00;https://www.linkedin.com/jobs/view/4446948805/;https://media.licdn.com/dms/image/v2/C4D0BAQHHWPYMskJ7lA/company-logo_100_100/company-logo_100_100/0/1670241148152/gbase_logo?e=1787184000&v=beta&t=YCrPUDHKsO0heg9G1ESyGRKdm9z8mYUtxZ5CBJ2Krgk;Middle > Manager;https://www.linkedin.com/company/grupo-base/about/;-;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);grupo base;1;;https://www.linkedin.com/jobs/view/4446948805/;https://www.linkedin.com/jobs/view/4446948805/;On-site;Mid, Liderança/Gerência;31/07/2026;Porto Feliz;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Grupo Brasileiro - Divisão Honda;Social Media - PORTO SEGURO;Porto Seguro (BA);30/07 22:00;https://www.linkedin.com/jobs/view/4447217959/;https://media.licdn.com/dms/image/v2/C4D0BAQE6xUCkuSFjGA/company-logo_100_100/company-logo_100_100/0/1673891012095?e=1787184000&v=beta&t=wTsmrv4snjUzsJnVqhJTEZWakK-wLTHBs27hFrXaf3g;-;https://www.linkedin.com/company/grupo-brasileiro-divis-o-honda/about/;Mídia e Entretenimento;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);grupo brasileiro - divisão honda;1.0;;https://www.linkedin.com/jobs/view/4447217959/;https://www.linkedin.com/jobs/view/4447217959/;On-site;Marketing/Mídia;31/07/2026;Porto Seguro;Bahia;BA;Região Nordeste;Brasil;América do Sul
