Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;ABF Developments;Analista de Qualidade Júnior - Porto Alegre - Processo Seletivo Ativo;Porto Alegre (RS);29/07 05:00;https://www.linkedin.com/jobs/view/4443698004/;https://media.licdn.com/dms/image/v2/C4D0BAQF2l6buvmzFsw/company-logo_100_100/company-logo_100_100/0/1671048476791/abfdevelopments_logo?e=1787184000&v=beta&t=PZFFqb-ydPD8QhEYEsPah3JJqK2bTGo8fQ_0881oWyA;Advanced > Specialist;https://www.linkedin.com/company/abf-developments/about/;Software e Serviços de TI;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);abf developments;1;;https://www.linkedin.com/jobs/view/4443698004/;https://www.linkedin.com/jobs/view/4443698004/;On-site;Junior, Associate;29/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
2;AST Assessoria em Serviços Terceirizados Ltda.;PROMOTOR FREE LANCER - PORTO SEGURO;Porto Seguro (BA);28/07 23:00;https://www.linkedin.com/jobs/view/4443660509/;missing logo;-;https://www.linkedin.com/company/ast-assessoria-em-servi-os-terceirizados-ltda/about/;Consultoria e Assessoria;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);ast assessoria em serviços terceirizados ltda.;3.0;empregos.com.br;https://www.linkedin.com/jobs/view/4443660509/;https://www.linkedin.com/jobs/view/4443660509/;On-site;-;29/07/2026;Porto Seguro;Bahia;BA;Região Nordeste;Brasil;América do Sul
3;Alelo Brasil;Pessoa Consultora Comercial III - São José do Rio Preto - Bradesco;Brasil;28/07 17:00;https://www.linkedin.com/jobs/view/4444730083/;https://media.licdn.com/dms/image/v2/C560BAQGXg6f3O04u7g/company-logo_100_100/company-logo_100_100/0/1631357101718?e=1787184000&v=beta&t=_3LtOzavMDg24O5u9YhU3UUl-JJEe_PM-79g-M3vjmQ;Advanced > Specialist;https://www.linkedin.com/company/alelo-brasil/about/;Serviços Financeiros;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);alelo brasil;1;;https://www.linkedin.com/jobs/view/4444730083/;https://www.linkedin.com/jobs/view/4444730083/;Remote;PCD / Afirmativa, Consultor, Vendas / Comercial;29/07/2026;;;;;Brasil;América do Sul
4;Alelo Brasil;Pessoa Consultora Comercial IV - Setor Publico| Banco do Brasil | SC e Paraná;Florianópolis (SC);28/07 17:00;https://www.linkedin.com/jobs/view/4446381233/;https://media.licdn.com/dms/image/v2/C560BAQGXg6f3O04u7g/company-logo_100_100/company-logo_100_100/0/1631357101718?e=1787184000&v=beta&t=_3LtOzavMDg24O5u9YhU3UUl-JJEe_PM-79g-M3vjmQ;Advanced > Specialist;https://www.linkedin.com/company/alelo-brasil/about/;Serviços Financeiros;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);alelo brasil;1;;https://www.linkedin.com/jobs/view/4446381233/;https://www.linkedin.com/jobs/view/4446381233/;On-site;PCD / Afirmativa, Consultor, Vendas / Comercial;29/07/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul
5;Alelo Brasil;Pessoa Consultora Comercial IV - Setor Público | Banco do Brasil | SP;São Paulo (SP);28/07 17:00;https://www.linkedin.com/jobs/view/4446369607/;https://media.licdn.com/dms/image/v2/C560BAQGXg6f3O04u7g/company-logo_100_100/company-logo_100_100/0/1631357101718?e=1787184000&v=beta&t=_3LtOzavMDg24O5u9YhU3UUl-JJEe_PM-79g-M3vjmQ;Advanced > Specialist;https://www.linkedin.com/company/alelo-brasil/about/;Governo e Social;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);alelo brasil;1;;https://www.linkedin.com/jobs/view/4446369607/;https://www.linkedin.com/jobs/view/4446369607/;On-site;PCD / Afirmativa, Consultor, Vendas / Comercial;29/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Alere;Auxiliar de Cozinha - Divisa Sorocaba/Porto Feliz;Porto Feliz (SP);28/07 18:00;https://www.linkedin.com/jobs/view/4446388546/;https://media.licdn.com/dms/image/v2/D4D0BAQFo7yO8HpKdPg/company-logo_100_100/B4DZ0CButOKQAQ-/0/1773855502162/alerealimentacao_logo?e=1787184000&v=beta&t=Ea7Io-aXObMagOHKICy5-aXlZcn9jqrY8u3yQ_TDH5U;-;https://www.linkedin.com/company/alere/about/;-;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);alere;1.0;;https://www.linkedin.com/jobs/view/4446388546/;https://www.linkedin.com/jobs/view/4446388546/;On-site;Associate;29/07/2026;Porto Feliz;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Alere;Meio Oficial de Cozinha - Divisa de Sorocaba/Porto Feliz;Porto Feliz (SP);28/07 18:00;https://www.linkedin.com/jobs/view/4446384735/;https://media.licdn.com/dms/image/v2/D4D0BAQFo7yO8HpKdPg/company-logo_100_100/B4DZ0CButOKQAQ-/0/1773855502162/alerealimentacao_logo?e=1787184000&v=beta&t=Ea7Io-aXObMagOHKICy5-aXlZcn9jqrY8u3yQ_TDH5U;-;https://www.linkedin.com/company/alere/about/;-;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);alere;1.0;;https://www.linkedin.com/jobs/view/4446384735/;https://www.linkedin.com/jobs/view/4446384735/;On-site;-;29/07/2026;Porto Feliz;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Alere;Auxiliar de Cozinha - Divisa Sorocaba/Porto Feliz;Sorocaba (SP);28/07 18:00;https://www.linkedin.com/jobs/view/4446375920/;https://media.licdn.com/dms/image/v2/D4D0BAQFo7yO8HpKdPg/company-logo_100_100/B4DZ0CButOKQAQ-/0/1773855502162/alerealimentacao_logo?e=1787184000&v=beta&t=Ea7Io-aXObMagOHKICy5-aXlZcn9jqrY8u3yQ_TDH5U;-;https://www.linkedin.com/company/alere/about/;-;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);alere;1.0;;https://www.linkedin.com/jobs/view/4446375920/;https://www.linkedin.com/jobs/view/4446375920/;On-site;Associate;29/07/2026;Sorocaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Alere;Meio Oficial de Cozinha - Divisa de Sorocaba/Porto Feliz;Sorocaba (SP);28/07 18:00;https://www.linkedin.com/jobs/view/4446376879/;https://media.licdn.com/dms/image/v2/D4D0BAQFo7yO8HpKdPg/company-logo_100_100/B4DZ0CButOKQAQ-/0/1773855502162/alerealimentacao_logo?e=1787184000&v=beta&t=Ea7Io-aXObMagOHKICy5-aXlZcn9jqrY8u3yQ_TDH5U;-;https://www.linkedin.com/company/alere/about/;-;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);alere;1.0;;https://www.linkedin.com/jobs/view/4446376879/;https://www.linkedin.com/jobs/view/4446376879/;On-site;-;29/07/2026;Sorocaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Ana Lisboa Coaching e Consultoria;AUXILIAR ADMINISTRATIVO - PORTO FELIZ;Porto Feliz (SP);28/07 23:00;https://www.linkedin.com/jobs/view/4443663623/;https://media.licdn.com/dms/image/v2/D4D0BAQHX5jyp80qWYA/company-logo_100_100/B4DZzd23FrH4AQ-/0/1773248673296?e=1787184000&v=beta&t=MEb55bq6d0ovtw4UUYMJP97qCJW-HnvWv-nWnGLK5nU;-;https://www.linkedin.com/company/ana-lisboa-coaching-e-consultoria/about/;Consultoria e Assessoria;Asaas OR (Banco AND ABC) OR Bradesco OR (Banco AND BV) OR (Banco AND do AND Brasil) OR (BTG AND Pactual) OR (C6 AND Bank) OR Cielo OR (Itaú AND Unibanco) OR (MAG AND Seguros) OR Mastercard OR Nubank OR PagBank OR Porto OR Santander OR (Serasa AND Experian) OR Sicoob OR Sicredi OR Stone OR (Tokio AND Marine) OR Viacredi OR (XP AND Inc.);ana lisboa coaching e consultoria;1;;https://www.linkedin.com/jobs/view/4443663623/;https://www.linkedin.com/jobs/view/4443663623/;On-site;Associate;29/07/2026;Porto Feliz;São Paulo;SP;Região Sudeste;Brasil;América do Sul
