Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;AI Data Engineer;Brasil;14/06 21:00;https://www.linkedin.com/jobs/view/4428672069/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1782950400&v=beta&t=MkpnYmQp028-LHFpnQ8g8b59GHKuN6ceBEmKeUegZLQ;Data & Ai > Data Engineering;https://www.linkedin.com/company/4df-connect/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;4df connect;1.0;Geekhunter;https://www.linkedin.com/jobs/view/4428672069/;https://www.linkedin.com/jobs/view/4428672069/;Remote;Inteligência Artificial, Dados/Analytics, Engenharia Geral;15/06/2026;;;;;Brasil;América do Sul
2;4DF Connect;Data Engineer (AI Builder);Brasil;13/06 15:00;https://www.linkedin.com/jobs/view/4428180580/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1782950400&v=beta&t=MkpnYmQp028-LHFpnQ8g8b59GHKuN6ceBEmKeUegZLQ;Data & Ai > Data Engineering;https://www.linkedin.com/company/4df-connect/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;4df connect;1.0;Geekhunter;https://www.linkedin.com/jobs/view/4428180580/;https://www.linkedin.com/jobs/view/4428180580/;Remote;Inteligência Artificial, Dados/Analytics, Engenharia Geral;15/06/2026;;;;;Brasil;América do Sul
3;99;Senior Data Analyst;Grande São Paulo (SP) ;14/06 15:00;https://www.linkedin.com/jobs/view/4418192658/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1782950400&v=beta&t=Ol5d1CJYAXWFV8qlNCL0DAcKL-rt_DJ6-RPhf9kWMsw;Data & Ai > Data Engineering;https://www.linkedin.com/company/99/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;99;1.0;careers.didiglobal.com;https://www.linkedin.com/jobs/view/4418192658/;https://www.linkedin.com/jobs/view/4418192658/;Hybrid;Senior, Dados/Analytics;15/06/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;ABC Fitness;Sr. Growth Data Analyst (PLG);Brasil;11/06 15:00;https://www.linkedin.com/jobs/view/4376056994/;https://media.licdn.com/dms/image/v2/C4E0BAQE5gp01PpXu5Q/company-logo_100_100/company-logo_100_100/0/1679312863907/abc_fitness_logo?e=1782950400&v=beta&t=OaAXkutG9FN2uLoW34Hh9Gv23Xir6xMuu3kUsdNa5QA;Data & Ai > Data Engineering;https://www.linkedin.com/company/abc-fitness/about/;Bem-estar e Fitness;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;abc fitness;1;;https://www.linkedin.com/jobs/view/4376056994/;https://www.linkedin.com/jobs/view/4376056994/;Remote;Senior, Dados/Analytics;15/06/2026;;;;;Brasil;América do Sul
5;ACL;DBA Oracle | Inglés Avanzado | Disponibilidad para Viajes Internacionales;América Latina;11/06 15:00;https://www.linkedin.com/jobs/view/4423666429/;https://media.licdn.com/dms/image/v2/D4E0BAQFILA4Y-53I3w/company-logo_100_100/B4EZmHpp_KHcAQ-/0/1758917470447/acltecnologia_logo?e=1782950400&v=beta&t=JIZn76TaGZJqaypxbxRVobCVEQFGAWpBWvbMufgVe_c;-;https://www.linkedin.com/company/acl/about/;-;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;acl;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4423666429/;https://www.linkedin.com/jobs/view/4423666429/;Remote;Intern;15/06/2026;;;;;;América Latina
6;ARKHO;Data Engineer;América Latina;09/06 15:00;https://www.linkedin.com/jobs/view/4422264356/;https://media.licdn.com/dms/image/v2/C4E0BAQG2jYn09AVKOA/company-logo_100_100/company-logo_100_100/0/1646623833496/arkho_io_logo?e=1782950400&v=beta&t=NXlH7JtVtQ0JULR5-HsaerKtEGpnU6sjpBSHueeiTXM;Data & Ai > Data Engineering;https://www.linkedin.com/company/arkho/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;arkho;3.0;;https://www.linkedin.com/jobs/view/4422264356/;https://www.linkedin.com/jobs/view/4422264356/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;;;;;;América Latina
7;AgileEngine;Data Engineer ID52278;Belo Horizonte (MG);12/06 15:00;https://www.linkedin.com/jobs/view/4426955270/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1782950400&v=beta&t=-9htflxaApvrTeCfcD3HYkZrMYn8NKUuGX24COvYfeE;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4426955270/;https://www.linkedin.com/jobs/view/4426955270/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
8;AgileEngine;Data Engineer ID52278;Brasília (DF);12/06 15:00;https://www.linkedin.com/jobs/view/4426948421/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1782950400&v=beta&t=-9htflxaApvrTeCfcD3HYkZrMYn8NKUuGX24COvYfeE;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4426948421/;https://www.linkedin.com/jobs/view/4426948421/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
9;AgileEngine;Data Engineer ID52278;Campinas (SP);12/06 15:00;https://www.linkedin.com/jobs/view/4426945321/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1782950400&v=beta&t=-9htflxaApvrTeCfcD3HYkZrMYn8NKUuGX24COvYfeE;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4426945321/;https://www.linkedin.com/jobs/view/4426945321/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;AgileEngine;Data Engineer ID52278;Curitiba (PR);12/06 15:00;https://www.linkedin.com/jobs/view/4426952364/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1782950400&v=beta&t=-9htflxaApvrTeCfcD3HYkZrMYn8NKUuGX24COvYfeE;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4426952364/;https://www.linkedin.com/jobs/view/4426952364/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
11;AgileEngine;Data Engineer ID52278;Florianópolis (SC);12/06 15:00;https://www.linkedin.com/jobs/view/4426951310/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1782950400&v=beta&t=-9htflxaApvrTeCfcD3HYkZrMYn8NKUuGX24COvYfeE;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4426951310/;https://www.linkedin.com/jobs/view/4426951310/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul
12;AgileEngine;Data Engineer ID52278;Grande Porto Alegre (RS);12/06 15:00;https://www.linkedin.com/jobs/view/4426956262/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1782950400&v=beta&t=-9htflxaApvrTeCfcD3HYkZrMYn8NKUuGX24COvYfeE;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4426956262/;https://www.linkedin.com/jobs/view/4426956262/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
13;AgileEngine;Data Engineer ID52278;Recife (PE);12/06 15:00;https://www.linkedin.com/jobs/view/4426942366/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1782950400&v=beta&t=-9htflxaApvrTeCfcD3HYkZrMYn8NKUuGX24COvYfeE;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4426942366/;https://www.linkedin.com/jobs/view/4426942366/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
14;AgileEngine;Data Engineer ID52278;Rio de Janeiro (RJ);12/06 15:00;https://www.linkedin.com/jobs/view/4426955396/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1782950400&v=beta&t=-9htflxaApvrTeCfcD3HYkZrMYn8NKUuGX24COvYfeE;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4426955396/;https://www.linkedin.com/jobs/view/4426955396/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
15;AgileEngine;Data Engineer ID52278;Salvador (BA);15/06 03:00;https://www.linkedin.com/jobs/view/4426938456/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1782950400&v=beta&t=-9htflxaApvrTeCfcD3HYkZrMYn8NKUuGX24COvYfeE;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4426938456/;https://www.linkedin.com/jobs/view/4426938456/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul
16;AgileEngine;Data Engineer ID52278;Sorocaba (SP);12/06 15:00;https://www.linkedin.com/jobs/view/4426955298/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1782950400&v=beta&t=-9htflxaApvrTeCfcD3HYkZrMYn8NKUuGX24COvYfeE;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4426955298/;https://www.linkedin.com/jobs/view/4426955298/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;Sorocaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul
17;AgileEngine;Data Engineer ID52278;São Bernardo do Campo (SP);12/06 15:00;https://www.linkedin.com/jobs/view/4426918934/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1782950400&v=beta&t=-9htflxaApvrTeCfcD3HYkZrMYn8NKUuGX24COvYfeE;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4426918934/;https://www.linkedin.com/jobs/view/4426918934/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;São Bernardo do Campo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
18;AgileEngine;Data Engineer ID52278;São Paulo (SP);15/06 03:00;https://www.linkedin.com/jobs/view/4426939403/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1782950400&v=beta&t=-9htflxaApvrTeCfcD3HYkZrMYn8NKUuGX24COvYfeE;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR (arquiteto AND de AND dados) OR (data AND architect) OR (database AND administrator) OR (administrador AND de AND banco AND de AND dados) OR dba;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4426939403/;https://www.linkedin.com/jobs/view/4426939403/;Remote;Dados/Analytics, Engenharia Geral;15/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
