Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AgileEngine;Lead Data Engineer ID71008;Belo Horizonte (MG);17/08 10:00;https://www.linkedin.com/jobs/view/4455294620/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1788393600&v=beta&t=vxyP6kDR4uBwxW_jc_F1K_qVTeQyZAneoCSZmL920lY;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;data engineer OR data analyst OR bi analyst OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;agileengine;1;;https://www.linkedin.com/jobs/view/4455294620/;https://www.linkedin.com/jobs/view/4455294620/;Remote;Mid, Liderança/Gerência, Dados/Analytics, Engenharia Geral;17/08/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
2;AgileEngine;Senior Data Engineer ID81652;Belo Horizonte (MG);17/08 04:00;https://www.linkedin.com/jobs/view/4454264904/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1788393600&v=beta&t=vxyP6kDR4uBwxW_jc_F1K_qVTeQyZAneoCSZmL920lY;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;data engineer OR data analyst OR bi analyst OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;agileengine;1;;https://www.linkedin.com/jobs/view/4454264904/;https://www.linkedin.com/jobs/view/4454264904/;Remote;Senior, Dados/Analytics, Engenharia Geral;17/08/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
3;AgileEngine;Lead Data Engineer ID71008;Brasília (DF);17/08 10:00;https://www.linkedin.com/jobs/view/4455279842/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1788393600&v=beta&t=vxyP6kDR4uBwxW_jc_F1K_qVTeQyZAneoCSZmL920lY;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;data engineer OR data analyst OR bi analyst OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;agileengine;1;;https://www.linkedin.com/jobs/view/4455279842/;https://www.linkedin.com/jobs/view/4455279842/;Remote;Mid, Liderança/Gerência, Dados/Analytics, Engenharia Geral;17/08/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
4;AgileEngine;Senior Data Engineer ID81652;Brasília (DF);17/08 04:00;https://www.linkedin.com/jobs/view/4454260961/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1788393600&v=beta&t=vxyP6kDR4uBwxW_jc_F1K_qVTeQyZAneoCSZmL920lY;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;data engineer OR data analyst OR bi analyst OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;agileengine;1;;https://www.linkedin.com/jobs/view/4454260961/;https://www.linkedin.com/jobs/view/4454260961/;Remote;Senior, Dados/Analytics, Engenharia Geral;17/08/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
5;AgileEngine;Lead Data Engineer ID71008;Campinas (SP);17/08 07:00;https://www.linkedin.com/jobs/view/4455303410/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1788393600&v=beta&t=vxyP6kDR4uBwxW_jc_F1K_qVTeQyZAneoCSZmL920lY;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;data engineer OR data analyst OR bi analyst OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;agileengine;1;;https://www.linkedin.com/jobs/view/4455303410/;https://www.linkedin.com/jobs/view/4455303410/;Remote;Mid, Liderança/Gerência, Dados/Analytics, Engenharia Geral;17/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;AgileEngine;Senior Data Engineer ID81652;Campinas (SP);17/08 04:00;https://www.linkedin.com/jobs/view/4454284718/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1788393600&v=beta&t=vxyP6kDR4uBwxW_jc_F1K_qVTeQyZAneoCSZmL920lY;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;data engineer OR data analyst OR bi analyst OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;agileengine;1;;https://www.linkedin.com/jobs/view/4454284718/;https://www.linkedin.com/jobs/view/4454284718/;Remote;Senior, Dados/Analytics, Engenharia Geral;17/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;AgileEngine;Lead Data Engineer ID71008;Curitiba (PR);17/08 10:00;https://www.linkedin.com/jobs/view/4455284665/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1788393600&v=beta&t=vxyP6kDR4uBwxW_jc_F1K_qVTeQyZAneoCSZmL920lY;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;data engineer OR data analyst OR bi analyst OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;agileengine;1;;https://www.linkedin.com/jobs/view/4455284665/;https://www.linkedin.com/jobs/view/4455284665/;Remote;Mid, Liderança/Gerência, Dados/Analytics, Engenharia Geral;17/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
8;AgileEngine;Senior Data Engineer ID81652;Curitiba (PR);17/08 04:00;https://www.linkedin.com/jobs/view/4454265834/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1788393600&v=beta&t=vxyP6kDR4uBwxW_jc_F1K_qVTeQyZAneoCSZmL920lY;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;data engineer OR data analyst OR bi analyst OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;agileengine;1;;https://www.linkedin.com/jobs/view/4454265834/;https://www.linkedin.com/jobs/view/4454265834/;Remote;Senior, Dados/Analytics, Engenharia Geral;17/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
9;AgileEngine;Lead Data Engineer ID71008;Florianópolis (SC);17/08 07:00;https://www.linkedin.com/jobs/view/4455289600/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1788393600&v=beta&t=vxyP6kDR4uBwxW_jc_F1K_qVTeQyZAneoCSZmL920lY;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;data engineer OR data analyst OR bi analyst OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;agileengine;1;;https://www.linkedin.com/jobs/view/4455289600/;https://www.linkedin.com/jobs/view/4455289600/;Remote;Mid, Liderança/Gerência, Dados/Analytics, Engenharia Geral;17/08/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
10;AgileEngine;Senior Data Engineer ID81652;Florianópolis (SC);17/08 04:00;https://www.linkedin.com/jobs/view/4454284725/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1788393600&v=beta&t=vxyP6kDR4uBwxW_jc_F1K_qVTeQyZAneoCSZmL920lY;Data & Ai > Data Engineering;https://www.linkedin.com/company/agileengine/about/;Dados e Analytics;data engineer OR data analyst OR bi analyst OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;agileengine;1;;https://www.linkedin.com/jobs/view/4454284725/;https://www.linkedin.com/jobs/view/4454284725/;Remote;Senior, Dados/Analytics, Engenharia Geral;17/08/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
