Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Adium Brasil;Data Security Engineer;São Paulo (SP);01/06 19:00;https://www.linkedin.com/jobs/view/4419206136/;https://media.licdn.com/dms/image/v2/C4D0BAQHjxfHQM3E3oQ/company-logo_100_100/company-logo_100_100/0/1678386674172?e=1781740800&v=beta&t=9Bo_-fKMD2RK2G9AlvJEzXFX_mIGOzEy3_g_1tGTcSk;Data & Ai > Data Engineering;https://www.linkedin.com/company/adium-brasil/about/;Construção e Civil;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;adium brasil;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4419206136/;https://www.linkedin.com/jobs/view/4419206136/;Hybrid;Cybersecurity, Dados/Analytics, Engenharia Geral;01/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Alignerr;C# Infrastructure Engineer - Data Pipelines;Brasil;01/06 22:00;https://www.linkedin.com/jobs/view/4422178925/;https://media.licdn.com/dms/image/v2/D560BAQHD7jKpwp33DA/company-logo_100_100/B56ZsP32kCG4AQ-/0/1765497858824/alignerr_logo?e=1781740800&v=beta&t=3QqUpvO5HvT99y15LtH9zaEsr4ASCSNKTgH5jq0yghI;Data & Ai > Data Engineering;https://www.linkedin.com/company/alignerr/about/;Inteligência Artificial;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;alignerr;1.0;www.alignerr.com;https://www.linkedin.com/jobs/view/4422178925/;https://www.linkedin.com/jobs/view/4422178925/;Remote;Banco de Talentos, Dados/Analytics, Engenharia Geral;01/06/2026;;;;;Brasil;América do Sul
3;Alignerr;Senior Backend Engineer (C#) - AI Data Platform;Brasil;01/06 22:00;https://www.linkedin.com/jobs/view/4422300029/;https://media.licdn.com/dms/image/v2/D560BAQHD7jKpwp33DA/company-logo_100_100/B56ZsP32kCG4AQ-/0/1765497858824/alignerr_logo?e=1781740800&v=beta&t=3QqUpvO5HvT99y15LtH9zaEsr4ASCSNKTgH5jq0yghI;Data & Ai > Data Engineering;https://www.linkedin.com/company/alignerr/about/;Inteligência Artificial;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;alignerr;1.0;www.alignerr.com;https://www.linkedin.com/jobs/view/4422300029/;https://www.linkedin.com/jobs/view/4422300029/;Remote;Inteligência Artificial, Senior, Backend, Dados/Analytics, Engenharia Geral;01/06/2026;;;;;Brasil;América do Sul
4;CloudGeometry;Data Engineer;Brasil;01/06 21:00;https://www.linkedin.com/jobs/view/4422156800/;https://media.licdn.com/dms/image/v2/C4E0BAQGaMa4t6mIr1A/company-logo_100_100/company-logo_100_100/0/1630651496281/cloudgeometry_logo?e=1781740800&v=beta&t=BuFO6BFoZxMZujje96PCIzet6tOGGGJV6L_1KKCnMo0;Data & Ai > Data Engineering;https://www.linkedin.com/company/cloudgeometry/about/;Software e Serviços de TI;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;cloudgeometry;1.0;;https://www.linkedin.com/jobs/view/4422156800/;https://www.linkedin.com/jobs/view/4422156800/;Remote;Dados/Analytics, Engenharia Geral;01/06/2026;;;;;Brasil;América do Sul
5;Compass UOL;Data Engineer (Scala | AWS) | SR (Remote);Brasil;01/06 18:00;https://www.linkedin.com/jobs/view/4422114562/;https://media.licdn.com/dms/image/v2/D4D0BAQGS2dYkE6pQUA/company-logo_100_100/B4DZ2b.l4WIkAY-/0/1776438370262/compass_uol_logo?e=1781740800&v=beta&t=D4WIOMaI9JN8d_tAfBDvHiGRmkq3Q6r0vzgtoGq40N8;Data & Ai > Data Engineering;https://www.linkedin.com/company/compass-uol/about/;Software e Serviços de TI;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;compass uol;4.0;Gupy;https://www.linkedin.com/jobs/view/4422114562/;https://www.linkedin.com/jobs/view/4422114562/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;01/06/2026;;;;;Brasil;América do Sul
6;EVT IT;Consultor DBA Oracle PLSQL Pleno (63848);Grande Belo Horizonte (MG);01/06 22:00;https://www.linkedin.com/jobs/view/4423405110/;https://media.licdn.com/dms/image/v2/D4D0BAQG_7GD7TDytvQ/company-logo_100_100/company-logo_100_100/0/1688671566546/evtit_logo?e=1781740800&v=beta&t=sVgIvlA5el0I2Fz92mMSYDUaFxPUf-Oa21-wcEaCPH8;Advanced > Specialist;https://www.linkedin.com/company/evt-it/about/;Software e Serviços de TI;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;evt it;3.0;Quickin;https://www.linkedin.com/jobs/view/4423405110/;https://www.linkedin.com/jobs/view/4423405110/;Hybrid;Mid, Consultor;01/06/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
7;EY;DBA Oracle PeopleSoft - Performance, RAC e Troubleshooting;Campinas (SP);01/06 18:00;https://www.linkedin.com/jobs/view/4418787844/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1781740800&v=beta&t=NipoDEugcMAoYfmCrMsjKcszspki44BJ_qQLy4yJI6Y;People;https://www.linkedin.com/company/ey/about/;Consultoria e Assessoria;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;ey;1.0;careers.ey.com;https://www.linkedin.com/jobs/view/4418787844/;https://www.linkedin.com/jobs/view/4418787844/;On-site;-;01/06/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;EY;DBA Oracle PeopleSoft - Performance, RAC e Troubleshooting;Grande Ribeirão Preto;01/06 18:00;https://www.linkedin.com/jobs/view/4418792828/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1781740800&v=beta&t=NipoDEugcMAoYfmCrMsjKcszspki44BJ_qQLy4yJI6Y;People;https://www.linkedin.com/company/ey/about/;Consultoria e Assessoria;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;ey;1.0;careers.ey.com;https://www.linkedin.com/jobs/view/4418792828/;https://www.linkedin.com/jobs/view/4418792828/;On-site;-;01/06/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;EY;DBA Oracle PeopleSoft - Performance, RAC e Troubleshooting;Recife (PE);01/06 18:00;https://www.linkedin.com/jobs/view/4418793805/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1781740800&v=beta&t=NipoDEugcMAoYfmCrMsjKcszspki44BJ_qQLy4yJI6Y;People;https://www.linkedin.com/company/ey/about/;Consultoria e Assessoria;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;ey;1.0;careers.ey.com;https://www.linkedin.com/jobs/view/4418793805/;https://www.linkedin.com/jobs/view/4418793805/;On-site;-;01/06/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
10;EY;DBA Oracle PeopleSoft - Performance, RAC e Troubleshooting;São Paulo (SP);01/06 18:00;https://www.linkedin.com/jobs/view/4418783923/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1781740800&v=beta&t=NipoDEugcMAoYfmCrMsjKcszspki44BJ_qQLy4yJI6Y;People;https://www.linkedin.com/company/ey/about/;Consultoria e Assessoria;(data AND engineer) OR (data AND analyst) OR (bi AND analyst) OR arquiteto de dados OR data architect OR database administrator OR administrador de banco de dados OR dba;ey;1.0;careers.ey.com;https://www.linkedin.com/jobs/view/4418783923/;https://www.linkedin.com/jobs/view/4418783923/;On-site;-;01/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
