Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
1;Stone;Agente Stone - Consultor (a) Comercial Externo | Alfenas/MG;Alfenas (MG);Easy Apply;https://www.linkedin.com/jobs/view/4371450929/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1778112000&v=beta&t=f48SKvyH-FFOuaPGYM470TxOiNVEG2t3eWrxeZJkE1c;Advanced > Specialist;https://www.linkedin.com/company/stone/about/;Sales;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4371450929/;;On-site;Consultor, Vendas / Comercial;18/04/2026
2;Stone;[Engenharia] Software Engineer III - Golang/Elixir;Brasil;16 hours ago;https://www.linkedin.com/jobs/view/4391715318/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1778112000&v=beta&t=f48SKvyH-FFOuaPGYM470TxOiNVEG2t3eWrxeZJkE1c;Advanced > Information Technology;https://www.linkedin.com/company/stone/about/;IT;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4391715318/;;Remote;TI/Tech, Engenharia Geral;18/04/2026
3;Stone;[GenAI] Sênior AI Engineer - Híbrido Florianópolis;Florianópolis (SC);16 hours ago;https://www.linkedin.com/jobs/view/4391703637/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1778112000&v=beta&t=f48SKvyH-FFOuaPGYM470TxOiNVEG2t3eWrxeZJkE1c;Advanced > Information Technology;https://www.linkedin.com/company/stone/about/;AI;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4391703637/;;Hybrid;Inteligência Artificial, Senior, Engenharia Geral;18/04/2026
4;Stone;Analista de Tesouraria - ALM | Júnior (Presencial/SP);Grande São Paulo (SP) ;16 hours ago;https://www.linkedin.com/jobs/view/4391713308/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1778112000&v=beta&t=f48SKvyH-FFOuaPGYM470TxOiNVEG2t3eWrxeZJkE1c;Advanced > Specialist;https://www.linkedin.com/company/stone/about/;Marketing;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4391713308/;;Hybrid;Junior, Associate;18/04/2026
5;Stone;Motorista de Distribuição | CNH B (Carro) | Jaboatão dos Guararapes/PE;Jaboatão dos Guararapes (PE);1 day ago;https://www.linkedin.com/jobs/view/4403557486/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1778112000&v=beta&t=f48SKvyH-FFOuaPGYM470TxOiNVEG2t3eWrxeZJkE1c;-;https://www.linkedin.com/company/stone/about/;Other;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4403557486/;;On-site;-;18/04/2026
6;Stone;Agente Stone - Consultor(a) Comercial Externo |  Poá/SP;Poá (SP);16 hours ago;https://www.linkedin.com/jobs/view/4271054365/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1778112000&v=beta&t=f48SKvyH-FFOuaPGYM470TxOiNVEG2t3eWrxeZJkE1c;Advanced > Specialist;https://www.linkedin.com/company/stone/about/;Sales;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4271054365/;;On-site;Consultor, Vendas / Comercial;18/04/2026
7;Stone;[Banco de Talentos] Analista Comercial - Inside Sales (Outbound)  - Vaga Exclusiva para Pessoas com Deficiência (PcD) |  Presencial/RJ;Rio de Janeiro (RJ);17 hours ago;https://www.linkedin.com/jobs/view/4261043610/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1778112000&v=beta&t=f48SKvyH-FFOuaPGYM470TxOiNVEG2t3eWrxeZJkE1c;People;https://www.linkedin.com/company/stone/about/;Finance;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4261043610/;;On-site;Banco de Talentos, PCD / Afirmativa, Associate, Vendas / Comercial;18/04/2026
8;Stone;Vendedor(a) Externo (6 horas) |  Timóteo/MG;Timóteo (MG);1 day ago;https://www.linkedin.com/jobs/view/4400847276/;https://media.licdn.com/dms/image/v2/C4D0BAQGT_-yf7Xw9dw/company-logo_100_100/company-logo_100_100/0/1673960541253?e=1778112000&v=beta&t=f48SKvyH-FFOuaPGYM470TxOiNVEG2t3eWrxeZJkE1c;-;https://www.linkedin.com/company/stone/about/;IT;Greenhouse;stone;5.0;https://www.linkedin.com/jobs/view/4400847276/;;On-site;Vendas / Comercial;18/04/2026
