Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
1;Nubank;Senior Staff Software Engineer | Investments;Belo Horizonte (MG);Viewed;https://www.linkedin.com/jobs/view/4381498284/;https://media.licdn.com/dms/image/v2/C4D0BAQE2EnQJeawjAA/company-logo_100_100/company-logo_100_100/0/1657129831483/nubank_logo?e=1778112000&v=beta&t=Bdh416pkSs3nbLeXYTG9Tl1Da7qyjfEYklO6SyjWOdk;Advanced > Information Technology;https://www.linkedin.com/company/nubank/about/;Finance;Greenhouse;nubank;5.0;https://www.linkedin.com/jobs/view/4381498284/;;Hybrid;Senior, TI/Tech, Engenharia Geral;18/04/2026
2;Nubank;Machine Learning Engineer [All Levels];Campinas (SP);Viewed;https://www.linkedin.com/jobs/view/4364435699/;https://media.licdn.com/dms/image/v2/C4D0BAQE2EnQJeawjAA/company-logo_100_100/company-logo_100_100/0/1657129831483/nubank_logo?e=1778112000&v=beta&t=Bdh416pkSs3nbLeXYTG9Tl1Da7qyjfEYklO6SyjWOdk;Advanced > Information Technology;https://www.linkedin.com/company/nubank/about/;AI;Greenhouse;nubank;5.0;https://www.linkedin.com/jobs/view/4364435699/;;Hybrid;Machine Learning, Engenharia Geral;18/04/2026
3;Nubank;Senior Staff Software Engineer | Investments;Grande Rio de Janeiro (RJ);14 hours ago;https://www.linkedin.com/jobs/view/4381486715/;https://media.licdn.com/dms/image/v2/C4D0BAQE2EnQJeawjAA/company-logo_100_100/company-logo_100_100/0/1657129831483/nubank_logo?e=1778112000&v=beta&t=Bdh416pkSs3nbLeXYTG9Tl1Da7qyjfEYklO6SyjWOdk;Advanced > Information Technology;https://www.linkedin.com/company/nubank/about/;Finance;Greenhouse;nubank;5.0;https://www.linkedin.com/jobs/view/4381486715/;;Hybrid;Senior, TI/Tech, Engenharia Geral;18/04/2026
4;Nubank;Resilience Senior Specialist (BCM & Crisis);São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4403543880/;https://media.licdn.com/dms/image/v2/C4D0BAQE2EnQJeawjAA/company-logo_100_100/company-logo_100_100/0/1657129831483/nubank_logo?e=1778112000&v=beta&t=Bdh416pkSs3nbLeXYTG9Tl1Da7qyjfEYklO6SyjWOdk;Advanced > Specialist;https://www.linkedin.com/company/nubank/about/;Finance;Greenhouse;nubank;5.0;https://www.linkedin.com/jobs/view/4403543880/;;Hybrid;Specialist, Senior;18/04/2026
5;Nubank;Staff Software Engineer | Credit Cards;São Paulo (SP);14 hours ago;https://www.linkedin.com/jobs/view/4391784009/;https://media.licdn.com/dms/image/v2/C4D0BAQE2EnQJeawjAA/company-logo_100_100/company-logo_100_100/0/1657129831483/nubank_logo?e=1778112000&v=beta&t=Bdh416pkSs3nbLeXYTG9Tl1Da7qyjfEYklO6SyjWOdk;Advanced > Information Technology;https://www.linkedin.com/company/nubank/about/;Finance;Greenhouse;nubank;5.0;https://www.linkedin.com/jobs/view/4391784009/;;Hybrid;TI/Tech, Engenharia Geral;18/04/2026
