Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
1;3AM IT Services;Tecnico de TI-Projeto;São Luís (MA);14/05 19:00;https://www.linkedin.com/jobs/view/4414967033/;https://media.licdn.com/dms/image/v2/D4D0BAQFMqpfEio73BQ/company-logo_100_100/B4DZb0jJQMG8AU-/0/1747859576571/3am_it_services_logo?e=1780531200&v=beta&t=jHLae4IXmqmI3ylRrdSatTIQKWZHw-QdOiWmxIK7LBw;-;https://www.linkedin.com/company/3am-it-services/about/;Software e Serviços de TI;LinkedIn (Easy Apply);3am it services;1.0;https://www.linkedin.com/jobs/view/4414967033/;https://www.linkedin.com/jobs/view/4414967033/;On-site;TI/Tech;15/05/2026;São Luís;Maranhão;MA;Região Nordeste;Brasil;América do Sul;oracle
2;4DF Connect;Especialista Datasphere e SAC BI Sênior (Híbrido - São Paulo);São Paulo (SP);14/05 15:00;https://www.linkedin.com/jobs/view/4414676030/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1780531200&v=beta&t=2OV5tQqdhtMCdd6rdaLF12LQueryoti-1jA5yhvYSjI;Advanced > Specialist;https://www.linkedin.com/company/4df-connect/about/;Dados e Analytics;Geekhunter;4df connect;1.0;https://www.linkedin.com/jobs/view/4414676030/;https://www.linkedin.com/jobs/view/4414676030/;Hybrid;Specialist, Senior;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
3;5C Company LLC;Sales Representative;Brasil;14/05 06:00;https://www.linkedin.com/jobs/view/4414564667/;https://media.licdn.com/dms/image/v2/D4D0BAQGKspJTMYfl1w/company-logo_100_100/B4DZuOvWYsI4AQ-/0/1767626336988/5c_company_llc_logo?e=1780531200&v=beta&t=hjWOlTNmtychQ8qvLr0R3UE_AI6AynKfSUouBD4DLpg;-;https://www.linkedin.com/company/5c-company-llc/about/;Software e Serviços de TI;;5c company llc;1;https://www.linkedin.com/jobs/view/4414564667/;https://www.linkedin.com/jobs/view/4414564667/;Remote;Vendas / Comercial;15/05/2026;;;;;Brasil;América do Sul;oracle
4;99;Analista Sênior de Operações (Exclusiva PcD);Grande São Paulo (SP) ;15/05 04:00;https://www.linkedin.com/jobs/view/4407555510/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1780531200&v=beta&t=hxhOw25ihHKZ8saFVa8eIkfPFudIFlEe5_9BGljyxkA;Advanced > Specialist;https://www.linkedin.com/company/99/about/;Transporte e Mobilidade;careers.didiglobal.com;99;1.0;https://www.linkedin.com/jobs/view/4407555510/;https://www.linkedin.com/jobs/view/4407555510/;Hybrid;PCD / Afirmativa, Senior, Associate;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
5;99;Estagiário de Marketing - Compras;Grande São Paulo (SP) ;14/05 19:00;https://www.linkedin.com/jobs/view/4414695463/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1780531200&v=beta&t=hxhOw25ihHKZ8saFVa8eIkfPFudIFlEe5_9BGljyxkA;-;https://www.linkedin.com/company/99/about/;Marketing e Publicidade Marketing;careers.didiglobal.com;99;1.0;https://www.linkedin.com/jobs/view/4414695463/;https://www.linkedin.com/jobs/view/4414695463/;Hybrid;Intern, Marketing/Mídia;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
6;99;Estágio em Operações - Pricing;Grande São Paulo (SP) ;14/05 16:00;https://www.linkedin.com/jobs/view/4414693311/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1780531200&v=beta&t=hxhOw25ihHKZ8saFVa8eIkfPFudIFlEe5_9BGljyxkA;-;https://www.linkedin.com/company/99/about/;Transporte e Mobilidade;careers.didiglobal.com;99;1.0;https://www.linkedin.com/jobs/view/4414693311/;https://www.linkedin.com/jobs/view/4414693311/;Hybrid;Intern;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
7;99;Senior Operations Manager;Grande São Paulo (SP) ;14/05 10:00;https://www.linkedin.com/jobs/view/4414602394/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1780531200&v=beta&t=hxhOw25ihHKZ8saFVa8eIkfPFudIFlEe5_9BGljyxkA;Operations > Operations Manager;https://www.linkedin.com/company/99/about/;Software e Serviços de TI;careers.didiglobal.com;99;1.0;https://www.linkedin.com/jobs/view/4414602394/;https://www.linkedin.com/jobs/view/4414602394/;Hybrid;Senior, Liderança/Gerência;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
8;99;Senior Support Engineer;Grande São Paulo (SP) ;14/05 16:00;https://www.linkedin.com/jobs/view/4407553498/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1780531200&v=beta&t=hxhOw25ihHKZ8saFVa8eIkfPFudIFlEe5_9BGljyxkA;Advanced > Information Technology;https://www.linkedin.com/company/99/about/;Transporte e Mobilidade;careers.didiglobal.com;99;1.0;https://www.linkedin.com/jobs/view/4407553498/;https://www.linkedin.com/jobs/view/4407553498/;Hybrid;Senior, Engenharia Geral;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
9;AB InBev;Product Operations Manager (Upstream);Campinas (SP);14/05 10:00;https://www.linkedin.com/jobs/view/4411180675/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1780531200&v=beta&t=fEpWdTKdcS1rgbCajLTknPiNjrJT1RbWPFP086_La18;Operations > Operations Manager;https://www.linkedin.com/company/ab-inbev/about/;Software e Serviços de TI;Workday;ab inbev;1.0;https://www.linkedin.com/jobs/view/4411180675/;https://www.linkedin.com/jobs/view/4411180675/;On-site;Liderança/Gerência;15/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
10;ABESPetro;Analista de Negócios TI Pleno – Vaga Afirmativa PCD;Grande Rio de Janeiro (RJ);14/05 06:00;https://www.linkedin.com/jobs/view/4411138828/;https://media.licdn.com/dms/image/v2/D4D0BAQEwfyIdGBAxSw/company-logo_100_100/company-logo_100_100/0/1714140756975/abespetro_logo?e=1780531200&v=beta&t=KSAOqPmrh5SSlkf0WLTia0KMKB0sjFk-Qdi6uQA9Li0;Advanced > Specialist;https://www.linkedin.com/company/abespetro/about/;Cuidado Animal;;abespetro;1.0;https://www.linkedin.com/jobs/view/4411138828/;https://www.linkedin.com/jobs/view/4411138828/;On-site;PCD / Afirmativa, Mid, Associate, TI/Tech;15/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;oracle
11;ACL;Product Designer Semi senior;América Latina;14/05 12:00;https://www.linkedin.com/jobs/view/4411184776/;https://media.licdn.com/dms/image/v2/D4E0BAQFILA4Y-53I3w/company-logo_100_100/B4EZmHpp_KHcAQ-/0/1758917470447/acltecnologia_logo?e=1780531200&v=beta&t=ve8shfr3ci564LS2aTyGOVqqDU3CnoQ1W-3p1Wh1DbQ;Produtos > Customer Experience;https://www.linkedin.com/company/acl/about/;-;LinkedIn (Easy Apply);acl;1.0;https://www.linkedin.com/jobs/view/4411184776/;https://www.linkedin.com/jobs/view/4411184776/;Remote;Senior;15/05/2026;;;;;;América Latina;oracle
12;AI/R Everymind;Analista Funcional Pleno;Brasil;14/05 15:00;https://www.linkedin.com/jobs/view/4414712402/;https://media.licdn.com/dms/image/v2/D4D0BAQHaE_fNTrzNwQ/company-logo_100_100/B4DZ2cQ8srJgAQ-/0/1776443182388/everymind_uol_logo?e=1780531200&v=beta&t=V8zdV04ymJbzmJ97wtXypZdHEsiIqgWrvpRxM3pNjhk;Advanced > Specialist;https://www.linkedin.com/company/ai-r-everymind/about/;Inteligência Artificial;;ai/r everymind;1;https://www.linkedin.com/jobs/view/4414712402/;https://www.linkedin.com/jobs/view/4414712402/;Remote;Mid, Associate;15/05/2026;;;;;Brasil;América do Sul;oracle
13;AI/R Invillia;1. Java/React Fullstack Developer | Mid (Remote);Brasil;14/05 13:00;https://www.linkedin.com/jobs/view/4414489426/;https://media.licdn.com/dms/image/v2/D4D0BAQHquDE5kLqdtg/company-logo_100_100/B4DZ2b0kc4HwAQ-/0/1776435742980/invillia_logo?e=1780531200&v=beta&t=K1vtB_RLG0ccebjwB9NjaWxje1dMFtlDzG7LC2xS0aM;Advanced > Information Technology;https://www.linkedin.com/company/ai-r-invillia/about/;Inteligência Artificial;;ai/r invillia;1;https://www.linkedin.com/jobs/view/4414489426/;https://www.linkedin.com/jobs/view/4414489426/;Remote;Mid, Full Stack;15/05/2026;;;;;Brasil;América do Sul;oracle
14;AIESEC no Brasil;AIESEC no Brasil: Intercâmbio profissional no Egito - English Teacher;São Paulo (SP);14/05 14:00;https://www.linkedin.com/jobs/view/4411504520/;https://media.licdn.com/dms/image/v2/C4E0BAQEhlBvD38ZJhA/company-logo_100_100/company-logo_100_100/0/1630616431901/aiesec_brasil_logo?e=1780531200&v=beta&t=lSMd8r_bK5krLQbNiIsU175aw-2MSg0ST4MwCpPsbX8;-;https://www.linkedin.com/company/aiesec-no-brasil/about/;Inteligência Artificial;LinkedIn (Easy Apply);aiesec no brasil;1.0;https://www.linkedin.com/jobs/view/4411504520/;https://www.linkedin.com/jobs/view/4411504520/;On-site;-;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
15;AML Reputacional;Tech Lead PHP;São Paulo (SP);14/05 22:00;https://www.linkedin.com/jobs/view/4414974912/;https://media.licdn.com/dms/image/v2/D4D0BAQGanwGBBXHFwA/company-logo_100_100/B4DZT7myw9GkAQ-/0/1739388041554/amlriscoreputacional_logo?e=1780531200&v=beta&t=gNqPMD4ZcAgyJh--RTj5zYLdFIkeIcj14VSo2NlndZE;Middle > Manager;https://www.linkedin.com/company/aml-reputacional/about/;Software e Serviços de TI;;aml reputacional;1.0;https://www.linkedin.com/jobs/view/4414974912/;https://www.linkedin.com/jobs/view/4414974912/;Remote;Mid, Liderança/Gerência, TI/Tech;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
16;AS2 GROUP;Gerente de Projetos de Automação Pleno;São José dos Campos (SP);14/05 18:00;https://www.linkedin.com/jobs/view/4414926921/;https://media.licdn.com/dms/image/v2/C4E0BAQGAVkAzhJxWsg/company-logo_100_100/company-logo_100_100/0/1630644468705/as2_automao_industrial_logo?e=1780531200&v=beta&t=Nv0KvDeL7PiT6CQwgJsBQHAWaRdLZ0IcsYXOptprrEQ;Middle > Manager;https://www.linkedin.com/company/as2-group/about/;-;LinkedIn (Easy Apply);as2 group;1.0;https://www.linkedin.com/jobs/view/4414926921/;https://www.linkedin.com/jobs/view/4414926921/;On-site;Mid, Liderança/Gerência;15/05/2026;São José dos Campos;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
17;ASAAS;Executivo(a) de Canais e Parcerias Pleno (Asaas for Startups);Brasil;14/05 20:00;https://www.linkedin.com/jobs/view/4411534863/;https://media.licdn.com/dms/image/v2/D4D0BAQHnReI431P6iw/company-logo_100_100/B4DZ1DwvyBGUAQ-/0/1774958345828/asaasbrasil_logo?e=1780531200&v=beta&t=TcxB8vZqr8Bd-PWffieJ4bWo7wDwwlvgBwudfaduUaw;-;https://www.linkedin.com/company/asaas/about/;Software e Serviços de TI;;asaas;1.0;https://www.linkedin.com/jobs/view/4411534863/;https://www.linkedin.com/jobs/view/4411534863/;Remote;Mid;15/05/2026;;;;;Brasil;América do Sul;oracle
18;AST Assessoria em Serviços Terceirizados Ltda.;Analista de TI - PE;Cabo de Santo Agostinho (PE);15/05 00:00;https://www.linkedin.com/jobs/view/4411564206/;missing logo;Advanced > Specialist;https://www.linkedin.com/company/ast-assessoria-em-servi-os-terceirizados-ltda/about/;Consultoria e Assessoria;;ast assessoria em serviços terceirizados ltda.;3.0;https://www.linkedin.com/jobs/view/4411564206/;https://www.linkedin.com/jobs/view/4411564206/;On-site;Associate, TI/Tech;15/05/2026;Cabo de Santo Agostinho;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;oracle
19;ATECH – NEGÓCIOS EM TECNOLOGIAS S/A;2025-038 Analista de Soluções TEC Júnior/Pleno (Foco em Testes e integração de Sistemas Navais);Itajaí (SC);14/05 18:00;https://www.linkedin.com/jobs/view/4387408512/;https://media.licdn.com/dms/image/v2/D4D0BAQEEg8Mn58U4QA/company-logo_100_100/B4DZsNQx_xLYAU-/0/1765454062051/atech_grupoembraer_logo?e=1780531200&v=beta&t=3WSvB63B96AiPEMtGjTzuLBUmvl0N2WsGLjGkgI6UAM;Advanced > Specialist;https://www.linkedin.com/company/atech-neg-cios-em-tecnologias-s-a/about/;Software e Serviços de TI;Gupy;atech – negócios em tecnologias s/a;1.0;https://www.linkedin.com/jobs/view/4387408512/;https://www.linkedin.com/jobs/view/4387408512/;On-site;Mid, Junior, Associate, TI/Tech, Testes / QA;15/05/2026;Itajaí;Santa Catarina;SC;Região Sul;Brasil;América do Sul;oracle
20;ATECH – NEGÓCIOS EM TECNOLOGIAS S/A;2026-022 Analista Sistemas JR (Foco em Requisitos e Modelagem UML);São Paulo (SP);14/05 23:00;https://www.linkedin.com/jobs/view/4410226660/;https://media.licdn.com/dms/image/v2/D4D0BAQEEg8Mn58U4QA/company-logo_100_100/B4DZsNQx_xLYAU-/0/1765454062051/atech_grupoembraer_logo?e=1780531200&v=beta&t=3WSvB63B96AiPEMtGjTzuLBUmvl0N2WsGLjGkgI6UAM;Advanced > Specialist;https://www.linkedin.com/company/atech-neg-cios-em-tecnologias-s-a/about/;Software e Serviços de TI;Gupy;atech – negócios em tecnologias s/a;1.0;https://www.linkedin.com/jobs/view/4410226660/;https://www.linkedin.com/jobs/view/4410226660/;On-site;Junior, Associate, TI/Tech;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
21;AVN - Atitude Valores e Negócios em TI Ltda;DevOps em Provisionamento e Operações em Nuvem (SAP Customer Experience);São Leopoldo (RS);14/05 08:00;https://www.linkedin.com/jobs/view/4411159756/;https://media.licdn.com/dms/image/v2/D4D0BAQFUCLkM7YeSPw/company-logo_100_100/company-logo_100_100/0/1664965084841?e=1780531200&v=beta&t=92sskZx-Pyj_0leVqZ_tJmQbM5869FwpjwOj_iEzAOI;Produtos > Customer Experience;https://www.linkedin.com/company/avn-atitude-valores-e-neg-cios-em-ti-ltda/about/;Software e Serviços de TI;;avn - atitude valores e negócios em ti ltda;1;https://www.linkedin.com/jobs/view/4411159756/;https://www.linkedin.com/jobs/view/4411159756/;Hybrid;SAP, DevOps;15/05/2026;São Leopoldo;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul;oracle
22;AZ Tecnologia em Gestão;Analista de Suporte  - João Pessoa/PB;João Pessoa (PB);14/05 22:00;https://www.linkedin.com/jobs/view/4414989065/;https://media.licdn.com/dms/image/v2/D4D0BAQF3xJ68MjlXVg/company-logo_100_100/company-logo_100_100/0/1687263528999/az_tecnologia_em_gestao_logo?e=1780531200&v=beta&t=BXka4itsCLj4D1TTrz2zPM8aWyGzLYqa3i3I_RcZhJA;Advanced > Specialist;https://www.linkedin.com/company/az-tecnologia-em-gest-o/about/;Vendas e Suporte;;az tecnologia em gestão;1;https://www.linkedin.com/jobs/view/4414989065/;https://www.linkedin.com/jobs/view/4414989065/;On-site;PCD / Afirmativa, Associate;15/05/2026;João Pessoa;Paraíba;PB;Região Nordeste;Brasil;América do Sul;oracle
23;Accenture Brasil;Engenheiro de Dados - SAP BW;Grande Recife (PE);15/05 02:00;https://www.linkedin.com/jobs/view/4414798702/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1780531200&v=beta&t=3HsSwSVURPa0q25bNcdStwSI7EQK6P6GIz5kON-Y4LI;-;https://www.linkedin.com/company/accenture-brasil/about/;Dados e Analytics;www.accenture.com;accenture brasil;4.0;https://www.linkedin.com/jobs/view/4414798702/;https://www.linkedin.com/jobs/view/4414798702/;Hybrid;SAP, Dados/Analytics;15/05/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;oracle
24;Accenture Brasil;Coordenador Financeiro – Inglês avançado;Nova Lima (MG);14/05 08:00;https://www.linkedin.com/jobs/view/4392817721/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1780531200&v=beta&t=3HsSwSVURPa0q25bNcdStwSI7EQK6P6GIz5kON-Y4LI;Middle > Manager;https://www.linkedin.com/company/accenture-brasil/about/;Serviços Financeiros;www.accenture.com;accenture brasil;4.0;https://www.linkedin.com/jobs/view/4392817721/;https://www.linkedin.com/jobs/view/4392817721/;Hybrid;Inglês Fluente/Avançado, Mid, Liderança/Gerência, Financeiro/Fiscal;15/05/2026;Nova Lima;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul;oracle
25;Accenture Brasil;Analista Sênior de Projetos e Obras - Híbrido;São Paulo (SP);15/05 02:00;https://www.linkedin.com/jobs/view/4414784901/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1780531200&v=beta&t=3HsSwSVURPa0q25bNcdStwSI7EQK6P6GIz5kON-Y4LI;Advanced > Specialist;https://www.linkedin.com/company/accenture-brasil/about/;Construção e Civil;www.accenture.com;accenture brasil;4.0;https://www.linkedin.com/jobs/view/4414784901/;https://www.linkedin.com/jobs/view/4414784901/;Hybrid;Senior, Associate, Obras/Engenharia Civil;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
26;Accenture Brasil;Engenheiro de Dados - AWS;São Paulo (SP);15/05 02:00;https://www.linkedin.com/jobs/view/4415004393/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1780531200&v=beta&t=3HsSwSVURPa0q25bNcdStwSI7EQK6P6GIz5kON-Y4LI;-;https://www.linkedin.com/company/accenture-brasil/about/;Dados e Analytics;www.accenture.com;accenture brasil;4.0;https://www.linkedin.com/jobs/view/4415004393/;https://www.linkedin.com/jobs/view/4415004393/;Remote;Cloud (AWS/GCP/Azure), Dados/Analytics;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
27;Accenture Brasil;Engenheiro de Dados Azure (Databricks);São Paulo (SP);15/05 02:00;https://www.linkedin.com/jobs/view/4414786843/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1780531200&v=beta&t=3HsSwSVURPa0q25bNcdStwSI7EQK6P6GIz5kON-Y4LI;-;https://www.linkedin.com/company/accenture-brasil/about/;Dados e Analytics;www.accenture.com;accenture brasil;4.0;https://www.linkedin.com/jobs/view/4414786843/;https://www.linkedin.com/jobs/view/4414786843/;Hybrid;Cloud (AWS/GCP/Azure), Dados/Analytics;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
28;Accion;Consultant, Digital Lending, AI & Credit Risk Management, Accion Advisory;Brasil;14/05 17:00;https://www.linkedin.com/jobs/view/4414902004/;https://media.licdn.com/dms/image/v2/D560BAQFt9KAI2ktHsg/company-logo_100_100/company-logo_100_100/0/1709734472982/accion_logo?e=1780531200&v=beta&t=UlGh4OeCo_1UzLnOy-j00ISXfTjpCMsg0i3hKkYTIu4;Middle > Manager;https://www.linkedin.com/company/accion/about/;Inteligência Artificial;;accion;1;https://www.linkedin.com/jobs/view/4414902004/;https://www.linkedin.com/jobs/view/4414902004/;Remote;Inteligência Artificial, Consultor, TI/Tech;15/05/2026;;;;;Brasil;América do Sul;oracle
29;Across | Futuros Convergentes;Estagio em Operações | Ribeirão Preto - SP;Ribeirão Preto (SP);14/05 14:00;https://www.linkedin.com/jobs/view/4411199627/;https://media.licdn.com/dms/image/v2/D4D0BAQGq9Fc6HzVKPw/company-logo_100_100/B4DZoC2afZHsAQ-/0/1760984410454/acrossjobs_logo?e=1780531200&v=beta&t=oktZo2oY2XQjgi0IYcgHcihJYw5guxxM0JpqegpW7oY;-;https://www.linkedin.com/company/across-futuros-convergentes/about/;-;;across | futuros convergentes;1;https://www.linkedin.com/jobs/view/4411199627/;https://www.linkedin.com/jobs/view/4411199627/;On-site;Intern;15/05/2026;Ribeirão Preto;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
30;Adasoft;Analista de Automação Industrial Júnior;SP;14/05 15:00;https://www.linkedin.com/jobs/view/4414708644/;https://media.licdn.com/dms/image/v2/D4D0BAQE4DyVFq5cEnQ/company-logo_100_100/company-logo_100_100/0/1708505738311/adasoft_logo?e=1780531200&v=beta&t=IXYebyj7YbyDX_dFO7GcC-1FhTQP0WDTK2kcBXhaLK8;Advanced > Process & Automation;https://www.linkedin.com/company/adasoft/about/;Manufatura e Produção;;adasoft;1.0;https://www.linkedin.com/jobs/view/4414708644/;https://www.linkedin.com/jobs/view/4414708644/;Hybrid;Junior, Associate, Engenharia Geral;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
31;Addvisor Group;Service Manager;Campinas (SP);14/05 22:00;https://www.linkedin.com/jobs/view/4414771975/;https://media.licdn.com/dms/image/v2/C560BAQERrO4FKqw5Mg/company-logo_100_100/company-logo_100_100/0/1631314677308?e=1780531200&v=beta&t=Yl1nJwsBUm_53o52BNKRMllkcBx0VHu9A5r6APaV2Gw;Middle > Manager;https://www.linkedin.com/company/addvisor-group/about/;-;Quickin;addvisor group;1.0;https://www.linkedin.com/jobs/view/4414771975/;https://www.linkedin.com/jobs/view/4414771975/;Remote;Liderança/Gerência;15/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
32;AeC;Analista de dados sênior;João Pessoa (PB);14/05 20:00;https://www.linkedin.com/jobs/view/4411551564/;https://media.licdn.com/dms/image/v2/D4D0BAQGd0oq5-SDgjA/company-logo_100_100/company-logo_100_100/0/1701896778136/aec_logo?e=1780531200&v=beta&t=aCanGp80LPeZTAOuEIf9e1TVuydiOiLv37baUb2dy8I;Advanced > Specialist;https://www.linkedin.com/company/aec/about/;Dados e Analytics;;aec;1.0;https://www.linkedin.com/jobs/view/4411551564/;https://www.linkedin.com/jobs/view/4411551564/;On-site;Senior, Associate, Dados/Analytics;15/05/2026;João Pessoa;Paraíba;PB;Região Nordeste;Brasil;América do Sul;oracle
33;Afya;Professor(a) Presencial e Professor(a) Tutor em EAD | Cadastro Reserva (EDITAL Nº 02/2026) UNIGRANRIO;Duque de Caxias (RJ);14/05 07:00;https://www.linkedin.com/jobs/view/4410655009/;https://media.licdn.com/dms/image/v2/D4D0BAQFvzrTQjlpxiQ/company-logo_100_100/B4DZVwtwN5HAAQ-/0/1741352797522/afyamedicina_logo?e=1780531200&v=beta&t=xEBqNq9m6r0gCx2GDOErTO_fePn5uK6Gga5dP-EPklM;-;https://www.linkedin.com/company/afya/about/;Software e Serviços de TI;Gupy;afya;1.0;https://www.linkedin.com/jobs/view/4410655009/;https://www.linkedin.com/jobs/view/4410655009/;On-site;-;15/05/2026;Duque de Caxias;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;oracle
34;Agibank;Senior Solutions Software Engineer;Campinas (SP);14/05 21:00;https://www.linkedin.com/jobs/view/4414968619/;https://media.licdn.com/dms/image/v2/C560BAQEjCCKGMhA9Yw/company-logo_100_100/company-logo_100_100/0/1630377372677/agibank_logo?e=1780531200&v=beta&t=oxS2GCMWIn8ER4ZRinxVMh3y3JN_W825k7k534HnbzE;Advanced > Information Technology;https://www.linkedin.com/company/agibank/about/;Serviços Financeiros;Greenhouse;agibank;2.0;https://www.linkedin.com/jobs/view/4414968619/;https://www.linkedin.com/jobs/view/4414968619/;Hybrid;Senior, TI/Tech, Engenharia Geral;15/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
35;Agibank;Specialist Backend Software Engineer - Campinas/SP;Campinas (SP);14/05 06:00;https://www.linkedin.com/jobs/view/4354687832/;https://media.licdn.com/dms/image/v2/C560BAQEjCCKGMhA9Yw/company-logo_100_100/company-logo_100_100/0/1630377372677/agibank_logo?e=1780531200&v=beta&t=oxS2GCMWIn8ER4ZRinxVMh3y3JN_W825k7k534HnbzE;Advanced > Information Technology;https://www.linkedin.com/company/agibank/about/;Serviços Financeiros;Greenhouse;agibank;2.0;https://www.linkedin.com/jobs/view/4354687832/;https://www.linkedin.com/jobs/view/4354687832/;On-site;Specialist, TI/Tech, Backend, Engenharia Geral;15/05/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul;oracle
36;Agibank;Supervisor de Vendas - Itaporanga/PB;Itaporanga (PB);15/05 06:00;https://www.linkedin.com/jobs/view/4382597689/;https://media.licdn.com/dms/image/v2/C560BAQEjCCKGMhA9Yw/company-logo_100_100/company-logo_100_100/0/1630377372677/agibank_logo?e=1780531200&v=beta&t=oxS2GCMWIn8ER4ZRinxVMh3y3JN_W825k7k534HnbzE;Middle > Manager;https://www.linkedin.com/company/agibank/about/;Serviços Financeiros;Greenhouse;agibank;2.0;https://www.linkedin.com/jobs/view/4382597689/;https://www.linkedin.com/jobs/view/4382597689/;On-site;Mid, Liderança/Gerência, Vendas / Comercial;15/05/2026;Itaporanga;Paraíba;PB;Região Nordeste;Brasil;América do Sul;oracle
37;Agoda;Senior Data Analyst (Bangkok Based);Curitiba (PR);15/05 00:00;https://www.linkedin.com/jobs/view/4410547130/;https://media.licdn.com/dms/image/v2/D4D0BAQHnu249lVL3yA/company-logo_100_100/B4DZ09fn8fJQAU-/0/1774853194495/agoda_logo?e=1780531200&v=beta&t=DvlrAWv6zwHvFhX5EbJH3Mu-Aj03JnsvuUrSp4_-fZM;Data & Ai > Data Engineering;https://www.linkedin.com/company/agoda/about/;Dados e Analytics;Greenhouse;agoda;1.0;https://www.linkedin.com/jobs/view/4410547130/;https://www.linkedin.com/jobs/view/4410547130/;On-site;Senior, Dados/Analytics;15/05/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul;oracle
38;Ahoy by Belago;Desenvolvedor full stack - PHP;Brasil;14/05 14:00;https://www.linkedin.com/jobs/view/4414645681/;https://media.licdn.com/dms/image/v2/D4D0BAQGEe1exewMgbA/company-logo_100_100/B4DZtcPaEuIAAU-/0/1766779102430/ahoybr_logo?e=1780531200&v=beta&t=5HP5BmFJuWxaBtQ_DWQ_ApxXLW9jpZAm5Q8gukJ2_EU;-;https://www.linkedin.com/company/ahoy-by-belago/about/;-;LinkedIn (Easy Apply);ahoy by belago;1.0;https://www.linkedin.com/jobs/view/4414645681/;https://www.linkedin.com/jobs/view/4414645681/;Remote;Full Stack;15/05/2026;;;;;Brasil;América do Sul;oracle
