Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
1;Hotmart;Analytics Engineer Pleno;Belo Horizonte (MG);14 hours ago;https://www.linkedin.com/jobs/view/4391568901/;https://media.licdn.com/dms/image/v2/D4D0BAQG9AjmUNc5lgg/company-logo_100_100/B4DZY515wsGwAY-/0/1744727154307/hotmart_logo?e=1778112000&v=beta&t=JFWPRIC_CsKYOnkGs1qz_O1Rv8gY15NV6bBFNX-7WAM;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/hotmart/about/;Data;Greenhouse;hotmart;5.0;https://www.linkedin.com/jobs/view/4391568901/;;On-site;Mid, Dados/Analytics, Engenharia Geral;18/04/2026
2;Hotmart;Consultor(a) de Onboarding;Grande Belo Horizonte;1 day ago;https://www.linkedin.com/jobs/view/4400847528/;https://media.licdn.com/dms/image/v2/D4D0BAQG9AjmUNc5lgg/company-logo_100_100/B4DZY515wsGwAY-/0/1744727154307/hotmart_logo?e=1778112000&v=beta&t=JFWPRIC_CsKYOnkGs1qz_O1Rv8gY15NV6bBFNX-7WAM;Advanced > Specialist;https://www.linkedin.com/company/hotmart/about/;Other;Greenhouse;hotmart;5.0;https://www.linkedin.com/jobs/view/4400847528/;;Hybrid;Consultor;18/04/2026
3;Hotmart;Communications SR Analyst;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4403040945/;https://media.licdn.com/dms/image/v2/D4D0BAQG9AjmUNc5lgg/company-logo_100_100/B4DZY515wsGwAY-/0/1744727154307/hotmart_logo?e=1778112000&v=beta&t=JFWPRIC_CsKYOnkGs1qz_O1Rv8gY15NV6bBFNX-7WAM;Advanced > Specialist;https://www.linkedin.com/company/hotmart/about/;IT;Greenhouse;hotmart;5.0;https://www.linkedin.com/jobs/view/4403040945/;;On-site;Senior;18/04/2026
4;Hotmart;PMO Pleno – Finance;São Paulo (SP);15 hours ago;https://www.linkedin.com/jobs/view/4403039481/;https://media.licdn.com/dms/image/v2/D4D0BAQG9AjmUNc5lgg/company-logo_100_100/B4DZY515wsGwAY-/0/1744727154307/hotmart_logo?e=1778112000&v=beta&t=JFWPRIC_CsKYOnkGs1qz_O1Rv8gY15NV6bBFNX-7WAM;Produtos > Product Manager;https://www.linkedin.com/company/hotmart/about/;Finance;Greenhouse;hotmart;5.0;https://www.linkedin.com/jobs/view/4403039481/;;Hybrid;Mid, PMO;18/04/2026
