Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
1;Uber;LATAM Regional Marketing Manager, Uber for Business;Grande São Paulo (SP) ;21 hours ago;https://www.linkedin.com/jobs/view/4403599159/;https://media.licdn.com/dms/image/v2/C4D0BAQFiYnR1Mbtxdg/company-logo_100_100/company-logo_100_100/0/1630552741617/uber_com_logo?e=1778112000&v=beta&t=7U_4ZRMvXsqURxgAMvJrqQq9cUj4pnW5OzCIXFmH5BA;Middle > Manager;https://www.linkedin.com/company/uber/about/;IT;www.uber.com;uber;3.0;https://www.linkedin.com/jobs/view/4403599159/;;On-site;Liderança/Gerência, Marketing/Mídia;18/04/2026
2;Uber;Operations & Logistics Manager, Identity;Grande São Paulo (SP) ;19 hours ago;https://www.linkedin.com/jobs/view/4403594723/;https://media.licdn.com/dms/image/v2/C4D0BAQFiYnR1Mbtxdg/company-logo_100_100/company-logo_100_100/0/1630552741617/uber_com_logo?e=1778112000&v=beta&t=7U_4ZRMvXsqURxgAMvJrqQq9cUj4pnW5OzCIXFmH5BA;Middle > Manager;https://www.linkedin.com/company/uber/about/;IT;www.uber.com;uber;3.0;https://www.linkedin.com/jobs/view/4403594723/;;On-site;Liderança/Gerência;18/04/2026
3;Uber;Sr. Machine Learning Engineer;Grande São Paulo (SP) ;21 hours ago;https://www.linkedin.com/jobs/view/4403805011/;https://media.licdn.com/dms/image/v2/C4D0BAQFiYnR1Mbtxdg/company-logo_100_100/company-logo_100_100/0/1630552741617/uber_com_logo?e=1778112000&v=beta&t=7U_4ZRMvXsqURxgAMvJrqQq9cUj4pnW5OzCIXFmH5BA;Advanced > Information Technology;https://www.linkedin.com/company/uber/about/;AI;www.uber.com;uber;3.0;https://www.linkedin.com/jobs/view/4403805011/;;Hybrid;Machine Learning, Senior, Engenharia Geral;18/04/2026
4;Uber;Staff Software Engineer, Backend - Core Services;Grande São Paulo (SP) ;14 hours ago;https://www.linkedin.com/jobs/view/4372174701/;https://media.licdn.com/dms/image/v2/C4D0BAQFiYnR1Mbtxdg/company-logo_100_100/company-logo_100_100/0/1630552741617/uber_com_logo?e=1778112000&v=beta&t=7U_4ZRMvXsqURxgAMvJrqQq9cUj4pnW5OzCIXFmH5BA;Advanced > Information Technology;https://www.linkedin.com/company/uber/about/;IT;www.uber.com;uber;3.0;https://www.linkedin.com/jobs/view/4372174701/;;On-site;TI/Tech, Backend, Engenharia Geral;18/04/2026
5;Uber;Strategic Partner Manager;Grande São Paulo (SP) ;21 hours ago;https://www.linkedin.com/jobs/view/4403594209/;https://media.licdn.com/dms/image/v2/C4D0BAQFiYnR1Mbtxdg/company-logo_100_100/company-logo_100_100/0/1630552741617/uber_com_logo?e=1778112000&v=beta&t=7U_4ZRMvXsqURxgAMvJrqQq9cUj4pnW5OzCIXFmH5BA;Middle > Manager;https://www.linkedin.com/company/uber/about/;Transportation;www.uber.com;uber;3.0;https://www.linkedin.com/jobs/view/4403594209/;;On-site;Liderança/Gerência;18/04/2026
6;Uber;Senior Technical Recruiter;Rio de Janeiro (RJ);Viewed;https://www.linkedin.com/jobs/view/4392000096/;https://media.licdn.com/dms/image/v2/C4D0BAQFiYnR1Mbtxdg/company-logo_100_100/company-logo_100_100/0/1630552741617/uber_com_logo?e=1778112000&v=beta&t=7U_4ZRMvXsqURxgAMvJrqQq9cUj4pnW5OzCIXFmH5BA;People;https://www.linkedin.com/company/uber/about/;IT;www.uber.com;uber;3.0;https://www.linkedin.com/jobs/view/4392000096/;;On-site;Senior, TI/Tech;18/04/2026
