Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
19;Cielo;Gerente de Negócios | Rio Grande do Sul (RS);Grande Porto Alegre (RS);12 hours ago;https://www.linkedin.com/jobs/view/4392766177/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1778112000&v=beta&t=hdliP8O8B4cmEFVV-0yfhWB9HhLo6ytuRc-UzHGmS0M;Middle > Manager;https://www.linkedin.com/company/cielo/about/;Other;;cielo;3.0;https://www.linkedin.com/jobs/view/4392766177/;;On-site;Mid, Gerente de Negócios, Liderança/Gerência;18/04/2026
20;Cielo;Gerente de Relacionamento Comercial Sênior | Porto Alegre/RS ou Curitiba/PR;Grande Porto Alegre (RS);12 hours ago;https://www.linkedin.com/jobs/view/4392745720/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1778112000&v=beta&t=hdliP8O8B4cmEFVV-0yfhWB9HhLo6ytuRc-UzHGmS0M;Middle > Manager;https://www.linkedin.com/company/cielo/about/;IT;;cielo;3.0;https://www.linkedin.com/jobs/view/4392745720/;;Hybrid;Senior, Mid, Liderança/Gerência, Vendas / Comercial;18/04/2026
21;Cielo;Varejo | Gerente de Negócios| Lucas do Rio Verde (MT);Lucas do Rio Verde (MT);12 hours ago;https://www.linkedin.com/jobs/view/4392746724/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1778112000&v=beta&t=hdliP8O8B4cmEFVV-0yfhWB9HhLo6ytuRc-UzHGmS0M;Middle > Manager;https://www.linkedin.com/company/cielo/about/;Retail;;cielo;3.0;https://www.linkedin.com/jobs/view/4392746724/;;On-site;Mid, Gerente de Negócios, Liderança/Gerência, Varejo;18/04/2026
22;Cielo;Gerente de Negócios Júnior | Maringá (PR);Maringá (PR);Be an early applicant;https://www.linkedin.com/jobs/view/4400864860/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1778112000&v=beta&t=hdliP8O8B4cmEFVV-0yfhWB9HhLo6ytuRc-UzHGmS0M;Middle > Manager;https://www.linkedin.com/company/cielo/about/;Marketing;;cielo;3.0;https://www.linkedin.com/jobs/view/4400864860/;;On-site;Mid, Junior, Gerente de Negócios, Liderança/Gerência;18/04/2026
23;Cielo;Gerente de Negócios Júnior | Mogi Guaçu (SP);Mogi Guaçu (SP);14 hours ago;https://www.linkedin.com/jobs/view/4392755424/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1778112000&v=beta&t=hdliP8O8B4cmEFVV-0yfhWB9HhLo6ytuRc-UzHGmS0M;Middle > Manager;https://www.linkedin.com/company/cielo/about/;Other;;cielo;3.0;https://www.linkedin.com/jobs/view/4392755424/;;On-site;Mid, Junior, Gerente de Negócios, Liderança/Gerência;18/04/2026
24;Cielo;Gerente de Negócios | Rio de Janeiro (RJ);Rio de Janeiro (RJ);1 day ago;https://www.linkedin.com/jobs/view/4363073710/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1778112000&v=beta&t=hdliP8O8B4cmEFVV-0yfhWB9HhLo6ytuRc-UzHGmS0M;Middle > Manager;https://www.linkedin.com/company/cielo/about/;Other;;cielo;3.0;https://www.linkedin.com/jobs/view/4363073710/;;On-site;Mid, Gerente de Negócios, Liderança/Gerência;18/04/2026
25;Cielo;Gerente de Negócios Júnior |Sertãozinho (SP);Sertãozinho (SP);1 day ago;https://www.linkedin.com/jobs/view/4363915863/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1778112000&v=beta&t=hdliP8O8B4cmEFVV-0yfhWB9HhLo6ytuRc-UzHGmS0M;Middle > Manager;https://www.linkedin.com/company/cielo/about/;Other;;cielo;3.0;https://www.linkedin.com/jobs/view/4363915863/;;On-site;Mid, Junior, Gerente de Negócios, Liderança/Gerência;18/04/2026
26;Cielo;Assistente Comercial / Administrativo | Nível Brasil  | Vaga Afirmativa para PCD;São Paulo (SP);14 hours ago;https://www.linkedin.com/jobs/view/4391214222/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1778112000&v=beta&t=hdliP8O8B4cmEFVV-0yfhWB9HhLo6ytuRc-UzHGmS0M;-;https://www.linkedin.com/company/cielo/about/;IT;;cielo;3.0;https://www.linkedin.com/jobs/view/4391214222/;;On-site;PCD / Afirmativa, Associate, Vendas / Comercial;18/04/2026
27;Cielo;Banco de Currículo | Gerente de Negócios;São Paulo (SP);14 hours ago;https://www.linkedin.com/jobs/view/4392739956/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1778112000&v=beta&t=hdliP8O8B4cmEFVV-0yfhWB9HhLo6ytuRc-UzHGmS0M;Middle > Manager;https://www.linkedin.com/company/cielo/about/;Finance;;cielo;3.0;https://www.linkedin.com/jobs/view/4392739956/;;On-site;Mid, Gerente de Negócios, Liderança/Gerência;18/04/2026
28;Cielo;Gerente de Negócios | Lapa (SP);São Paulo (SP);14 hours ago;https://www.linkedin.com/jobs/view/4392752592/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1778112000&v=beta&t=hdliP8O8B4cmEFVV-0yfhWB9HhLo6ytuRc-UzHGmS0M;Middle > Manager;https://www.linkedin.com/company/cielo/about/;Other;;cielo;3.0;https://www.linkedin.com/jobs/view/4392752592/;;On-site;Mid, Gerente de Negócios, Liderança/Gerência;18/04/2026
29;Cielo;Gerente de Negócios | São Paulo SP;São Paulo (SP);11 hours ago;https://www.linkedin.com/jobs/view/4392753549/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1778112000&v=beta&t=hdliP8O8B4cmEFVV-0yfhWB9HhLo6ytuRc-UzHGmS0M;Middle > Manager;https://www.linkedin.com/company/cielo/about/;Other;;cielo;3.0;https://www.linkedin.com/jobs/view/4392753549/;;On-site;Mid, Gerente de Negócios, Liderança/Gerência;18/04/2026
30;Cielo;Gerente de Negócios Júnior | Uberaba (MG);Uberaba (MG);1 day ago;https://www.linkedin.com/jobs/view/4400864859/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1778112000&v=beta&t=hdliP8O8B4cmEFVV-0yfhWB9HhLo6ytuRc-UzHGmS0M;Middle > Manager;https://www.linkedin.com/company/cielo/about/;Transportation;;cielo;3.0;https://www.linkedin.com/jobs/view/4400864859/;;On-site;Mid, Junior, Gerente de Negócios, Liderança/Gerência;18/04/2026
