Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
17;Itaú Unibanco;Engenharia de Software Front-end Angular/React Senior - INTELIGÊNCIA ITAÚ;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4391972103/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778112000&v=beta&t=x8NV_usAI2wyjTyJdFNXx_hCDGjL_KKJoVw2rqRpJTk;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4391972103/;;On-site;Senior, TI/Tech, Frontend, Engenharia Geral;18/04/2026
18;Itaú Unibanco;Engenharia de Software PL;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4403537511/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778112000&v=beta&t=x8NV_usAI2wyjTyJdFNXx_hCDGjL_KKJoVw2rqRpJTk;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4403537511/;;Hybrid;Mid, TI/Tech, Engenharia Geral;18/04/2026
19;Itaú Unibanco;Engenharia de Software Pleno;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4403568199/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778112000&v=beta&t=x8NV_usAI2wyjTyJdFNXx_hCDGjL_KKJoVw2rqRpJTk;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4403568199/;;On-site;Mid, TI/Tech, Engenharia Geral;18/04/2026
20;Itaú Unibanco;Engenharia de Software SR;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4403569218/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778112000&v=beta&t=x8NV_usAI2wyjTyJdFNXx_hCDGjL_KKJoVw2rqRpJTk;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4403569218/;;On-site;Senior, TI/Tech, Engenharia Geral;18/04/2026
21;Itaú Unibanco;Engenharia de Software Sênior;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4403564277/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778112000&v=beta&t=x8NV_usAI2wyjTyJdFNXx_hCDGjL_KKJoVw2rqRpJTk;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4403564277/;;On-site;Senior, TI/Tech, Engenharia Geral;18/04/2026
22;Itaú Unibanco;Engenharia de Software back-end Sênior;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4403569217/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778112000&v=beta&t=x8NV_usAI2wyjTyJdFNXx_hCDGjL_KKJoVw2rqRpJTk;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4403569217/;;On-site;Senior, TI/Tech, Backend, Engenharia Geral;18/04/2026
23;Itaú Unibanco;Engenharia de software front-end Júnior;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4403559939/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778112000&v=beta&t=x8NV_usAI2wyjTyJdFNXx_hCDGjL_KKJoVw2rqRpJTk;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4403559939/;;On-site;Junior, TI/Tech, Frontend, Engenharia Geral;18/04/2026
24;Itaú Unibanco;OPERADOR PROCESSADOR SERVICOS;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4403575084/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778112000&v=beta&t=x8NV_usAI2wyjTyJdFNXx_hCDGjL_KKJoVw2rqRpJTk;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4403575084/;;On-site;-;18/04/2026
25;Itaú Unibanco;Product Designer Sênior | Afirmativa para Pessoas Pretas e Pardas;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4211051061/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778112000&v=beta&t=x8NV_usAI2wyjTyJdFNXx_hCDGjL_KKJoVw2rqRpJTk;Produtos > Customer Experience;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4211051061/;;On-site;PCD / Afirmativa, Senior;18/04/2026
26;Itaú Unibanco;Product Manager - Limite da Conta;São Paulo (SP);11 hours ago;https://www.linkedin.com/jobs/view/4391743816/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778112000&v=beta&t=x8NV_usAI2wyjTyJdFNXx_hCDGjL_KKJoVw2rqRpJTk;Produtos > Product Manager;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4391743816/;;On-site;Liderança/Gerência, Product Owner/Product Manager;18/04/2026
27;Itaú Unibanco;Gerente Conquista Business - Tubarão/SC;Tubarão (SC);1 day ago;https://www.linkedin.com/jobs/view/4400869314/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778112000&v=beta&t=x8NV_usAI2wyjTyJdFNXx_hCDGjL_KKJoVw2rqRpJTk;Middle > Manager;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4400869314/;;On-site;Mid, Liderança/Gerência;18/04/2026
