Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
1;Mastercard;Customer Credit Risk Management Director; (SP);1 day ago;https://www.linkedin.com/jobs/view/4379888247/;https://media.licdn.com/dms/image/v2/C560BAQGOW4NIyYRRqQ/company-logo_100_100/company-logo_100_100/0/1631340300330?e=1778112000&v=beta&t=JT-pdTu-1MuCWKg_8VVaS6e6sKsDa2stru8-GnuybM4;Leadership > C-Level > Director;https://www.linkedin.com/company/mastercard/about/;IT;careers.mastercard.com;mastercard;4.0;https://www.linkedin.com/jobs/view/4379888247/;;Hybrid;Liderança/Gerência;18/04/2026
2;Mastercard;Managing Consultant, Advisors & Consulting Services, Performance Analytics; (SP);Viewed;https://www.linkedin.com/jobs/view/4354191677/;https://media.licdn.com/dms/image/v2/C560BAQGOW4NIyYRRqQ/company-logo_100_100/company-logo_100_100/0/1631340300330?e=1778112000&v=beta&t=JT-pdTu-1MuCWKg_8VVaS6e6sKsDa2stru8-GnuybM4;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/mastercard/about/;Consulting;careers.mastercard.com;mastercard;4.0;https://www.linkedin.com/jobs/view/4354191677/;;Hybrid;Consultor, Dados/Analytics;18/04/2026
3;Mastercard;Managing Consulting - Senior Research Manager; (SP);8 hours ago;https://www.linkedin.com/jobs/view/4393144996/;https://media.licdn.com/dms/image/v2/C560BAQGOW4NIyYRRqQ/company-logo_100_100/company-logo_100_100/0/1631340300330?e=1778112000&v=beta&t=JT-pdTu-1MuCWKg_8VVaS6e6sKsDa2stru8-GnuybM4;Middle > Manager;https://www.linkedin.com/company/mastercard/about/;Consulting;careers.mastercard.com;mastercard;4.0;https://www.linkedin.com/jobs/view/4393144996/;;Hybrid;Senior, Liderança/Gerência;18/04/2026
4;Mastercard;Senior Specialist, B2B Product Marketing; (SP);21 hours ago;https://www.linkedin.com/jobs/view/4400899868/;https://media.licdn.com/dms/image/v2/C560BAQGOW4NIyYRRqQ/company-logo_100_100/company-logo_100_100/0/1631340300330?e=1778112000&v=beta&t=JT-pdTu-1MuCWKg_8VVaS6e6sKsDa2stru8-GnuybM4;Advanced > Specialist;https://www.linkedin.com/company/mastercard/about/;IT;careers.mastercard.com;mastercard;4.0;https://www.linkedin.com/jobs/view/4400899868/;;Hybrid;Specialist, Senior, Marketing/Mídia;18/04/2026
5;Mastercard;Specialist, Customer Success; (SP);1 day ago;https://www.linkedin.com/jobs/view/4400884172/;https://media.licdn.com/dms/image/v2/C560BAQGOW4NIyYRRqQ/company-logo_100_100/company-logo_100_100/0/1631340300330?e=1778112000&v=beta&t=JT-pdTu-1MuCWKg_8VVaS6e6sKsDa2stru8-GnuybM4;Specific > Customer Success Manager;https://www.linkedin.com/company/mastercard/about/;Other;careers.mastercard.com;mastercard;4.0;https://www.linkedin.com/jobs/view/4400884172/;;Hybrid;Specialist;18/04/2026
6;Mastercard;Lead Generation Analyst (BDR);São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4400888110/;https://media.licdn.com/dms/image/v2/C560BAQGOW4NIyYRRqQ/company-logo_100_100/company-logo_100_100/0/1631340300330?e=1778112000&v=beta&t=JT-pdTu-1MuCWKg_8VVaS6e6sKsDa2stru8-GnuybM4;Middle > Manager;https://www.linkedin.com/company/mastercard/about/;IT;careers.mastercard.com;mastercard;4.0;https://www.linkedin.com/jobs/view/4400888110/;;Hybrid;Mid, Liderança/Gerência, Vendas / Comercial;18/04/2026
