Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
11;Itaú Unibanco;ASSISTENTE DE INVESTIMENTO;São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4404517366/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4404517366/;;On-site;Associate;23/04/2026
12;Itaú Unibanco;Agente de Negócios Agro (vagas em todo o Brasil);São Paulo (SP);18 hours ago;https://www.linkedin.com/jobs/view/4394905788/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;Agribusiness;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4394905788/;;On-site;-;23/04/2026
13;Itaú Unibanco;Analista Operacional de Seguros Jr. (Implantação PME) (Temporária 9 meses) (CÓPIA);São Paulo (SP);18 hours ago;https://www.linkedin.com/jobs/view/4394923149/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;Produtos > Product Manager;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4394923149/;;On-site;Freelance/PJ, Junior, Associate, Implementação;23/04/2026
14;Itaú Unibanco;Analista de Auditoria Júnior - Exclusiva para Pessoas com Deficiência;São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4404930228/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;Advanced > Specialist;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4404930228/;;Hybrid;PCD / Afirmativa, Junior, Associate;23/04/2026
15;Itaú Unibanco;Analista de Monitoramento, Avaliação e Dados Pleno;São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4404934156/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;Advanced > Specialist;https://www.linkedin.com/company/ita-unibanco/about/;Data;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4404934156/;;On-site;Mid, Associate, Dados/Analytics;23/04/2026
16;Itaú Unibanco;Analista de Projetos Educacionais;São Paulo (SP);18 hours ago;https://www.linkedin.com/jobs/view/4383792764/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;Advanced > Specialist;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4383792764/;;On-site;Associate;23/04/2026
17;Itaú Unibanco;Carreiras de Dados 🧡 Exclusiva para Profissionais com Deficiência;São Paulo (SP);21 hours ago;https://www.linkedin.com/jobs/view/4075025080/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;Data;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4075025080/;;On-site;PCD / Afirmativa, Dados/Analytics;23/04/2026
18;Itaú Unibanco;Desafio Quant AI Itaú Asset 2026;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4405479321/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;AI;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4405479321/;;On-site;Inteligência Artificial;23/04/2026
19;Itaú Unibanco;Engenharia de Software Pleno - Java & AWS;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4404526259/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4404526259/;;On-site;Mid, Cloud (AWS/GCP/Azure), TI/Tech, Engenharia Geral;23/04/2026
20;Itaú Unibanco;Engenharia de Software Sênior - Java & AWS;São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4404537623/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4404537623/;;On-site;Senior, Cloud (AWS/GCP/Azure), TI/Tech, Engenharia Geral;23/04/2026
21;Itaú Unibanco;Engenharia de Software Sênior - Java & AWS - Open Finance;São Paulo (SP);12 hours ago;https://www.linkedin.com/jobs/view/4405465649/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4405465649/;;On-site;Senior, Cloud (AWS/GCP/Azure), TI/Tech, Engenharia Geral;23/04/2026
22;Itaú Unibanco;Engenharia de Software Sênior - Java & AWS - Vaga Afirmativa para Mulheres;São Paulo (SP);12 hours ago;https://www.linkedin.com/jobs/view/4405476531/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4405476531/;;On-site;PCD / Afirmativa, Senior, Cloud (AWS/GCP/Azure), TI/Tech, Engenharia Geral;23/04/2026
23;Itaú Unibanco;Engenharia de Software back-end sênior - Python;São Paulo (SP);18 hours ago;https://www.linkedin.com/jobs/view/4405295565/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4405295565/;;On-site;Senior, TI/Tech, Backend, Engenharia Geral;23/04/2026
24;Itaú Unibanco;Especialista em Engenharia de Software I;São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4404931209/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;Advanced > Specialist;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4404931209/;;Hybrid;Specialist, TI/Tech, Engenharia Geral;23/04/2026
25;Itaú Unibanco;Estágio em Pesquisa Aplicada;São Paulo (SP);22 hours ago;https://www.linkedin.com/jobs/view/4404503998/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4404503998/;;On-site;Saúde/Pesquisa;23/04/2026
26;Itaú Unibanco;Estágio Comercial - Rede de Agências | Vagas em todo o Brasil 🤝🏽🚀;São Paulo (SP);18 hours ago;https://www.linkedin.com/jobs/view/4173173229/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;Energy;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4173173229/;;On-site;Intern, Vendas / Comercial;23/04/2026
27;Itaú Unibanco;Gerente de Negócios - Empresas - Exclusiva para Profissionais com Deficiência (Vagas em todo o Brasil) 🤝🏭;São Paulo (SP);21 hours ago;https://www.linkedin.com/jobs/view/4075023313/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;Middle > Manager;https://www.linkedin.com/company/ita-unibanco/about/;Energy;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4075023313/;;On-site;PCD / Afirmativa, Mid, Gerente de Negócios, Liderança/Gerência;23/04/2026
28;Itaú Unibanco;Gerente de Negócios Consórcios - IBBA, Agro e Private;São Paulo (SP);12 hours ago;https://www.linkedin.com/jobs/view/4405470565/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;Middle > Manager;https://www.linkedin.com/company/ita-unibanco/about/;Agribusiness;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4405470565/;;Hybrid;Mid, Gerente de Negócios, Liderança/Gerência;23/04/2026
29;Itaú Unibanco;OPERADOR DE PROCESSAMENTO E SERVICOS;São Paulo (SP);18 hours ago;https://www.linkedin.com/jobs/view/4405290867/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4405290867/;;On-site;-;23/04/2026
30;Itaú Unibanco;Pessoa Engenheira de Software Jr Exclusiva para pessoas com deficiência;São Paulo (SP);18 hours ago;https://www.linkedin.com/jobs/view/4405400517/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1778716800&v=beta&t=M2VTqXNqFCW3bBgEwYyiBm0Wnl6gMAPg4RWma6e-kUI;-;https://www.linkedin.com/company/ita-unibanco/about/;Finance;carreiras.itau.com.br;itaú unibanco;5.0;https://www.linkedin.com/jobs/view/4405400517/;;On-site;PCD / Afirmativa, Junior, TI/Tech;23/04/2026
