Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
17;PagBank;Executivo de Vendas Sr. - Varejo | Caruaru - PE;Caruaru (PE);16 hours ago;https://www.linkedin.com/jobs/view/4390986201/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4390986201/;;On-site;Senior, Varejo, Vendas / Comercial;18/04/2026
18;PagBank;Executivo de Vendas Pl. | Casa Nova - BA;Casa Nova (BA);17 hours ago;https://www.linkedin.com/jobs/view/4380634900/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380634900/;;On-site;Mid, Vendas / Comercial;18/04/2026
19;PagBank;Executivo de Vendas Sr. - Varejo | Contagem - MG;Contagem (MG);17 hours ago;https://www.linkedin.com/jobs/view/4390991128/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4390991128/;;On-site;Senior, Varejo, Vendas / Comercial;18/04/2026
20;PagBank;Executivo de Vendas Sr. - Varejo | Contagem - MG;Contagem (MG);1 day ago;https://www.linkedin.com/jobs/view/4402742776/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4402742776/;;On-site;Senior, Varejo, Vendas / Comercial;18/04/2026
21;PagBank;Executivo de Vendas Pl. | Cordeirópolis - SP;Cordeirópolis (SP);16 hours ago;https://www.linkedin.com/jobs/view/4372023163/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4372023163/;;On-site;Mid, Vendas / Comercial;18/04/2026
22;PagBank;Executivo de Vendas Pl | Coronel Ezequiel - RN;Coronel Ezequiel (RN);16 hours ago;https://www.linkedin.com/jobs/view/4380600329/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380600329/;;On-site;Mid, Vendas / Comercial;18/04/2026
23;PagBank;Executivo de Vendas Pl | Entre Rios - BA;Entre Rios (BA);17 hours ago;https://www.linkedin.com/jobs/view/4380634902/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380634902/;;On-site;Mid, Vendas / Comercial;18/04/2026
24;PagBank;Executivo de Vendas Pl | Esplanada - BA;Esplanada (BA);16 hours ago;https://www.linkedin.com/jobs/view/4380634901/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380634901/;;On-site;Mid, Vendas / Comercial;18/04/2026
25;PagBank;Executivo de Vendas Pl. | Euclides da Cunha - BA;Euclides da Cunha (BA);16 hours ago;https://www.linkedin.com/jobs/view/4380637789/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4380637789/;;On-site;Mid, Vendas / Comercial;18/04/2026
26;PagBank;Executivo de Vendas Jr. | Região Sul de Santa Catarina;Florianópolis (SC);16 hours ago;https://www.linkedin.com/jobs/view/4291338147/;https://media.licdn.com/dms/image/v2/D4D0BAQFNHYkM6Qxejw/company-logo_100_100/B4DZyexaT9I8AY-/0/1772190279667/pagbank_logo?e=1778112000&v=beta&t=zFGM5Ae4keUaQXTK0LSCCivVM2D8zPbgh4ylAUtLX18;-;https://www.linkedin.com/company/pagbank/about/;Finance;Gupy;pagbank;3.0;https://www.linkedin.com/jobs/view/4291338147/;;On-site;Junior, Vendas / Comercial;18/04/2026
