Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
1;Capco;Engenheiro(a) Sênior de Data & Analytics (Microsoft Fabric & Power BI) — Marketing Analytics | Inglês;São Paulo (SP);Viewed;https://www.linkedin.com/jobs/view/4372109764/;https://media.licdn.com/dms/image/v2/D560BAQGRr0gl6aqDEQ/company-logo_100_100/B56ZfLXYIjHUAQ-/0/1751463592988/capco_logo?e=1778112000&v=beta&t=R72t0TYm_s-hr2iFtRjL2aw-zZ9gShvYcegZMh3vKY4;Data & Ai > Data Engineering;https://www.linkedin.com/company/capco/about/;Data;Greenhouse;capco;1.0;https://www.linkedin.com/jobs/view/4372109764/;;On-site;Senior, Dados/Analytics, Marketing/Mídia;18/04/2026
2;International Digital Partners;Microsoft Dynamics Consultant;América Latina;1 day ago;https://www.linkedin.com/jobs/view/4402744101/;https://media.licdn.com/dms/image/v2/D4E0BAQG-DU348bft2Q/company-logo_100_100/company-logo_100_100/0/1706198207729/international_digital_partners_logo?e=1778112000&v=beta&t=Bfq5Uqunlg84Sx7orfScjh25IqArMSBaYsQq24HWF80;Advanced > Specialist;https://www.linkedin.com/company/international-digital-partners/about/;IT;LinkedIn (Easy Apply);international digital partners;1.0;https://www.linkedin.com/jobs/view/4402744101/;;Remote;Consultor;18/04/2026
3;Meta;Consultor(a) Sênior em Microsoft 365 - Copilot;Brasil;1 day ago;https://www.linkedin.com/jobs/view/4400874096/;https://media.licdn.com/dms/image/v2/C4D0BAQHXTqaueX7X5A/company-logo_100_100/company-logo_100_100/0/1675356313243/metaoficial_logo?e=1778112000&v=beta&t=l-en8AnGZVqQlwP3t4YB7Y-RavknWZLe8bjcgfziOmo;Advanced > Specialist;https://www.linkedin.com/company/meta/about/;Other;recrut.ai;meta;2.0;https://www.linkedin.com/jobs/view/4400874096/;;Remote;Senior, Consultor;18/04/2026
4;Microsoft;Materials Handling Technician;Campinas (SP);12 hours ago;https://www.linkedin.com/jobs/view/4403043799/;https://media.licdn.com/dms/image/v2/D560BAQH32RJQCl3dDQ/company-logo_100_100/B56ZYQ0mrGGoAU-/0/1744038948046/microsoft_logo?e=1778112000&v=beta&t=CmG0gsa6hN9IypfRaHz-X06l0Bwx5dZ_FKejrsw8tLo;-;https://www.linkedin.com/company/microsoft/about/;IT;;microsoft;5.0;https://www.linkedin.com/jobs/view/4403043799/;;On-site;TI/Tech;18/04/2026
5;Microsoft;Data Center Operations Management IC3;São Paulo (SP);12 hours ago;https://www.linkedin.com/jobs/view/4403038843/;https://media.licdn.com/dms/image/v2/D560BAQH32RJQCl3dDQ/company-logo_100_100/B56ZYQ0mrGGoAU-/0/1744038948046/microsoft_logo?e=1778112000&v=beta&t=CmG0gsa6hN9IypfRaHz-X06l0Bwx5dZ_FKejrsw8tLo;Data & Ai > Data Engineering;https://www.linkedin.com/company/microsoft/about/;Data;;microsoft;5.0;https://www.linkedin.com/jobs/view/4403038843/;;On-site;Dados/Analytics;18/04/2026
6;Microsoft;Data Center Operations Management IC3;São Paulo (SP);13 hours ago;https://www.linkedin.com/jobs/view/4403046771/;https://media.licdn.com/dms/image/v2/D560BAQH32RJQCl3dDQ/company-logo_100_100/B56ZYQ0mrGGoAU-/0/1744038948046/microsoft_logo?e=1778112000&v=beta&t=CmG0gsa6hN9IypfRaHz-X06l0Bwx5dZ_FKejrsw8tLo;Data & Ai > Data Engineering;https://www.linkedin.com/company/microsoft/about/;Data;;microsoft;5.0;https://www.linkedin.com/jobs/view/4403046771/;;On-site;Dados/Analytics;18/04/2026
7;PwC Brasil;Tech Lead Microsoft C#;Piracicaba (SP);1 day ago;https://www.linkedin.com/jobs/view/4400867672/;https://media.licdn.com/dms/image/v2/D4D0BAQFj0WUKMRORZw/company-logo_100_100/B4DZaB3lVWGcAQ-/0/1745935554246/pwc_brasil_logo?e=1778112000&v=beta&t=whPDg75DWC2Sn5sAbIs-CE1V3roSPuV90udysMw8q00;Middle > Manager;https://www.linkedin.com/company/pwc-brasil/about/;IT;LinkedIn (Easy Apply);pwc brasil;1.0;https://www.linkedin.com/jobs/view/4400867672/;;Hybrid;Mid, Liderança/Gerência, TI/Tech;18/04/2026
8;YDUQS;PESSOA ANALISTA DE INFRAESTRUTURA DE TI SÊNIOR – FOCO EM MICROSOFT 365;Rio de Janeiro (RJ);15 hours ago;https://www.linkedin.com/jobs/view/4403038425/;https://media.licdn.com/dms/image/v2/D560BAQHLbsKBTvnI8w/company-logo_100_100/company-logo_100_100/0/1701446456733/yduqs_logo?e=1778112000&v=beta&t=eBPSEwelfPP6U__sBh8tWq8mhriQmAgGsucMI6j1QMY;Advanced > Specialist;https://www.linkedin.com/company/yduqs/about/;Infrastructure;;yduqs;1;https://www.linkedin.com/jobs/view/4403038425/;;Hybrid;PCD / Afirmativa, Senior, Associate, TI/Tech, Infraestrutura/Redes;18/04/2026
9;micro1;Microsoft Office Specialist (Outlook, Teams, SharePoint);América Latina;11 hours ago;https://www.linkedin.com/jobs/view/4403821799/;https://media.licdn.com/dms/image/v2/D560BAQFSp7eWinmffw/company-logo_100_100/B56Zk8u8FtHcAQ-/0/1757660562030/micro1_logo?e=1778112000&v=beta&t=MEjKnbnJATD4hn0xO82-RU4XnMa1FVqlKvhGgj_szcQ;Advanced > Specialist;https://www.linkedin.com/company/micro1/about/;Other;jobs.micro1.ai;micro1;1.0;https://www.linkedin.com/jobs/view/4403821799/;;Remote;Specialist;18/04/2026
