Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;ADP;Senior Mobile Developer - Ventures;Grande Porto Alegre (RS);25/06 21:00;https://www.linkedin.com/jobs/view/4423315993/;https://media.licdn.com/dms/image/v2/D4E0BAQE2ALnzsL9mlw/company-logo_100_100/B4EZXS9EdvHMAU-/0/1743000979692/adp_logo?e=1784160000&v=beta&t=gUZkz-IWmZjt-7y7m_2rPJwDEcy7Q07OawVG-_66yME;Advanced > Information Technology;https://www.linkedin.com/company/adp/about/;-;mobile;adp;1.0;click.appcast.io;https://www.linkedin.com/jobs/view/4423315993/;https://www.linkedin.com/jobs/view/4423315993/;Hybrid;Senior;26/06/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
2;AgileEngine;Senior Mobile QA Engineer ID72469;Belo Horizonte (MG);23/06 21:00;https://www.linkedin.com/jobs/view/4431281039/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431281039/;https://www.linkedin.com/jobs/view/4431281039/;Remote;Senior, Engenharia Geral, Testes / QA;26/06/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
3;AgileEngine;Senior Mobile QA Engineer ID72469;Brasília (DF);23/06 21:00;https://www.linkedin.com/jobs/view/4431261926/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431261926/;https://www.linkedin.com/jobs/view/4431261926/;Remote;Senior, Engenharia Geral, Testes / QA;26/06/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
4;AgileEngine;Senior Mobile QA Engineer ID72469;Campinas (SP);23/06 21:00;https://www.linkedin.com/jobs/view/4431266890/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431266890/;https://www.linkedin.com/jobs/view/4431266890/;Remote;Senior, Engenharia Geral, Testes / QA;26/06/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;AgileEngine;Senior Mobile QA Engineer ID72469;Curitiba (PR);23/06 21:00;https://www.linkedin.com/jobs/view/4431264920/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431264920/;https://www.linkedin.com/jobs/view/4431264920/;Remote;Senior, Engenharia Geral, Testes / QA;26/06/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
6;AgileEngine;Senior Mobile QA Engineer ID72469;Florianópolis (SC);23/06 21:00;https://www.linkedin.com/jobs/view/4431279319/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431279319/;https://www.linkedin.com/jobs/view/4431279319/;Remote;Senior, Engenharia Geral, Testes / QA;26/06/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul
7;AgileEngine;Senior Mobile QA Engineer ID72469;Grande Rio de Janeiro (RJ);23/06 21:00;https://www.linkedin.com/jobs/view/4431259976/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431259976/;https://www.linkedin.com/jobs/view/4431259976/;Remote;Senior, Engenharia Geral, Testes / QA;26/06/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
8;AgileEngine;Senior Mobile QA Engineer ID72469;Porto Alegre (RS);23/06 21:00;https://www.linkedin.com/jobs/view/4431266901/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431266901/;https://www.linkedin.com/jobs/view/4431266901/;Remote;Senior, Engenharia Geral, Testes / QA;26/06/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
9;AgileEngine;Senior Mobile QA Engineer ID72469;Recife (PE);23/06 21:00;https://www.linkedin.com/jobs/view/4431260924/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431260924/;https://www.linkedin.com/jobs/view/4431260924/;Remote;Senior, Engenharia Geral, Testes / QA;26/06/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
10;AgileEngine;Senior Mobile QA Engineer ID72469;Salvador (BA);23/06 21:00;https://www.linkedin.com/jobs/view/4431280054/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431280054/;https://www.linkedin.com/jobs/view/4431280054/;Remote;Senior, Engenharia Geral, Testes / QA;26/06/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul
11;AgileEngine;Senior Mobile QA Engineer ID72469;Sorocaba (SP);23/06 21:00;https://www.linkedin.com/jobs/view/4431271817/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431271817/;https://www.linkedin.com/jobs/view/4431271817/;Remote;Senior, Engenharia Geral, Testes / QA;26/06/2026;Sorocaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul
12;AgileEngine;Senior Mobile QA Engineer ID72469;São Bernardo do Campo (SP);23/06 21:00;https://www.linkedin.com/jobs/view/4431260914/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431260914/;https://www.linkedin.com/jobs/view/4431260914/;Remote;Senior, Engenharia Geral, Testes / QA;26/06/2026;São Bernardo do Campo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
13;AgileEngine;Senior Mobile QA Engineer ID72469;São Paulo (SP);23/06 21:00;https://www.linkedin.com/jobs/view/4431267927/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784160000&v=beta&t=ev-cC4vKeSrC3brsBEt7G92kYcvAIPjLHXfPSFvM2Fg;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4431267927/;https://www.linkedin.com/jobs/view/4431267927/;Remote;Senior, Engenharia Geral, Testes / QA;26/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
14;Avanade;Desenvolvedor(a) Mobile;São Paulo (SP);25/06 21:00;https://www.linkedin.com/jobs/view/4433383005/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1784160000&v=beta&t=JmZoZFOplA1v70boa2TR_mW3Ig31Ar2TMcerN4baIGc;-;https://www.linkedin.com/company/avanade/about/;-;mobile;avanade;3.0;www.avanade.com;https://www.linkedin.com/jobs/view/4433383005/;https://www.linkedin.com/jobs/view/4433383005/;On-site;-;26/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
15;BIX Tecnologia;Desenvolvedor(a) Mobile - Swift;Brasil;22/06 21:00;https://www.linkedin.com/jobs/view/4431245297/;https://media.licdn.com/dms/image/v2/C4D0BAQH1wOIHXfQBfw/company-logo_100_100/company-logo_100_100/0/1635965594246/bixtecnologia_logo?e=1784160000&v=beta&t=n9KZv7JY-iDD-az6cLKP9L-WXSOyEOtVJZ_8t7kWDRs;-;https://www.linkedin.com/company/bix-tecnologia/about/;-;mobile;bix tecnologia;1;;https://www.linkedin.com/jobs/view/4431245297/;https://www.linkedin.com/jobs/view/4431245297/;Remote;-;26/06/2026;;;;;Brasil;América do Sul
16;BairesDev;Android Mobile Developer - Remote Work;América Latina;22/06 21:00;https://www.linkedin.com/jobs/view/4430595026/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1784160000&v=beta&t=daiLiamdsJLEM6E212eORLj8kpoqyUdBZiqNmB5BCZ0;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;mobile;bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4430595026/;https://www.linkedin.com/jobs/view/4430595026/;Remote;-;26/06/2026;;;;;;América Latina
17;BairesDev;Technical Content Writer (Mobile /  UX Specialist) - Remote Work;América Latina;23/06 21:00;https://www.linkedin.com/jobs/view/4431286067/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1784160000&v=beta&t=daiLiamdsJLEM6E212eORLj8kpoqyUdBZiqNmB5BCZ0;Advanced > Specialist;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;mobile;bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4431286067/;https://www.linkedin.com/jobs/view/4431286067/;Remote;Specialist, TI/Tech;26/06/2026;;;;;;América Latina
18;BairesDev;iOS Mobile Developer - Remote Work;América Latina;22/06 21:00;https://www.linkedin.com/jobs/view/4430528517/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1784160000&v=beta&t=daiLiamdsJLEM6E212eORLj8kpoqyUdBZiqNmB5BCZ0;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;mobile;bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4430528517/;https://www.linkedin.com/jobs/view/4430528517/;Remote;-;26/06/2026;;;;;;América Latina
19;BairesDev;Desenvolvedor Mobile iOS - Trabalho Remoto;Brasil;22/06 21:00;https://www.linkedin.com/jobs/view/4430535460/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1784160000&v=beta&t=daiLiamdsJLEM6E212eORLj8kpoqyUdBZiqNmB5BCZ0;-;https://www.linkedin.com/company/bairesdev/about/;-;mobile;bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4430535460/;https://www.linkedin.com/jobs/view/4430535460/;Remote;-;26/06/2026;;;;;Brasil;América do Sul
20;BairesDev;Mobile Engineer (AI)  - Remote Work;Brasil;24/06 21:00;https://www.linkedin.com/jobs/view/4431844720/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1784160000&v=beta&t=daiLiamdsJLEM6E212eORLj8kpoqyUdBZiqNmB5BCZ0;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;mobile;bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4431844720/;https://www.linkedin.com/jobs/view/4431844720/;Remote;Inteligência Artificial, Engenharia Geral;26/06/2026;;;;;Brasil;América do Sul
21;BairesDev;Technical Content Writer (Mobile /  UX Specialist) - Remote Work;Brasil;23/06 21:00;https://www.linkedin.com/jobs/view/4431272962/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1784160000&v=beta&t=daiLiamdsJLEM6E212eORLj8kpoqyUdBZiqNmB5BCZ0;Advanced > Specialist;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;mobile;bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4431272962/;https://www.linkedin.com/jobs/view/4431272962/;Remote;Specialist, TI/Tech;26/06/2026;;;;;Brasil;América do Sul
