Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AI Architech;Mobile App Developer with AI Implementation Experience;Brasil;02/07 19:00;https://www.linkedin.com/jobs/view/4436414727/;missing logo;Advanced > Information Technology;https://www.linkedin.com/company/ai-architech/about/;Inteligência Artificial;mobile;ai architech;1;;https://www.linkedin.com/jobs/view/4436414727/;https://www.linkedin.com/jobs/view/4436414727/;Remote;Inteligência Artificial;03/07/2026;;;;;Brasil;América do Sul
2;AgileEngine;Middle Mobile Engineer - POS Application - Franchise ID74263;Belo Horizonte (MG);01/07 09:00;https://www.linkedin.com/jobs/view/4434616611/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784764800&v=beta&t=aDC7JQpRDSTTRH46nTLDYj4U4bcue87jhmBnWLzNVp4;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4434616611/;https://www.linkedin.com/jobs/view/4434616611/;Remote;Mid, Engenharia Geral;03/07/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
3;AgileEngine;Middle Mobile Engineer - POS Application - Franchise ID74264;Belo Horizonte (MG);01/07 09:00;https://www.linkedin.com/jobs/view/4434621215/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784764800&v=beta&t=aDC7JQpRDSTTRH46nTLDYj4U4bcue87jhmBnWLzNVp4;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4434621215/;https://www.linkedin.com/jobs/view/4434621215/;Remote;Mid, Engenharia Geral;03/07/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
4;AgileEngine;Senior/Lead Mobile Engineer ID75062;Belo Horizonte (MG);02/07 09:00;https://www.linkedin.com/jobs/view/4435251420/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784764800&v=beta&t=aDC7JQpRDSTTRH46nTLDYj4U4bcue87jhmBnWLzNVp4;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4435251420/;https://www.linkedin.com/jobs/view/4435251420/;Remote;Senior, Mid, Liderança/Gerência, Engenharia Geral;03/07/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
5;AgileEngine;Middle Mobile Engineer - POS Application - Franchise ID74263;Brasília (DF);01/07 09:00;https://www.linkedin.com/jobs/view/4434617549/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784764800&v=beta&t=aDC7JQpRDSTTRH46nTLDYj4U4bcue87jhmBnWLzNVp4;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4434617549/;https://www.linkedin.com/jobs/view/4434617549/;Remote;Mid, Engenharia Geral;03/07/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
6;AgileEngine;Middle Mobile Engineer - POS Application - Franchise ID74264;Brasília (DF);01/07 09:00;https://www.linkedin.com/jobs/view/4434605811/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784764800&v=beta&t=aDC7JQpRDSTTRH46nTLDYj4U4bcue87jhmBnWLzNVp4;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4434605811/;https://www.linkedin.com/jobs/view/4434605811/;Remote;Mid, Engenharia Geral;03/07/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
7;AgileEngine;Senior/Lead Mobile Engineer ID75062;Brasília (DF);02/07 09:00;https://www.linkedin.com/jobs/view/4435242685/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784764800&v=beta&t=aDC7JQpRDSTTRH46nTLDYj4U4bcue87jhmBnWLzNVp4;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4435242685/;https://www.linkedin.com/jobs/view/4435242685/;Remote;Senior, Mid, Liderança/Gerência, Engenharia Geral;03/07/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
8;AgileEngine;Middle Mobile Engineer - POS Application - Franchise ID74263;Campinas (SP);01/07 09:00;https://www.linkedin.com/jobs/view/4434630093/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784764800&v=beta&t=aDC7JQpRDSTTRH46nTLDYj4U4bcue87jhmBnWLzNVp4;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4434630093/;https://www.linkedin.com/jobs/view/4434630093/;Remote;Mid, Engenharia Geral;03/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;AgileEngine;Middle Mobile Engineer - POS Application - Franchise ID74264;Campinas (SP);01/07 09:00;https://www.linkedin.com/jobs/view/4434612425/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784764800&v=beta&t=aDC7JQpRDSTTRH46nTLDYj4U4bcue87jhmBnWLzNVp4;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4434612425/;https://www.linkedin.com/jobs/view/4434612425/;Remote;Mid, Engenharia Geral;03/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;AgileEngine;Senior/Lead Mobile Engineer ID75062;Campinas (SP);02/07 09:00;https://www.linkedin.com/jobs/view/4435253328/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784764800&v=beta&t=aDC7JQpRDSTTRH46nTLDYj4U4bcue87jhmBnWLzNVp4;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4435253328/;https://www.linkedin.com/jobs/view/4435253328/;Remote;Senior, Mid, Liderança/Gerência, Engenharia Geral;03/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
11;AgileEngine;Middle Mobile Engineer - POS Application - Franchise ID74263;Curitiba (PR);01/07 09:00;https://www.linkedin.com/jobs/view/4434632014/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784764800&v=beta&t=aDC7JQpRDSTTRH46nTLDYj4U4bcue87jhmBnWLzNVp4;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4434632014/;https://www.linkedin.com/jobs/view/4434632014/;Remote;Mid, Engenharia Geral;03/07/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
12;AgileEngine;Middle Mobile Engineer - POS Application - Franchise ID74264;Curitiba (PR);01/07 09:00;https://www.linkedin.com/jobs/view/4434613439/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784764800&v=beta&t=aDC7JQpRDSTTRH46nTLDYj4U4bcue87jhmBnWLzNVp4;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;Software e Serviços de TI;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4434613439/;https://www.linkedin.com/jobs/view/4434613439/;Remote;Mid, Engenharia Geral;03/07/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
13;AgileEngine;Senior/Lead Mobile Engineer ID75062;Curitiba (PR);02/07 09:00;https://www.linkedin.com/jobs/view/4435247609/;https://media.licdn.com/dms/image/v2/D4D0BAQEV7XPrwqjYLg/company-logo_100_100/company-logo_100_100/0/1693840967446/agileengine_logo?e=1784764800&v=beta&t=aDC7JQpRDSTTRH46nTLDYj4U4bcue87jhmBnWLzNVp4;Advanced > Information Technology;https://www.linkedin.com/company/agileengine/about/;-;mobile;agileengine;1.0;Zohorecruit;https://www.linkedin.com/jobs/view/4435247609/;https://www.linkedin.com/jobs/view/4435247609/;Remote;Senior, Mid, Liderança/Gerência, Engenharia Geral;03/07/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
