Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;BairesDev;Senior AI Engineer - Remote Work;Brasília (DF);29/07 13:00;https://www.linkedin.com/jobs/view/4446409561/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787184000&v=beta&t=gQqdONtCXV9eh6Myf0bb6NzX-hSuHK-B4unBbRp127U;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4446409561/;https://www.linkedin.com/jobs/view/4446409561/;Remote;Inteligência Artificial, Senior, Engenharia Geral;30/07/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
2;CI&T;AI Engineer (HR Tech);Brasil;29/07 11:00;https://www.linkedin.com/jobs/view/4446701079/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1787184000&v=beta&t=iF6bqrcUuTkk8dkeJxk-5kaD2KUtt9PsjLcIAAIAP2Y;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;Recursos Humanos;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446701079/;https://www.linkedin.com/jobs/view/4446701079/;Remote;Inteligência Artificial, TI/Tech, Engenharia Geral;30/07/2026;;;;;Brasil;América do Sul
3;CI&T;AI Engineering Lead / AI Solutions Architect;Brasil;30/07 01:00;https://www.linkedin.com/jobs/view/4446702076/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1787184000&v=beta&t=iF6bqrcUuTkk8dkeJxk-5kaD2KUtt9PsjLcIAAIAP2Y;Architecture > Solutions Architect;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446702076/;https://www.linkedin.com/jobs/view/4446702076/;Remote;Inteligência Artificial, Mid, Liderança/Gerência, Engenharia Geral;30/07/2026;;;;;Brasil;América do Sul
4;CI&T;Senior AI Engineer;Brasil;30/07 01:00;https://www.linkedin.com/jobs/view/4446494916/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1787184000&v=beta&t=iF6bqrcUuTkk8dkeJxk-5kaD2KUtt9PsjLcIAAIAP2Y;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;Inteligência Artificial;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446494916/;https://www.linkedin.com/jobs/view/4446494916/;Remote;Inteligência Artificial, Senior, Engenharia Geral;30/07/2026;;;;;Brasil;América do Sul
5;Emma of Torre.ai;Principal AI Engineer - Methods;Brasil;29/07 11:00;https://www.linkedin.com/jobs/view/4444595316/;https://media.licdn.com/dms/image/v2/D560BAQHHJPlsTIjMIQ/company-logo_100_100/B56ZUvbu3qHQAQ-/0/1740257554392?e=1787184000&v=beta&t=WrJUe7xAZYsvZrDlO2gMSwBikPsq0uiRCv3J71yHOqo;Advanced > Information Technology;https://www.linkedin.com/company/emma-of-torre-ai/about/;Inteligência Artificial;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);emma of torre.ai;1.0;;https://www.linkedin.com/jobs/view/4444595316/;https://www.linkedin.com/jobs/view/4444595316/;Remote;Inteligência Artificial, Engenharia Geral;30/07/2026;;;;;Brasil;América do Sul
6;Emma of Torre.ai;Senior AI Engineer;Brasil;29/07 15:00;https://www.linkedin.com/jobs/view/4446415950/;https://media.licdn.com/dms/image/v2/D560BAQHHJPlsTIjMIQ/company-logo_100_100/B56ZUvbu3qHQAQ-/0/1740257554392?e=1787184000&v=beta&t=WrJUe7xAZYsvZrDlO2gMSwBikPsq0uiRCv3J71yHOqo;Advanced > Information Technology;https://www.linkedin.com/company/emma-of-torre-ai/about/;Inteligência Artificial;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);emma of torre.ai;1.0;;https://www.linkedin.com/jobs/view/4446415950/;https://www.linkedin.com/jobs/view/4446415950/;Remote;Inteligência Artificial, Senior, Engenharia Geral;30/07/2026;;;;;Brasil;América do Sul
7;FCamara;Engenheiro de IA Sênior;Brasil;30/07 00:00;https://www.linkedin.com/jobs/view/4446498071/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1787184000&v=beta&t=ZxLHoCGxfDsynyLuEwmOW82Iz5OChxh_B5vi8kntypk;-;https://www.linkedin.com/company/fcamara/about/;Inteligência Artificial;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);fcamara;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446498071/;https://www.linkedin.com/jobs/view/4446498071/;Remote;Inteligência Artificial, Senior;30/07/2026;;;;;Brasil;América do Sul
8;Qubika;Senior AI Engineer;América Latina;29/07 15:00;https://www.linkedin.com/jobs/view/4446827648/;https://media.licdn.com/dms/image/v2/D4E0BAQFzvHK-9_P_vg/company-logo_100_100/company-logo_100_100/0/1689269712803/moove_it_logo?e=1787184000&v=beta&t=8qhn8-jcb44JjhnJrLJfIr4g_Mboa-geX1OQaUNzQZI;Advanced > Information Technology;https://www.linkedin.com/company/qubika/about/;Inteligência Artificial;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);qubika;2.0;;https://www.linkedin.com/jobs/view/4446827648/;https://www.linkedin.com/jobs/view/4446827648/;Remote;Inteligência Artificial, Senior, Engenharia Geral;30/07/2026;;;;;;América Latina
9;Red Hat;OpenShift AI Architect;Brasil;30/07 06:00;https://www.linkedin.com/jobs/view/4437381279/;https://media.licdn.com/dms/image/v2/C4E0BAQEto-TydTTIfQ/company-logo_100_100/company-logo_100_100/0/1630583759577/red_hat_logo?e=1787184000&v=beta&t=qQ9h3sA4X1ggENDsMAWKDVThOJPqIb-DIIe4pmo6emc;Architecture;https://www.linkedin.com/company/red-hat/about/;Inteligência Artificial;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);red hat;5.0;Workday;https://www.linkedin.com/jobs/view/4437381279/;https://www.linkedin.com/jobs/view/4437381279/;Remote;Inteligência Artificial;30/07/2026;;;;;Brasil;América do Sul
10;Reply;AI Engineer;Belo Horizonte (MG);30/07 10:00;https://www.linkedin.com/jobs/view/4447008408/;https://media.licdn.com/dms/image/v2/D4E0BAQGjHMP7nV33Ug/company-logo_100_100/B4EZuVmzdNLMAQ-/0/1767741536451/reply_logo?e=1787184000&v=beta&t=HmiU5aF1YXqVtfnOxgCDFkL43TgUVAcvQsDI-yWM0kI;Advanced > Information Technology;https://www.linkedin.com/company/reply/about/;-;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);reply;1.0;Quickin;https://www.linkedin.com/jobs/view/4447008408/;https://www.linkedin.com/jobs/view/4447008408/;Hybrid;Inteligência Artificial, Engenharia Geral;30/07/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
