Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AB InBev;Arquiteto de IA Sênior;Campinas (SP);14/06 14:00;https://www.linkedin.com/jobs/view/4374502989/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1782950400&v=beta&t=fAmGxNLO1iANCdutVScNh53X6eKYzlH_Y_9gCE1hf1s;Architecture;https://www.linkedin.com/company/ab-inbev/about/;Inteligência Artificial;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);ab inbev;1.0;Workday;https://www.linkedin.com/jobs/view/4374502989/;https://www.linkedin.com/jobs/view/4374502989/;On-site;Inteligência Artificial, Senior;15/06/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;AI/R Invillia;AI Engineer | PL (Remote);Brasil;11/06 14:00;https://www.linkedin.com/jobs/view/4426163304/;https://media.licdn.com/dms/image/v2/D4D0BAQHquDE5kLqdtg/company-logo_100_100/B4DZ2b0kc4HwAQ-/0/1776435742980/invillia_logo?e=1782950400&v=beta&t=46UO9xCSoBoSnPv-XKh2Asu1Qi4OzB5qeZB9LOltrXo;Advanced > Information Technology;https://www.linkedin.com/company/ai-r-invillia/about/;Inteligência Artificial;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);ai/r invillia;1;;https://www.linkedin.com/jobs/view/4426163304/;https://www.linkedin.com/jobs/view/4426163304/;Remote;Inteligência Artificial, Mid, Engenharia Geral;15/06/2026;;;;;Brasil;América do Sul
3;Aarin techfin;AI Engineer;Brasil;11/06 14:00;https://www.linkedin.com/jobs/view/4426693246/;https://media.licdn.com/dms/image/v2/D4D0BAQFKduqtg61UUA/company-logo_100_100/company-logo_100_100/0/1693855042690/aarin_tech_fin_logo?e=1782950400&v=beta&t=HzU2M3zdgwe5ziSlAbAWaTnwn-yYFvtsKbrxh4otfOI;Advanced > Information Technology;https://www.linkedin.com/company/aarin-techfin/about/;Software e Serviços de TI;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);aarin techfin;1;;https://www.linkedin.com/jobs/view/4426693246/;https://www.linkedin.com/jobs/view/4426693246/;Remote;Inteligência Artificial, Engenharia Geral;15/06/2026;;;;;Brasil;América do Sul
4;Alvarez & Marsal;AI Engineer | DC - AMP;Recife (PE);12/06 14:00;https://www.linkedin.com/jobs/view/4427629636/;https://media.licdn.com/dms/image/v2/D4E0BAQGMC4Foh_foyA/company-logo_100_100/company-logo_100_100/0/1688474876208/alvarez__marsal_logo?e=1782950400&v=beta&t=DTJ4uPeO_bh3R1E_a5Rl27mvWX_HOkn0HALE9e5GkmM;Advanced > Information Technology;https://www.linkedin.com/company/alvarez-marsal/about/;-;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);alvarez & marsal;1.0;careers.alvarezandmarsal.com;https://www.linkedin.com/jobs/view/4427629636/;https://www.linkedin.com/jobs/view/4427629636/;On-site;Inteligência Artificial, Engenharia Geral;15/06/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
5;Arco Educação;AI Engineer I;Brasil;14/06 14:00;https://www.linkedin.com/jobs/view/4369092586/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1782950400&v=beta&t=7Tdc7lNwTmKLVxNBtcBZTmdzk4YauxjEipVHYH4bAeE;Advanced > Information Technology;https://www.linkedin.com/company/arco-educa-o/about/;Educação;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);arco educação;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4369092586/;https://www.linkedin.com/jobs/view/4369092586/;Remote;Inteligência Artificial, Engenharia Geral;15/06/2026;;;;;Brasil;América do Sul
6;Arco Educação;SR AI Engineer;Brasil;14/06 14:00;https://www.linkedin.com/jobs/view/4335559398/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1782950400&v=beta&t=7Tdc7lNwTmKLVxNBtcBZTmdzk4YauxjEipVHYH4bAeE;Advanced > Information Technology;https://www.linkedin.com/company/arco-educa-o/about/;Educação;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);arco educação;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4335559398/;https://www.linkedin.com/jobs/view/4335559398/;Remote;Inteligência Artificial, Senior, Engenharia Geral;15/06/2026;;;;;Brasil;América do Sul
7;BairesDev;AI Engineer – Computer Vision - Remote Work | REF#294680;América Latina;10/06 14:00;https://www.linkedin.com/jobs/view/4426548505/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1782950400&v=beta&t=mwOeFBWaJPHGpposBEw1gM2BkJhKVKCgiJYrcge4Nms;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4426548505/;https://www.linkedin.com/jobs/view/4426548505/;Remote;Inteligência Artificial, Engenharia Geral;15/06/2026;;;;;;América Latina
8;BairesDev;Agentic AI Engineer - Remote Work | REF#294709;América Latina;10/06 14:00;https://www.linkedin.com/jobs/view/4426551497/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1782950400&v=beta&t=mwOeFBWaJPHGpposBEw1gM2BkJhKVKCgiJYrcge4Nms;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4426551497/;https://www.linkedin.com/jobs/view/4426551497/;Remote;Inteligência Artificial, Engenharia Geral;15/06/2026;;;;;;América Latina
9;BairesDev;AI Engineer – Computer Vision - Remote Work | REF#294678;Brasil;10/06 14:00;https://www.linkedin.com/jobs/view/4426550527/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1782950400&v=beta&t=mwOeFBWaJPHGpposBEw1gM2BkJhKVKCgiJYrcge4Nms;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4426550527/;https://www.linkedin.com/jobs/view/4426550527/;Remote;Inteligência Artificial, Engenharia Geral;15/06/2026;;;;;Brasil;América do Sul
10;BairesDev;AI Engineer (Python) - Remote Work | REF#294121;Grande Rio de Janeiro (RJ);10/06 14:00;https://www.linkedin.com/jobs/view/4426562417/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1782950400&v=beta&t=mwOeFBWaJPHGpposBEw1gM2BkJhKVKCgiJYrcge4Nms;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;(ai AND engineer) OR (engenheiro AND de AND ia) OR (ai AND data AND manager) OR (prompt AND engineering) OR (ai AND architect) OR (arquiteto AND de AND ia) OR (ai AND agents) OR (ai AND engineer);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4426562417/;https://www.linkedin.com/jobs/view/4426562417/;Remote;Inteligência Artificial, Engenharia Geral;15/06/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
