Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;AI Engineer / Desenvolvedor(a) Full Stack com foco em IA;Joinville (SC);10/09 14:00;https://www.linkedin.com/jobs/view/4465822492/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1790812800&v=beta&t=pmYNhtibA9BcyuUVtI--zzy8c3lRIzxw0d9jh8XiWLY;Advanced > Information Technology;https://www.linkedin.com/company/4df-connect/about/;Inteligência Artificial;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;4df connect;1;;https://www.linkedin.com/jobs/view/4465822492/;https://www.linkedin.com/jobs/view/4465822492/;On-site;Inteligência Artificial, Full Stack, Engenharia Geral;11/09/2026;Joinville;Santa Catarina;SC;Região Sul;Brasil;América do Sul
2;Amazon;Software Dev Engineer - AI Agents, IES LATech;Grande São Paulo (SP) ;10/09 21:00;https://www.linkedin.com/jobs/view/4466010031/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1790812800&v=beta&t=X4CmQP49TnN9sp-XkkLGYv4SIaio4ys517HwPHG3DuI;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Inteligência Artificial;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;amazon;1;;https://www.linkedin.com/jobs/view/4466010031/;https://www.linkedin.com/jobs/view/4466010031/;On-site;Inteligência Artificial, TI/Tech, Engenharia Geral;11/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Amazon;Software Dev Engineer - AI Agents, IES LATech;Grande São Paulo (SP) ;10/09 21:00;https://www.linkedin.com/jobs/view/4466010041/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1790812800&v=beta&t=X4CmQP49TnN9sp-XkkLGYv4SIaio4ys517HwPHG3DuI;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Inteligência Artificial;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;amazon;1;;https://www.linkedin.com/jobs/view/4466010041/;https://www.linkedin.com/jobs/view/4466010041/;On-site;Inteligência Artificial, TI/Tech, Engenharia Geral;11/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Arco Educação;AI Engineer I;Brasil;11/09 10:00;https://www.linkedin.com/jobs/view/4447297734/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1790812800&v=beta&t=H4brjhKehfM6Knmn3XKGX8_VPiKMXpMInbtp0OYs5H8;Advanced > Information Technology;https://www.linkedin.com/company/arco-educa-o/about/;Educação;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;arco educação;1;;https://www.linkedin.com/jobs/view/4447297734/;https://www.linkedin.com/jobs/view/4447297734/;Remote;Inteligência Artificial, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
5;Arco Educação;SR AI Engineer;Brasil;11/09 10:00;https://www.linkedin.com/jobs/view/4447221248/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1790812800&v=beta&t=H4brjhKehfM6Knmn3XKGX8_VPiKMXpMInbtp0OYs5H8;Advanced > Information Technology;https://www.linkedin.com/company/arco-educa-o/about/;Educação;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;arco educação;1;;https://www.linkedin.com/jobs/view/4447221248/;https://www.linkedin.com/jobs/view/4447221248/;Remote;Inteligência Artificial, Senior, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
6;Auth21;Software Dev Engineer, AI Agents, IES LATech;Grande São Paulo (SP) ;11/09 03:00;https://www.linkedin.com/jobs/view/4466051051/;https://media.licdn.com/dms/image/v2/D4E0BAQGOukiDWuOB4Q/company-logo_100_100/B4EaArtUtwGwAI-/0/1787439697052?e=1790812800&v=beta&t=RSb9SfzGR-xwhTZUV6v6X7TEoGIvWV_9PNeuSNR9gdo;Advanced > Information Technology;https://www.linkedin.com/company/auth21/about/;Inteligência Artificial;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;auth21;1;;https://www.linkedin.com/jobs/view/4466051051/;https://www.linkedin.com/jobs/view/4466051051/;On-site;Inteligência Artificial, TI/Tech, Engenharia Geral;11/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;BRQ Digital Solutions;Engenheiro de IA;São Paulo (SP);10/09 16:00;https://www.linkedin.com/jobs/view/4465844183/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1790812800&v=beta&t=RoKXkTk165n-dn3DPh55u_1gU20GrwR2CBe_gUk3bBU;-;https://www.linkedin.com/company/brq-digital-solutions/about/;Inteligência Artificial;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;brq digital solutions;1;;https://www.linkedin.com/jobs/view/4465844183/;https://www.linkedin.com/jobs/view/4465844183/;Hybrid;Inteligência Artificial;11/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Blacksmith Agency;AI Automation Engineer (Remote, Curitiba);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465836306/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Process & Automation;https://www.linkedin.com/company/blacksmith-agency/about/;Software e Serviços de TI;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465836306/;https://www.linkedin.com/jobs/view/4465836306/;Remote;Inteligência Artificial, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
9;Blacksmith Agency;AI Automation Engineer (Remote, Ribeirao Preto);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465828338/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Process & Automation;https://www.linkedin.com/company/blacksmith-agency/about/;Software e Serviços de TI;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465828338/;https://www.linkedin.com/jobs/view/4465828338/;Remote;Inteligência Artificial, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
10;Blacksmith Agency;AI Developer (Remote, Porto Alegre);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465826354/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Information Technology;https://www.linkedin.com/company/blacksmith-agency/about/;Software e Serviços de TI;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465826354/;https://www.linkedin.com/jobs/view/4465826354/;Remote;Inteligência Artificial;11/09/2026;;;;;Brasil;América do Sul
11;Blacksmith Agency;AI Developer (Remote, Vitoria);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465834296/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Information Technology;https://www.linkedin.com/company/blacksmith-agency/about/;Software e Serviços de TI;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465834296/;https://www.linkedin.com/jobs/view/4465834296/;Remote;Inteligência Artificial;11/09/2026;;;;;Brasil;América do Sul
12;Blacksmith Agency;AI Engineer (Remote, Belem);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465837264/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Information Technology;https://www.linkedin.com/company/blacksmith-agency/about/;Software e Serviços de TI;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465837264/;https://www.linkedin.com/jobs/view/4465837264/;Remote;Inteligência Artificial, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
13;Blacksmith Agency;AI Engineer (Remote, Belo Horizonte);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465821470/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Information Technology;https://www.linkedin.com/company/blacksmith-agency/about/;Software e Serviços de TI;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465821470/;https://www.linkedin.com/jobs/view/4465821470/;Remote;Inteligência Artificial, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
14;Blacksmith Agency;AI Integration Engineer (Remote, Brasilia);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465829351/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Information Technology;https://www.linkedin.com/company/blacksmith-agency/about/;Software e Serviços de TI;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465829351/;https://www.linkedin.com/jobs/view/4465829351/;Remote;Inteligência Artificial, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
15;Blacksmith Agency;AI Integration Engineer (Remote, Manaus);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465844211/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Information Technology;https://www.linkedin.com/company/blacksmith-agency/about/;Software e Serviços de TI;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465844211/;https://www.linkedin.com/jobs/view/4465844211/;Remote;Inteligência Artificial, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
16;Blacksmith Agency;AI Software Engineer (Remote, Recife);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465829357/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Information Technology;https://www.linkedin.com/company/blacksmith-agency/about/;Software e Serviços de TI;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465829357/;https://www.linkedin.com/jobs/view/4465829357/;Remote;Inteligência Artificial, TI/Tech, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
17;Blacksmith Agency;Applied AI Engineer (Remote, Florianopolis);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465842218/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Information Technology;https://www.linkedin.com/company/blacksmith-agency/about/;Inteligência Artificial;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465842218/;https://www.linkedin.com/jobs/view/4465842218/;Remote;Inteligência Artificial, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
18;Blacksmith Agency;Applied AI Engineer (Remote, Sao Paulo);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465840211/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Information Technology;https://www.linkedin.com/company/blacksmith-agency/about/;Inteligência Artificial;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465840211/;https://www.linkedin.com/jobs/view/4465840211/;Remote;Inteligência Artificial, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
19;Blacksmith Agency;Automation Engineer (Remote, Campinas);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465827335/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Process & Automation;https://www.linkedin.com/company/blacksmith-agency/about/;Software e Serviços de TI;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465827335/;https://www.linkedin.com/jobs/view/4465827335/;Remote;Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
20;Blacksmith Agency;Generative AI Engineer (Remote, Goiania);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465827330/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Data & Ai > Generative Ai;https://www.linkedin.com/company/blacksmith-agency/about/;Inteligência Artificial;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465827330/;https://www.linkedin.com/jobs/view/4465827330/;Remote;Inteligência Artificial, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
21;Blacksmith Agency;Generative AI Engineer (Remote, Rio de Janeiro);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465836298/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Data & Ai > Generative Ai;https://www.linkedin.com/company/blacksmith-agency/about/;Inteligência Artificial;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465836298/;https://www.linkedin.com/jobs/view/4465836298/;Remote;Inteligência Artificial, Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
22;Blacksmith Agency;LLM Engineer (Remote, Salvador);Brasil;10/09 14:00;https://www.linkedin.com/jobs/view/4465825327/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1790812800&v=beta&t=fZSQL6hXSgClkaophFLi190HvM5L0c6UnmNqfPjEQrs;Advanced > Information Technology;https://www.linkedin.com/company/blacksmith-agency/about/;Software e Serviços de TI;ai engineer OR engenheiro de ia OR ai data manager OR prompt engineering OR ai architect OR arquiteto de ia OR ai agents;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4465825327/;https://www.linkedin.com/jobs/view/4465825327/;Remote;Engenharia Geral;11/09/2026;;;;;Brasil;América do Sul
